"year","filename","port","species","landings","value"
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, yellow rock",260974,390863
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sea cucumber, giant red",123085,370998
2013,"Table19PUB.pdf","Santa Barbara Harbor","Thornyhead, shortspine",51912,310680
2013,"Table19PUB.pdf","Santa Barbara Harbor","Seabass, white",75121,309812
2013,"Table19PUB.pdf","Santa Barbara Harbor","Halibut, California",24500,130140
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, grass",12570,125818
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, brown rock",68178,112435
2013,"Table19PUB.pdf","Santa Barbara Harbor","Cabezon",10263,73130
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sea cucumber, warty",17051,60315
2013,"Table19PUB.pdf","Santa Barbara Harbor","Whelk, Kellet's",32389,27510
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, Dungeness",5620,24337
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sheephead, California",6457,23560
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, copper",4051,22434
2013,"Table19PUB.pdf","Santa Barbara Harbor","Prawn, ridgeback",6577,20610
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, vermilion",7399,19456
2013,"Table19PUB.pdf","Santa Barbara Harbor","Salmon, Chinook",2273,17954
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, spider",8953,15443
2013,"Table19PUB.pdf","Santa Barbara Harbor","Lingcod",3712,13315
2013,"Table19PUB.pdf","Santa Barbara Harbor","Eel, California moray",564,9708
2013,"Table19PUB.pdf","Santa Barbara Harbor","Hagfishes",8136,7540
2013,"Table19PUB.pdf","Santa Barbara Harbor","Thornyhead, longspine",2167,6425
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shark, shortfin mako",5429,6108
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shark, thresher",4639,5952
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, group red",1738,5586
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shark, Pacific angel",4637,5055
2013,"Table19PUB.pdf","Santa Barbara Harbor","Prawn, spot",1057,4574
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, brown",605,3960
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, gopher",521,3706
2013,"Table19PUB.pdf","Santa Barbara Harbor","Tuna, albacore",1300,3332
2013,"Table19PUB.pdf","Santa Barbara Harbor","Splittail",2238,3281
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",458,3239
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, bocaccio",954,2728
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sea urchin, purple",1341,2622
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, olive",569,2545
2013,"Table19PUB.pdf","Santa Barbara Harbor","Bass, giant sea",520,2206
2013,"Table19PUB.pdf","Santa Barbara Harbor","Swordfish",501,2184
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sole, rock",2037,2139
2013,"Table19PUB.pdf","Santa Barbara Harbor","Whitefish, ocean",1102,1954
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, blue",363,1717
2013,"Table19PUB.pdf","Santa Barbara Harbor","Tuna, bluefin",436,1641
2013,"Table19PUB.pdf","Santa Barbara Harbor","Grenadier",2645,1560
2013,"Table19PUB.pdf","Santa Barbara Harbor","Yellowtail",524,1273
2013,"Table19PUB.pdf","Santa Barbara Harbor","Opah",630,887
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sargo",140,665
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shark, soupfin",648,662
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sanddab, Pacific",119,653
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sole, unspecified",258,559
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, kelp",95,503
2013,"Table19PUB.pdf","Santa Barbara Harbor","Louvar",110,495
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, claws",397,455
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, starry",295,412
2013,"Table19PUB.pdf","Santa Barbara Harbor","Kelp",78,359
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, greenspotted",146,351
2013,"Table19PUB.pdf","Santa Barbara Harbor","Barracuda, California",230,292
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shrimp, mantis",36,216
2013,"Table19PUB.pdf","Santa Barbara Harbor","Skate, longnose",299,214
2013,"Table19PUB.pdf","Santa Barbara Harbor","Tuna, skipjack",218,199
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, treefish",22,180
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, pelagic red",80,160
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crustacean, unspecified",80,159
2013,"Table19PUB.pdf","Santa Barbara Harbor","Scorpionfish, California",74,149
2013,"Table19PUB.pdf","Santa Barbara Harbor","Tomcod, Pacific",51,140
2013,"Table19PUB.pdf","Santa Barbara Harbor","Octopus, unspecified",38,132
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, yellowtail",65,126
2013,"Table19PUB.pdf","Santa Barbara Harbor","Surfperch, rainbow",23,116
2013,"Table19PUB.pdf","Santa Barbara Harbor","Greenling, kelp",17,112
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",185,108
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shark, leopard",96,80
2013,"Table19PUB.pdf","Santa Barbara Harbor","Dolphin (fish)",31,76
2013,"Table19PUB.pdf","Santa Barbara Harbor","Squid, market",110,75
2013,"Table19PUB.pdf","Santa Barbara Harbor","Skate, unspecified",143,60
2013,"Table19PUB.pdf","Santa Barbara Harbor","Surfperch, unspecified",87,58
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sea cucumber, unspecified",20,48
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, box",71,41
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, flag",15,40
2013,"Table19PUB.pdf","Santa Barbara Harbor","Mackerel, Pacific",13,36
2013,"Table19PUB.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",66,36
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, unspecified",55,35
2013,"Table19PUB.pdf","Santa Barbara Harbor","Croaker, white",69,32
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shrimp, ocean (pink)",19,31
2013,"Table19PUB.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",42,30
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sanddab",50,30
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, blackgill",19,25
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, greenstriped",12,19
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, bank",11,19
2013,"Table19PUB.pdf","Santa Barbara Harbor","Ray, bat",14,14
2013,"Table19PUB.pdf","Santa Barbara Harbor","Skate, California",13,13
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sole, Dover",37,12
2013,"Table19PUB.pdf","Santa Barbara Harbor","Opaleye",8,11
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, pinkrose",6,11
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, widow",2,11
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, speckled",6,11
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, China",5,10
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sardine, Pacific",5,10
2013,"Table19PUB.pdf","Santa Barbara Harbor","Pomfret, Pacific",13,10
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, group nearshore",14,9
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sole, English",4,7
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, shore",6,6
2013,"Table19PUB.pdf","Santa Barbara Harbor","Jacksmelt",2,6
2013,"Table19PUB.pdf","Santa Barbara Harbor","Mackerel, jack",18,6
2013,"Table19PUB.pdf","Santa Barbara Harbor","Mollusk, unspecified",2,4
2013,"Table19PUB.pdf","Santa Barbara Harbor","Flounder, starry",10,3
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, chilipepper",8,3
2013,"Table19PUB.pdf","Santa Barbara Harbor","Rockfish, Pacific ocean perch",1,2
2013,"Table19PUB.pdf","Santa Barbara Harbor","Surfperch, black",1,2
2013,"Table19PUB.pdf","Santa Barbara Harbor","Lizardfish, California",3,2
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shark, unspecified",26,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, king",4,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sole, sand",2,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shark, spiny dogfish",12,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sea stars",1,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shark, brown smoothhound",11,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sole, petrale",3,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Fish, unspecified",2,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Shrimp, unspecified",15,0
2013,"Table19PUB.pdf","Santa Barbara Harbor","Port Totals:",6495504,10713272
2013,"Table19PUB.pdf","Oxnard","Sea urchin, red",2567111,1494830
2013,"Table19PUB.pdf","Oxnard","Prawn, spot",68862,848009
2013,"Table19PUB.pdf","Oxnard","Lobster, California spiny",37907,729617
2013,"Table19PUB.pdf","Oxnard","Sea cucumber, warty",97685,410223
2013,"Table19PUB.pdf","Oxnard","Seabass, white",74249,281099
2013,"Table19PUB.pdf","Oxnard","Halibut, California",33094,166720
2013,"Table19PUB.pdf","Oxnard","Sablefish",39779,90676
2013,"Table19PUB.pdf","Oxnard","Thornyhead, shortspine",17567,79308
2013,"Table19PUB.pdf","Oxnard","Sheephead, California",13020,67361
2013,"Table19PUB.pdf","Oxnard","Crab, rock unspecified",60111,54033
2013,"Table19PUB.pdf","Oxnard","Prawn, ridgeback",14596,45840
2013,"Table19PUB.pdf","Oxnard","Squid, market",122961,39978
2013,"Table19PUB.pdf","Oxnard","Crab, red rock",22649,30747
2013,"Table19PUB.pdf","Oxnard","Crab, yellow rock",34164,29682
2013,"Table19PUB.pdf","Oxnard","Swordfish",5573,25731
2013,"Table19PUB.pdf","Oxnard","Crab, spider",16298,24654
2013,"Table19PUB.pdf","Oxnard","Rockfish, copper",3575,22593
2013,"Table19PUB.pdf","Oxnard","Rockfish, vermilion",5952,16488
2013,"Table19PUB.pdf","Oxnard","Rockfish, blackgill",8886,12184
2013,"Table19PUB.pdf","Oxnard","Shrimp, mantis",1713,10020
2013,"Table19PUB.pdf","Oxnard","Rockfish, group red",1849,8889
2013,"Table19PUB.pdf","Oxnard","Cabezon",1205,7347
2013,"Table19PUB.pdf","Oxnard","Thornyhead, longspine",1914,6760
2013,"Table19PUB.pdf","Oxnard","Tuna, bluefin",1730,5874
2013,"Table19PUB.pdf","Oxnard","Rockfish, greenspotted",1767,5643
2013,"Table19PUB.pdf","Oxnard","Shark, thresher",5770,5163
2013,"Table19PUB.pdf","Oxnard","Yellowtail",2968,4420
2013,"Table19PUB.pdf","Oxnard","Rockfish, bocaccio",2172,4199
2013,"Table19PUB.pdf","Oxnard","Shark, shortfin mako",3340,4123
2013,"Table19PUB.pdf","Oxnard","Rockfish, group shelf",1519,3798
2013,"Table19PUB.pdf","Oxnard","Whitefish, ocean",618,2429
2013,"Table19PUB.pdf","Oxnard","Crab, brown rock",1492,2319
2013,"Table19PUB.pdf","Oxnard","Opah",2749,2029
2013,"Table19PUB.pdf","Oxnard","Shark, Pacific angel",1427,2001
2013,"Table19PUB.pdf","Oxnard","Anchovy, northern",7750,1938
2013,"Table19PUB.pdf","Oxnard","Sanddab",761,1908
2013,"Table19PUB.pdf","Oxnard","Rockfish, gopher",247,1677
2013,"Table19PUB.pdf","Oxnard","Hagfishes",1806,1535
2013,"Table19PUB.pdf","Oxnard","Sea cucumber, giant red",614,1481
2013,"Table19PUB.pdf","Oxnard","Lingcod",456,1475
2013,"Table19PUB.pdf","Oxnard","Rockfish, starry",464,1452
2013,"Table19PUB.pdf","Oxnard","Barracuda, California",1508,1046
2013,"Table19PUB.pdf","Oxnard","Shark, soupfin",776,1017
2013,"Table19PUB.pdf","Oxnard","Rockfish, chilipepper",610,782
2013,"Table19PUB.pdf","Oxnard","Limpet, keyhole",134,768
2013,"Table19PUB.pdf","Oxnard","Rockfish, kelp",198,752
2013,"Table19PUB.pdf","Oxnard","Skate, longnose",1347,727
2013,"Table19PUB.pdf","Oxnard","Rockfish, flag",227,686
2013,"Table19PUB.pdf","Oxnard","Sea cucumber, unspecified",1082,674
2013,"Table19PUB.pdf","Oxnard","Tuna, albacore",354,610
2013,"Table19PUB.pdf","Oxnard","Rockfish, brown",129,532
2013,"Table19PUB.pdf","Oxnard","Butterfish (Pacific pompano)",305,458
2013,"Table19PUB.pdf","Oxnard","Rockfish, speckled",342,365
2013,"Table19PUB.pdf","Oxnard","Bass, giant sea",202,351
2013,"Table19PUB.pdf","Oxnard","Rockfish, bank",345,338
2013,"Table19PUB.pdf","Oxnard","Rockfish, olive",63,289
2013,"Table19PUB.pdf","Oxnard","Snail, top",92,276
2013,"Table19PUB.pdf","Oxnard","Rockfish, grass",29,260
2013,"Table19PUB.pdf","Oxnard","Scorpionfish, California",226,256
2013,"Table19PUB.pdf","Oxnard","Shark, horn",82,239
2013,"Table19PUB.pdf","Oxnard","Rockfish, greenblotched",117,207
2013,"Table19PUB.pdf","Oxnard","Opaleye",38,206
2013,"Table19PUB.pdf","Oxnard","Guitarfish, shovelnose",137,206
2013,"Table19PUB.pdf","Oxnard","Rockfish, yellowtail",164,205
2013,"Table19PUB.pdf","Oxnard","Rockfish, China",35,175
2013,"Table19PUB.pdf","Oxnard","Sole, rock",61,167
2013,"Table19PUB.pdf","Oxnard","Squid, jumbo",130,163
2013,"Table19PUB.pdf","Oxnard","Rockfish, widow",175,159
2013,"Table19PUB.pdf","Oxnard","Shark, leopard",98,157
2013,"Table19PUB.pdf","Oxnard","Rockfish, treefish",23,155
2013,"Table19PUB.pdf","Oxnard","Sanddab, Pacific",26,143
2013,"Table19PUB.pdf","Oxnard","Surfperch, black",123,114
2013,"Table19PUB.pdf","Oxnard","Rockfish, blue",20,101
2013,"Table19PUB.pdf","Oxnard","Sole, unspecified",548,96
2013,"Table19PUB.pdf","Oxnard","Rockfish, black-and-yellow",13,85
2013,"Table19PUB.pdf","Oxnard","Rockfish, rosy",21,85
2013,"Table19PUB.pdf","Oxnard","Crab, sand",13,78
2013,"Table19PUB.pdf","Oxnard","Rockfish, splitnose",56,59
2013,"Table19PUB.pdf","Oxnard","Lizardfish, California",87,52
2013,"Table19PUB.pdf","Oxnard","Rockfish, group bolina",7,49
2013,"Table19PUB.pdf","Oxnard","Surfperch, rubberlip",8,44
2013,"Table19PUB.pdf","Oxnard","Rockfish, Mexican",48,40
2013,"Table19PUB.pdf","Oxnard","Greenling, kelp",6,39
2013,"Table19PUB.pdf","Oxnard","Whelk, Kellet's",54,28
2013,"Table19PUB.pdf","Oxnard","Surfperch, barred",6,24
2013,"Table19PUB.pdf","Oxnard","Sole, petrale",25,24
2013,"Table19PUB.pdf","Oxnard","Rockfish, greenstriped",20,20
2013,"Table19PUB.pdf","Oxnard","Surfperch, unspecified",5,20
2013,"Table19PUB.pdf","Oxnard","Shark, brown smoothhound",7,11
2013,"Table19PUB.pdf","Oxnard","Jacksmelt",3,9
2013,"Table19PUB.pdf","Oxnard","Mackerel, Pacific",3,6
2013,"Table19PUB.pdf","Oxnard","Flounder, starry",6,6
2013,"Table19PUB.pdf","Oxnard","Mackerel, jack",49,5
2013,"Table19PUB.pdf","Oxnard","Rockfish, squarespot",13,4
2013,"Table19PUB.pdf","Oxnard","Rockfish, rosethorn",3,3
2013,"Table19PUB.pdf","Oxnard","Surfperch, rainbow",1,3
2013,"Table19PUB.pdf","Oxnard","Rockfish, aurora",23,1
2013,"Table19PUB.pdf","Oxnard","Crab, claws",18,0
2013,"Table19PUB.pdf","Oxnard","Mackerel, unspecified",5,0
2013,"Table19PUB.pdf","Oxnard","Shark, bigeye thresher",41,0
2013,"Table19PUB.pdf","Oxnard","Louvar",72,0
2013,"Table19PUB.pdf","Oxnard","Shark, spiny dogfish",120,0
2013,"Table19PUB.pdf","Oxnard","Turbot, diamond",16,0
2013,"Table19PUB.pdf","Oxnard","Crab, box",68,0
2013,"Table19PUB.pdf","Oxnard","Sole, Dover",79,0
2013,"Table19PUB.pdf","Oxnard","Skate, unspecified",68,0
2013,"Table19PUB.pdf","Oxnard","Grenadier",428,0
2013,"Table19PUB.pdf","Oxnard","Sea urchin, purple",10,0
2013,"Table19PUB.pdf","Oxnard","Octopus, unspecified",5,0
2013,"Table19PUB.pdf","Oxnard","Port Totals:",3299518,4569625
2013,"Table19PUB.pdf","Guadalupe Beach","Prawn, ridgeback",1077,3016
2013,"Table19PUB.pdf","Guadalupe Beach","Surfperch, barred",293,990
2013,"Table19PUB.pdf","Guadalupe Beach","Lizardfish, California",130,78
2013,"Table19PUB.pdf","Guadalupe Beach","Butterfish (Pacific pompano)",40,60
2013,"Table19PUB.pdf","Guadalupe Beach","Sole, unspecified",80,40
2013,"Table19PUB.pdf","Guadalupe Beach","Port Totals:",1620,4183
2013,"Table19PUB.pdf","All Other Ports","Surfperch, barred",1004,3514
2013,"Table19PUB.pdf","All Other Ports","Rockfish, vermilion",1166,2744
2013,"Table19PUB.pdf","All Other Ports","Rockfish, bocaccio",203,418
2013,"Table19PUB.pdf","All Other Ports","Sea urchin, red",752,376
2013,"Table19PUB.pdf","All Other Ports","Rockfish, greenspotted",110,232
2013,"Table19PUB.pdf","All Other Ports","Seabass, white",52,208
2013,"Table19PUB.pdf","All Other Ports","Lingcod",35,75
2013,"Table19PUB.pdf","All Other Ports","Sanddab",30,51
2013,"Table19PUB.pdf","All Other Ports","Halibut, California",11,44
2013,"Table19PUB.pdf","All Other Ports","Rockfish, starry",20,41
2013,"Table19PUB.pdf","All Other Ports","Rockfish, flag",8,14
2013,"Table19PUB.pdf","All Other Ports","Rockfish, widow",6,11
2013,"Table19PUB.pdf","All Other Ports","Sanddab, Pacific",2,3
2013,"Table19PUB.pdf","All Other Ports","Rockfish, greenstriped",2,3
2013,"Table19PUB.pdf","All Other Ports","Rockfish, chilipepper",2,2
2013,"Table19PUB.pdf","All Other Ports","Port Totals:",3401,7735
2013,"Table19PUB.pdf","All Other Ports","Area Totals",111068052,50473294
2013,"Table20PUB.pdf","San Pedro","Squid, market",48160288,15440996
2013,"Table20PUB.pdf","San Pedro","Lobster, California spiny",62577,1137390
2013,"Table20PUB.pdf","San Pedro","Mackerel, Pacific",8858017,754270
2013,"Table20PUB.pdf","San Pedro","Sardine, Pacific",6549916,656669
2013,"Table20PUB.pdf","San Pedro","Swordfish",126705,326134
2013,"Table20PUB.pdf","San Pedro","Sea cucumber, warty",41593,167501
2013,"Table20PUB.pdf","San Pedro","Sea urchin, red",142230,154736
2013,"Table20PUB.pdf","San Pedro","Hagfishes",90186,117490
2013,"Table20PUB.pdf","San Pedro","Mackerel, jack",1097658,100824
2013,"Table20PUB.pdf","San Pedro","Crab, rock unspecified",50402,76368
2013,"Table20PUB.pdf","San Pedro","Seabass, white",19123,57566
2013,"Table20PUB.pdf","San Pedro","Sea hare",1774,17740
2013,"Table20PUB.pdf","San Pedro","Halibut, California",2479,13515
2013,"Table20PUB.pdf","San Pedro","Eel, California moray",473,8547
2013,"Table20PUB.pdf","San Pedro","Barracuda, California",10451,7877
2013,"Table20PUB.pdf","San Pedro","Tuna, bluefin",2673,6527
2013,"Table20PUB.pdf","San Pedro","Shark, shortfin mako",4265,5989
2013,"Table20PUB.pdf","San Pedro","Crab, yellow rock",4703,5835
2013,"Table20PUB.pdf","San Pedro","Crab, spider",7279,5165
2013,"Table20PUB.pdf","San Pedro","Prawn, spot",354,4305
2013,"Table20PUB.pdf","San Pedro","Shark, thresher",2425,3644
2013,"Table20PUB.pdf","San Pedro","Opah",2131,2500
2013,"Table20PUB.pdf","San Pedro","Sablefish",573,1555
2013,"Table20PUB.pdf","San Pedro","Whelk, Kellet's",1115,1140
2013,"Table20PUB.pdf","San Pedro","Tuna, unspecified",360,1080
2013,"Table20PUB.pdf","San Pedro","Yellowtail",827,1074
2013,"Table20PUB.pdf","San Pedro","Anchovy, northern",23384,1004
2013,"Table20PUB.pdf","San Pedro","Rockfish, group red",374,884
2013,"Table20PUB.pdf","San Pedro","Limpet, keyhole",155,832
2013,"Table20PUB.pdf","San Pedro","Crab, brown rock",532,799
2013,"Table20PUB.pdf","San Pedro","Sea stars",79,790
2013,"Table20PUB.pdf","San Pedro","Thornyhead, shortspine",142,787
2013,"Table20PUB.pdf","San Pedro","Sea urchin, purple",117,746
2013,"Table20PUB.pdf","San Pedro","Escolar",686,686
2013,"Table20PUB.pdf","San Pedro","Sea urchin, white",56,590
2013,"Table20PUB.pdf","San Pedro","Crab, red rock",396,403
2013,"Table20PUB.pdf","San Pedro","Eel",233,350
2013,"Table20PUB.pdf","San Pedro","Tuna, albacore",210,295
2013,"Table20PUB.pdf","San Pedro","Topsmelt",3662,293
2013,"Table20PUB.pdf","San Pedro","Rockfish, bocaccio",170,254
2013,"Table20PUB.pdf","San Pedro","Bass, giant sea",142,198
2013,"Table20PUB.pdf","San Pedro","Shark, soupfin",157,156
2013,"Table20PUB.pdf","San Pedro","Sand dollar",10,100
2013,"Table20PUB.pdf","San Pedro","Ray, bat",424,92
2013,"Table20PUB.pdf","San Pedro","Shark, leopard",79,75
2013,"Table20PUB.pdf","San Pedro","Whitefish, ocean",34,67
2013,"Table20PUB.pdf","San Pedro","Guitarfish, shovelnose",11,65
2013,"Table20PUB.pdf","San Pedro","Stingray",4,62
2013,"Table20PUB.pdf","San Pedro","Rockfish, widow",36,54
2013,"Table20PUB.pdf","San Pedro","Lingcod",28,52
2013,"Table20PUB.pdf","San Pedro","Sheephead, California",27,36
2013,"Table20PUB.pdf","San Pedro","Shark, gray smoothhound",9,35
2013,"Table20PUB.pdf","San Pedro","Scorpionfish, California",120,33
2013,"Table20PUB.pdf","San Pedro","Octopus, unspecified",3,30
2013,"Table20PUB.pdf","San Pedro","Thornyhead, longspine",20,30
2013,"Table20PUB.pdf","San Pedro","Crab, spider/sheep claws",7,14
2013,"Table20PUB.pdf","San Pedro","Rockfish, unspecified",14,14
2013,"Table20PUB.pdf","San Pedro","Surfperch, unspecified",6,6
2013,"Table20PUB.pdf","San Pedro","Lizardfish, California",2923,0
2013,"Table20PUB.pdf","San Pedro","Crab, shore",0,0
2013,"Table20PUB.pdf","San Pedro","Port Totals:",65274825,19086264
2013,"Table20PUB.pdf","Terminal Island","Squid, market",31750594,10190544
2013,"Table20PUB.pdf","Terminal Island","Prawn, spot",78229,954080
2013,"Table20PUB.pdf","Terminal Island","Mackerel, Pacific",8888719,744841
2013,"Table20PUB.pdf","Terminal Island","Sea urchin, red",873550,713171
2013,"Table20PUB.pdf","Terminal Island","Sardine, Pacific",6735887,632165
2013,"Table20PUB.pdf","Terminal Island","Lobster, California spiny",26878,472183
2013,"Table20PUB.pdf","Terminal Island","Crab, rock unspecified",106372,127419
2013,"Table20PUB.pdf","Terminal Island","Tuna, albacore",131004,124454
2013,"Table20PUB.pdf","Terminal Island","Mackerel, jack",866872,77167
2013,"Table20PUB.pdf","Terminal Island","Halibut, California",9498,53123
2013,"Table20PUB.pdf","Terminal Island","Sea cucumber, warty",7945,32807
2013,"Table20PUB.pdf","Terminal Island","Whelk, Kellet's",32295,25879
2013,"Table20PUB.pdf","Terminal Island","Turbot, hornyhead",6906,13736
2013,"Table20PUB.pdf","Terminal Island","Sole, unspecified",5268,10405
2013,"Table20PUB.pdf","Terminal Island","Crab, red rock",7130,8538
2013,"Table20PUB.pdf","Terminal Island","Sheephead, California",1309,6326
2013,"Table20PUB.pdf","Terminal Island","Scorpionfish, California",1696,5868
2013,"Table20PUB.pdf","Terminal Island","Crab, yellow rock",3688,4410
2013,"Table20PUB.pdf","Terminal Island","Shark, thresher",3643,3789
2013,"Table20PUB.pdf","Terminal Island","Barracuda, California",4389,3276
2013,"Table20PUB.pdf","Terminal Island","Eel, California moray",171,2559
2013,"Table20PUB.pdf","Terminal Island","Thornyhead, shortspine",265,1806
2013,"Table20PUB.pdf","Terminal Island","Sea cucumber, giant red",454,1152
2013,"Table20PUB.pdf","Terminal Island","Crab, spider",952,1056
2013,"Table20PUB.pdf","Terminal Island","Prawn, ridgeback",374,984
2013,"Table20PUB.pdf","Terminal Island","Bonito, Pacific",253,886
2013,"Table20PUB.pdf","Terminal Island","Sea hare",86,860
2013,"Table20PUB.pdf","Terminal Island","Eel",534,834
2013,"Table20PUB.pdf","Terminal Island","Midshipman, plainfin",341,682
2013,"Table20PUB.pdf","Terminal Island","Sablefish",161,592
2013,"Table20PUB.pdf","Terminal Island","Shark, bigeye thresher",643,578
2013,"Table20PUB.pdf","Terminal Island","Crab, brown rock",462,554
2013,"Table20PUB.pdf","Terminal Island","Sea urchin, purple",785,451
2013,"Table20PUB.pdf","Terminal Island","Skate, unspecified",723,427
2013,"Table20PUB.pdf","Terminal Island","Swordfish",98,392
2013,"Table20PUB.pdf","Terminal Island","Shrimp, mantis",84,360
2013,"Table20PUB.pdf","Terminal Island","Octopus, unspecified",163,326
2013,"Table20PUB.pdf","Terminal Island","Sea cucumber, unspecified",73,283
2013,"Table20PUB.pdf","Terminal Island","Shrimp, unspecified",64,201
2013,"Table20PUB.pdf","Terminal Island","Hagfishes",145,190
2013,"Table20PUB.pdf","Terminal Island","Butterfish (Pacific pompano)",186,186
2013,"Table20PUB.pdf","Terminal Island","Rockfish, blackgill",33,165
2013,"Table20PUB.pdf","Terminal Island","Cabezon",29,102
2013,"Table20PUB.pdf","Terminal Island","Tuna, skipjack",289,101
2013,"Table20PUB.pdf","Terminal Island","Bass, giant sea",24,71
2013,"Table20PUB.pdf","Terminal Island","Fish, unspecified",68,64
2013,"Table20PUB.pdf","Terminal Island","Shark, swell",5,50
2013,"Table20PUB.pdf","Terminal Island","Stingray",1028,45
2013,"Table20PUB.pdf","Terminal Island","Ray, bat",4069,41
2013,"Table20PUB.pdf","Terminal Island","Shark, shortfin mako",33,33
2013,"Table20PUB.pdf","Terminal Island","Seabass, white",12,24
2013,"Table20PUB.pdf","Terminal Island","Snail, top",17,17
2013,"Table20PUB.pdf","Terminal Island","Thornyhead, longspine",10,15
2013,"Table20PUB.pdf","Terminal Island","Shark, Pacific angel",364,4
2013,"Table20PUB.pdf","Terminal Island","Ray, Pacific electric",335,3
2013,"Table20PUB.pdf","Terminal Island","Snail, tegula",1,1
2013,"Table20PUB.pdf","Terminal Island","Worms, marine",1,1
2013,"Table20PUB.pdf","Terminal Island","Limpet, keyhole",1,1
2013,"Table20PUB.pdf","Terminal Island","Shark, horn",50,1
2013,"Table20PUB.pdf","Terminal Island","Sole, English",48,0
2013,"Table20PUB.pdf","Terminal Island","Flyingfish",20,0
2013,"Table20PUB.pdf","Terminal Island","Ray, unspecified",17,0
2013,"Table20PUB.pdf","Terminal Island","Skate, thornback",10,0
2013,"Table20PUB.pdf","Terminal Island","Sanddab",40,0
2013,"Table20PUB.pdf","Terminal Island","Port Totals:",49555391,14220278
2013,"Table20PUB.pdf","Dana Point","Lobster, California spiny",60374,1082157
2013,"Table20PUB.pdf","Dana Point","Thornyhead, shortspine",36392,188521
