"year","filename","port","species","landings","value"
2015,"Table 20PUB.pdf","Newport Beach","Sanddab",6128,25856
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, blackgill",11727,21295
2015,"Table 20PUB.pdf","Newport Beach","Scorpionfish, California",3085,15808
2015,"Table 20PUB.pdf","Newport Beach","Crab, yellow rock",8146,9772
2015,"Table 20PUB.pdf","Newport Beach","Yellowtail",3296,7315
2015,"Table 20PUB.pdf","Newport Beach","Thornyhead, longspine",5150,6051
2015,"Table 20PUB.pdf","Newport Beach","Crab, spider",5208,4631
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, aurora",2257,4012
2015,"Table 20PUB.pdf","Newport Beach","Tuna, yellowfin",1118,2884
2015,"Table 20PUB.pdf","Newport Beach","Crab, rock unspecified",2850,2850
2015,"Table 20PUB.pdf","Newport Beach","Tomcod, Pacific",573,2292
2015,"Table 20PUB.pdf","Newport Beach","Whelk, Kellet's",2698,2158
2015,"Table 20PUB.pdf","Newport Beach","Sole, Dover",1580,1702
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, bocaccio",1055,1699
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, vermilion",639,1508
2015,"Table 20PUB.pdf","Newport Beach","Whitefish, ocean",698,1205
2015,"Table 20PUB.pdf","Newport Beach","Swordfish",130,1170
2015,"Table 20PUB.pdf","Newport Beach","Mackerel, Pacific",1110,1005
2015,"Table 20PUB.pdf","Newport Beach","Sea urchin, red",500,850
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, greenspotted",408,800
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, starry",372,743
2015,"Table 20PUB.pdf","Newport Beach","Crab, red rock",442,533
2015,"Table 20PUB.pdf","Newport Beach","Crab, brown rock",330,397
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, bank",217,388
2015,"Table 20PUB.pdf","Newport Beach","Lingcod",166,374
2015,"Table 20PUB.pdf","Newport Beach","Tuna, bluefin",140,362
2015,"Table 20PUB.pdf","Newport Beach","Dolphin (fish)",177,348
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, splitnose",269,344
2015,"Table 20PUB.pdf","Newport Beach","Grenadier",553,287
2015,"Table 20PUB.pdf","Newport Beach","Skate, longnose",533,218
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, rosy",167,205
2015,"Table 20PUB.pdf","Newport Beach","Halibut, California",50,200
2015,"Table 20PUB.pdf","Newport Beach","Shark, shortfin mako",131,196
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, widow",145,179
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, olive",85,152
2015,"Table 20PUB.pdf","Newport Beach","Shark, gray smoothhound",29,134
2015,"Table 20PUB.pdf","Newport Beach","Guitarfish, shovelnose",19,114
2015,"Table 20PUB.pdf","Newport Beach","Cabezon",40,110
2015,"Table 20PUB.pdf","Newport Beach","Sole, petrale",69,107
2015,"Table 20PUB.pdf","Newport Beach","Bonito, Pacific",52,104
2015,"Table 20PUB.pdf","Newport Beach","Barracuda, California",103,103
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, squarespot",69,80
2015,"Table 20PUB.pdf","Newport Beach","Whiting, Pacific",60,67
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, flag",53,66
2015,"Table 20PUB.pdf","Newport Beach","Octopus, unspecified",40,60
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, yellowtail",36,51
2015,"Table 20PUB.pdf","Newport Beach","Sardine, Pacific",22,22
2015,"Table 20PUB.pdf","Newport Beach","Crab, box",20,20
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, greenstriped",19,19
2015,"Table 20PUB.pdf","Newport Beach","Opaleye",14,13
2015,"Table 20PUB.pdf","Newport Beach","Sole, unspecified",11,11
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, kelp",8,8
2015,"Table 20PUB.pdf","Newport Beach","Tuna, skipjack",6,3
2015,"Table 20PUB.pdf","Newport Beach","Halfmoon",2,1
2015,"Table 20PUB.pdf","Newport Beach","Rockfish, grass",1,0
2015,"Table 20PUB.pdf","Newport Beach","Port Totals:",180011,897818
2015,"Table 20PUB.pdf","Marina Del Rey","Lobster, California spiny",26405,592574
2015,"Table 20PUB.pdf","Marina Del Rey","Crab, yellow rock",18253,28505
2015,"Table 20PUB.pdf","Marina Del Rey","Crab, spider",11743,18789
2015,"Table 20PUB.pdf","Marina Del Rey","Crab, rock unspecified",5589,8942
2015,"Table 20PUB.pdf","Marina Del Rey","Crab, red rock",5027,8043
2015,"Table 20PUB.pdf","Marina Del Rey","Anchovy, northern",18689,5306
2015,"Table 20PUB.pdf","Marina Del Rey","Crab, brown rock",2007,3211
2015,"Table 20PUB.pdf","Marina Del Rey","Sea cucumber, warty",331,1655
2015,"Table 20PUB.pdf","Marina Del Rey","Tuna, yellowfin",312,1560
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, vermilion",1208,1208
2015,"Table 20PUB.pdf","Marina Del Rey","Whelk, Kellet's",931,931
2015,"Table 20PUB.pdf","Marina Del Rey","Mackerel, Pacific",2466,754
2015,"Table 20PUB.pdf","Marina Del Rey","Hagfishes",410,451
2015,"Table 20PUB.pdf","Marina Del Rey","Snail, top",96,288
2015,"Table 20PUB.pdf","Marina Del Rey","Sardine, Pacific",1342,268
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, bocaccio",253,253
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, greenspotted",111,111
2015,"Table 20PUB.pdf","Marina Del Rey","Yellowtail",62,62
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, chilipepper",44,44
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, speckled",34,34
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, flag",26,26
2015,"Table 20PUB.pdf","Marina Del Rey","Sanddab",19,19
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, squarespot",16,16
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, greenstriped",8,8
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, widow",7,7
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, starry",6,6
2015,"Table 20PUB.pdf","Marina Del Rey","Octopus, unspecified",4,4
2015,"Table 20PUB.pdf","Marina Del Rey","Barracuda, California",3,3
2015,"Table 20PUB.pdf","Marina Del Rey","Sole, petrale",2,2
2015,"Table 20PUB.pdf","Marina Del Rey","Rockfish, honeycomb",2,2
2015,"Table 20PUB.pdf","Marina Del Rey","Port Totals:",95404,673081
2015,"Table 20PUB.pdf","Redondo Beach","Lobster, California spiny",20706,424226
2015,"Table 20PUB.pdf","Redondo Beach","Mackerel, Pacific",138537,56184
2015,"Table 20PUB.pdf","Redondo Beach","Crab, yellow rock",4717,9874
2015,"Table 20PUB.pdf","Redondo Beach","Hagfishes",4925,5755
2015,"Table 20PUB.pdf","Redondo Beach","Sea hare",220,2750
2015,"Table 20PUB.pdf","Redondo Beach","Crab, spider",973,1537
2015,"Table 20PUB.pdf","Redondo Beach","Whelk, Kellet's",1686,1277
2015,"Table 20PUB.pdf","Redondo Beach","Crab, red rock",313,541
2015,"Table 20PUB.pdf","Redondo Beach","Halibut, California",45,180
2015,"Table 20PUB.pdf","Redondo Beach","Yellowtail",71,160
2015,"Table 20PUB.pdf","Redondo Beach","Crab, rock unspecified",41,42
2015,"Table 20PUB.pdf","Redondo Beach","Octopus, unspecified",3,2
2015,"Table 20PUB.pdf","Redondo Beach","Port Totals:",172237,502528
2015,"Table 20PUB.pdf","Long Beach","Lobster, California spiny",15466,331156
2015,"Table 20PUB.pdf","Long Beach","Prawn, ridgeback",21527,60441
2015,"Table 20PUB.pdf","Long Beach","Prawn, spot",1355,16539
2015,"Table 20PUB.pdf","Long Beach","Sheephead, California",2280,11400
2015,"Table 20PUB.pdf","Long Beach","Halibut, California",506,4531
2015,"Table 20PUB.pdf","Long Beach","Sea cucumber, unspecified",2253,3643
2015,"Table 20PUB.pdf","Long Beach","Sole, unspecified",4893,2957
2015,"Table 20PUB.pdf","Long Beach","Sea urchin, red",638,634
2015,"Table 20PUB.pdf","Long Beach","Lizardfish, California",904,542
2015,"Table 20PUB.pdf","Long Beach","Butterfish (Pacific pompano)",627,421
2015,"Table 20PUB.pdf","Long Beach","Yellowtail",520,420
2015,"Table 20PUB.pdf","Long Beach","Whelk, Kellet's",256,205
2015,"Table 20PUB.pdf","Long Beach","Sole, rex",160,96
2015,"Table 20PUB.pdf","Long Beach","Skate, unspecified",122,73
2015,"Table 20PUB.pdf","Long Beach","Crab, spider",57,46
2015,"Table 20PUB.pdf","Long Beach","Crab, rock unspecified",15,0
2015,"Table 20PUB.pdf","Long Beach","Port Totals:",51580,433104
2015,"Table 20PUB.pdf","Avalon","Lobster, California spiny",2302,48551
2015,"Table 20PUB.pdf","Avalon","Swordfish",4043,45624
2015,"Table 20PUB.pdf","Avalon","Tuna, yellowfin",1685,5473
2015,"Table 20PUB.pdf","Avalon","Yellowtail",1595,4678
2015,"Table 20PUB.pdf","Avalon","Tuna, bluefin",504,2010
2015,"Table 20PUB.pdf","Avalon","Sanddab",412,1352
2015,"Table 20PUB.pdf","Avalon","Shark, shortfin mako",348,1053
2015,"Table 20PUB.pdf","Avalon","Dolphin (fish)",205,976
2015,"Table 20PUB.pdf","Avalon","Hagfishes",769,777
2015,"Table 20PUB.pdf","Avalon","Tuna, skipjack",192,192
2015,"Table 20PUB.pdf","Avalon","Prawn, spot",140,105
2015,"Table 20PUB.pdf","Avalon","Lingcod",31,78
2015,"Table 20PUB.pdf","Avalon","Crab, red rock",141,35
2015,"Table 20PUB.pdf","Avalon","Crab, brown rock",24,0
2015,"Table 20PUB.pdf","Avalon","Crab, spider",65,0
2015,"Table 20PUB.pdf","Avalon","Octopus, unspecified",10,0
2015,"Table 20PUB.pdf","Avalon","Crab, pelagic red",20,0
2015,"Table 20PUB.pdf","Avalon","Whelk, Kellet's",79,0
2015,"Table 20PUB.pdf","Avalon","Crab, yellow rock",25,0
2015,"Table 20PUB.pdf","Avalon","Port Totals:",12590,110904
2015,"Table 20PUB.pdf","Los Angeles","Sea cucumber, warty",5261,24578
2015,"Table 20PUB.pdf","Los Angeles","Swordfish",2245,8419
2015,"Table 20PUB.pdf","Los Angeles","Hagfishes",1957,2116
2015,"Table 20PUB.pdf","Los Angeles","Snail, top",200,800
2015,"Table 20PUB.pdf","Los Angeles","Opah",147,110
2015,"Table 20PUB.pdf","Los Angeles","Tuna, bluefin",39,39
2015,"Table 20PUB.pdf","Los Angeles","Port Totals:",9849,36062
2015,"Table 20PUB.pdf","Wilmington","Rockfish, group shelf",3740,11220
2015,"Table 20PUB.pdf","Wilmington","Scorpionfish, California",1206,8029
2015,"Table 20PUB.pdf","Wilmington","Lobster, California spiny",569,7393
2015,"Table 20PUB.pdf","Wilmington","Rockfish, bocaccio",493,1479
2015,"Table 20PUB.pdf","Wilmington","Rockfish, copper",466,1398
2015,"Table 20PUB.pdf","Wilmington","Sablefish",156,624
2015,"Table 20PUB.pdf","Wilmington","Thornyhead, shortspine",73,584
2015,"Table 20PUB.pdf","Wilmington","Rockfish, brown",159,477
2015,"Table 20PUB.pdf","Wilmington","Rockfish, blackgill",71,213
2015,"Table 20PUB.pdf","Wilmington","Rockfish, olive",46,138
2015,"Table 20PUB.pdf","Wilmington","Rockfish, bank",30,90
2015,"Table 20PUB.pdf","Wilmington","Whitefish, ocean",19,57
2015,"Table 20PUB.pdf","Wilmington","Lingcod",17,51
2015,"Table 20PUB.pdf","Wilmington","Yellowtail",21,47
2015,"Table 20PUB.pdf","Wilmington","Rockfish, blue",11,33
2015,"Table 20PUB.pdf","Wilmington","Thornyhead, longspine",8,12
2015,"Table 20PUB.pdf","Wilmington","Sheephead, California",2,0
2015,"Table 20PUB.pdf","Wilmington","Sanddab",42,0
2015,"Table 20PUB.pdf","Wilmington","Sanddab, Pacific",25,0
2015,"Table 20PUB.pdf","Wilmington","Port Totals:",7153,31845
2015,"Table 20PUB.pdf","Seal Beach","Lobster, California spiny",593,13819
2015,"Table 20PUB.pdf","Seal Beach","Prawn, spot",77,1040
2015,"Table 20PUB.pdf","Seal Beach","Hagfishes",811,892
2015,"Table 20PUB.pdf","Seal Beach","Port Totals:",1481,15751
2015,"Table 20PUB.pdf","Santa Monica","Swordfish",1056,7920
2015,"Table 20PUB.pdf","Santa Monica","Lobster, California spiny",100,2200
2015,"Table 20PUB.pdf","Santa Monica","Sea cucumber, warty",280,1400
2015,"Table 20PUB.pdf","Hermosa Beach","Sea urchin, red",1302,1646
2015,"Table 20PUB.pdf","Hermosa Beach","Lobster, California spiny",63,1633
2015,"Table 20PUB.pdf","Hermosa Beach","Yellowtail",95,285
2015,"Table 20PUB.pdf","All Other Ports","Lobster, California spiny",1784,36788
2015,"Table 20PUB.pdf","All Other Ports","******************* Total Records:",9188,NA
2015,"Table 21bbPUB.pdf","Bodega Bay","Crab, Dungeness",345891,1813703
2015,"Table 21bbPUB.pdf","Bodega Bay","Salmon, Chinook",84132,573103
2015,"Table 21bbPUB.pdf","Bodega Bay","Sablefish",170074,558080
2015,"Table 21bbPUB.pdf","Bodega Bay","Squid, market",1077670,323301
2015,"Table 21bbPUB.pdf","Bodega Bay","Hagfishes",298715,224036
2015,"Table 21bbPUB.pdf","Bodega Bay","Sea urchin, red",111509,91519
2015,"Table 21bbPUB.pdf","Bodega Bay","Lingcod",10215,35598
2015,"Table 21bbPUB.pdf","Bodega Bay","Seabass, white",4808,30795
2015,"Table 21bbPUB.pdf","Bodega Bay","Halibut, California",4900,29994
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, blackgill",6508,10112
2015,"Table 21bbPUB.pdf","Bodega Bay","Thornyhead, shortspine",1664,8992
2015,"Table 21bbPUB.pdf","Bodega Bay","Cabezon",804,3250
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, yellowtail",1884,3000
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, gopher",376,2877
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, grass",214,1822
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, black-and-yellow",229,1745
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, bocaccio",802,1719
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, chilipepper",827,1645
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, group slope",395,615
2015,"Table 21bbPUB.pdf","Bodega Bay","Crab, rock unspecified",190,599
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, bank",200,433
2015,"Table 21bbPUB.pdf","Bodega Bay","Greenling, kelp",63,366
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, black",136,319
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, China",33,308
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, vermilion",86,265
2015,"Table 21bbPUB.pdf","Bodega Bay","Octopus, unspecified",196,196
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, unspecified",74,170
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, brown",86,164
2015,"Table 21bbPUB.pdf","Bodega Bay","Mackerel, Pacific",82,158
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, copper",18,144
2015,"Table 21bbPUB.pdf","Bodega Bay","Smelt, night",35,133
2015,"Table 21bbPUB.pdf","Bodega Bay","Shark, unspecified",80,120
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, calico",29,87
2015,"Table 21bbPUB.pdf","Bodega Bay","Salmon, Roe (Chinook, Coho)",22,83
2015,"Table 21bbPUB.pdf","Bodega Bay","Shark, thresher",24,53
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, blue",28,47
2015,"Table 21bbPUB.pdf","Bodega Bay","Mackerel, unspecified",30,45
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, olive",25,41
2015,"Table 21bbPUB.pdf","Bodega Bay","Flounder, starry",12,30
2015,"Table 21bbPUB.pdf","Bodega Bay","Shark, brown smoothhound",10,15
2015,"Table 21bbPUB.pdf","Bodega Bay","Sole, petrale",10,15
2015,"Table 21bbPUB.pdf","Bodega Bay","Mackerel, jack",11,11
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, group shelf",4,6
2015,"Table 21bbPUB.pdf","Bodega Bay","Skate, unspecified",40,6
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, redbanded",2,5
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, widow",22,2
2015,"Table 21bbPUB.pdf","Bodega Bay","Crab, Dungeness",17718,98780
2015,"Table 21bbPUB.pdf","Bodega Bay","Salmon, Chinook",4832,39209
2015,"Table 21bbPUB.pdf","Bodega Bay","Halibut, California",3403,23317
2015,"Table 21bbPUB.pdf","Bodega Bay","Sablefish",1384,5767
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, flag",523,1177
2015,"Table 21bbPUB.pdf","Bodega Bay","Lingcod",300,1080
2015,"Table 21bbPUB.pdf","Bodega Bay","Seabass, white",67,469
2015,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, black",67,198
2015,"Table 21bbPUB.pdf","Bodega Bay","Octopus, unspecified",37,148
2015,"Table 21bbPUB.pdf","Bodega Bay","Shark, thresher",32,128
2015,"Table 21bbPUB.pdf","Bodega Bay","Surfperch, shiner",338,6060
2015,"Table 21bbPUB.pdf","Bodega Bay","Surfperch, barred",905,1629
2015,"Table 21bbPUB.pdf","Bodega Bay","Salmon, Chinook",118,872
2015,"Table 21bbPUB.pdf","Bodega Bay","Halibut, California",134,862
2015,"Table 21bbPUB.pdf","Bodega Bay","Jacksmelt",30,38
2015,"Table 21bbPUB.pdf","Bodega Bay","Crab, rock unspecified",5320,0
2015,"Table 21bbPUB.pdf","All Other Ports","Sablefish",867,3270
2015,"Table 21bbPUB.pdf","All Other Ports","Crab, Dungeness",339,2346
2015,"Table 21bbPUB.pdf","All Other Ports","Rockfish, brown",288,2330
2015,"Table 21bbPUB.pdf","All Other Ports","Halibut, California",372,2232
2015,"Table 21bbPUB.pdf","All Other Ports","Lingcod",410,1528
2015,"Table 21bbPUB.pdf","All Other Ports","Salmon, Chinook",151,1082
2015,"Table 21bbPUB.pdf","All Other Ports","Rockfish, copper",107,869
2015,"Table 21bbPUB.pdf","All Other Ports","Rockfish, quillback",44,363
2015,"Table 21dsPUB.pdf","Rio Vista","Crayfish, unspecified",39323,75200
2015,"Table 21dsPUB.pdf","Rio Vista","Crayfish, red swamp",10027,19268
2015,"Table 21dsPUB.pdf","Rio Vista","Shrimp, brine",7381,0
2015,"Table 21dsPUB.pdf","All Other Ports","Crayfish, unspecified",20846,43371
2015,"Table 21dsPUB.pdf","All Other Ports","Shad, threadfin",17256,36387
2015,"Table 21dsPUB.pdf","All Other Ports","Crayfish, red swamp",1880,3520
2015,"Table 21dsPUB.pdf","All Other Ports","Shad, American",40,140
2015,"Table 21dsPUB.pdf","All Other Ports","******************* Total Records:",357,NA
2015,"Table 21fbPUB.pdf","Fort Bragg","Salmon, Chinook",596947,3982615
2015,"Table 21fbPUB.pdf","Fort Bragg","Sablefish",1051715,2007157
2015,"Table 21fbPUB.pdf","Fort Bragg","Crab, Dungeness",386942,1521218
2015,"Table 21fbPUB.pdf","Fort Bragg","Sea urchin, red",946072,789289
2015,"Table 21fbPUB.pdf","Fort Bragg","Sole, petrale",448876,620006
2015,"Table 21fbPUB.pdf","Fort Bragg","Sole, Dover",1148304,511798
2015,"Table 21fbPUB.pdf","Fort Bragg","Thornyhead, longspine",498724,199571
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, chilipepper",263274,176012
2015,"Table 21fbPUB.pdf","Fort Bragg","Thornyhead, shortspine",157015,173878
2015,"Table 21fbPUB.pdf","Fort Bragg","Lingcod",70076,99012
2015,"Table 21fbPUB.pdf","Fort Bragg","Squid, market",142005,49702
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, bank",69094,49416
2015,"Table 21fbPUB.pdf","Fort Bragg","Swordfish",14531,47849
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, bocaccio",61232,42474
2015,"Table 21fbPUB.pdf","Fort Bragg","Skate, longnose",110430,34105
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, blackgill",42559,32256
2015,"Table 21fbPUB.pdf","Fort Bragg","Sea cucumber, giant red",6352,28935
2015,"Table 21fbPUB.pdf","Fort Bragg","Cabezon",5539,26567
2015,"Table 21fbPUB.pdf","Fort Bragg","Tuna, albacore",11479,26434
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, group slope",17269,13433
2015,"Table 21fbPUB.pdf","Fort Bragg","Sole, English",40230,13169
2015,"Table 21fbPUB.pdf","Fort Bragg","Shark, thresher",11026,11026
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, China",1346,9752
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, gopher",1240,9615
2015,"Table 21fbPUB.pdf","Fort Bragg","Greenling, kelp",1350,8060
2015,"Table 21fbPUB.pdf","Fort Bragg","Sole, rex",20126,7989
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, copper",1442,6381
2015,"Table 21fbPUB.pdf","Fort Bragg","Tuna, bluefin",5453,6255
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, black-and-yellow",696,6183
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, darkblotched",7973,5753
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, vermilion",1781,4909
2015,"Table 21fbPUB.pdf","Fort Bragg","Sanddab",5311,3951
2015,"Table 21fbPUB.pdf","Fort Bragg","Shark, spiny dogfish",8924,3542
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, brown",567,3258
2015,"Table 21fbPUB.pdf","Fort Bragg","Flounder, arrowtooth",28397,2830
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, aurora",4425,2365
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, canary",3112,2243
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, grass",258,2243
2015,"Table 21fbPUB.pdf","Fort Bragg","Skate, big",7865,2027
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, quillback",322,1898
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, splitnose",6581,1676
2015,"Table 21fbPUB.pdf","Fort Bragg","Skate, unspecified",7748,1500
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, widow",1920,1305
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, yellowtail",988,1250
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, black",769,1195
2015,"Table 21fbPUB.pdf","Fort Bragg","Smelt, night",206,721
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, blue",461,718
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, rosethorn",105,382
2015,"Table 21fbPUB.pdf","Fort Bragg","Opah",370,364
2015,"Table 21fbPUB.pdf","Fort Bragg","Louvar",49,319
2015,"Table 21fbPUB.pdf","Fort Bragg","Grenadier",2611,261
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, redbanded",378,253
2015,"Table 21fbPUB.pdf","Fort Bragg","Sea urchin, purple",217,217
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, cowcod",366,202
2015,"Table 21fbPUB.pdf","Fort Bragg","Octopus, unspecified",328,176
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, unspecified",90,138
2015,"Table 21fbPUB.pdf","Fort Bragg","Shark, soupfin",222,126
2015,"Table 21fbPUB.pdf","Fort Bragg","Mackerel, Pacific",63,124
2015,"Table 21fbPUB.pdf","Fort Bragg","Halibut, Pacific",17,119
2015,"Table 21fbPUB.pdf","Fort Bragg","Shark, shortfin mako",113,113
2015,"Table 21fbPUB.pdf","Fort Bragg","Sanddab, Pacific",182,109
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, group rosefish",260,91
2015,"Table 21fbPUB.pdf","Fort Bragg","Ratfish, spotted",242,80
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, group shelf",619,78
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, shortraker",74,55
2015,"Table 21fbPUB.pdf","Fort Bragg","Smelt, surf",36,54
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, rougheye",73,53
2015,"Table 21fbPUB.pdf","Fort Bragg","Turbot, curlfin",92,35
2015,"Table 21fbPUB.pdf","Fort Bragg","Salmon, Roe (Chinook, Coho)",9,24
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, greenspotted",55,22
2015,"Table 21fbPUB.pdf","Fort Bragg","Sole, sand",20,13
2015,"Table 21fbPUB.pdf","Fort Bragg","Flounder, starry",32,13
2015,"Table 21fbPUB.pdf","Fort Bragg","Skate, California",38,9
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, stripetail",32,9
2015,"Table 21fbPUB.pdf","Fort Bragg","Sole, butter",30,8
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, greenstriped",24,5
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, yelloweye",7,5
2015,"Table 21fbPUB.pdf","Fort Bragg","Flounder, unspecified",1,5
2015,"Table 21fbPUB.pdf","Fort Bragg","Sole, unspecified",245,1
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, shortbelly",26,1
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, olive",9,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Sole, rock",18,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, rosy",3,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Trawled fish, unspecified",1125,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Turbot",6,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Sea cucumber, warty",300,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Mackerel, jack",13,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Whiting, Pacific",1864,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Thornyheads",9,0
2015,"Table 21fbPUB.pdf","Fort Bragg","Port Totals:",6229323,10557003
2015,"Table 21fbPUB.pdf","Point Arena","Salmon, Chinook",26567,194526
2015,"Table 21fbPUB.pdf","Point Arena","Sea urchin, red",166697,122786
2015,"Table 21fbPUB.pdf","Point Arena","Crab, Dungeness",15764,77520
2015,"Table 21fbPUB.pdf","Point Arena","Cabezon",5284,32257
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, grass",2081,18702
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, black-and-yellow",2289,17633
2015,"Table 21fbPUB.pdf","Point Arena","Lingcod",4336,13955
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, gopher",1576,11742
2015,"Table 21fbPUB.pdf","Point Arena","Greenling, kelp",1652,10139
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, China",541,4725
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, brown",485,2471
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, vermilion",582,1939
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, copper",363,1362
2015,"Table 21fbPUB.pdf","Point Arena","Sablefish",136,580
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, black",200,482
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, blue",64,382
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, olive",38,167
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, unspecified",11,53
2015,"Table 21fbPUB.pdf","Point Arena","Rockfish, quillback",9,40
