"year","filename","port","species","landings","value"
2018,"Table 20PUB.pdf","Dana Point","Tuna, bluefin",1974,NA
2018,"Table 20PUB.pdf","Dana Point","Crab, king",1649,NA
2018,"Table 20PUB.pdf","Dana Point","Sea urchin, red",4481,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, bocaccio",1706,NA
2018,"Table 20PUB.pdf","Dana Point","Yellowtail",1723,9361
2018,"Table 20PUB.pdf","Dana Point","Shark, Pacific angel",2938,NA
2018,"Table 20PUB.pdf","Dana Point","Crab, spider",6381,NA
2018,"Table 20PUB.pdf","Dana Point","Scorpionfish, California",1043,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, starry",925,NA
2018,"Table 20PUB.pdf","Dana Point","Seabass, white",692,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, soupfin",2200,NA
2018,"Table 20PUB.pdf","Dana Point","Whelk, Kellet's",5017,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, group shelf",796,NA
2018,"Table 20PUB.pdf","Dana Point","Tuna, yellowfin",829,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, widow",569,NA
2018,"Table 20PUB.pdf","Dana Point","Lingcod",521,NA
2018,"Table 20PUB.pdf","Dana Point","Sole, fantail",311,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, blackgill",521,NA
2018,"Table 20PUB.pdf","Dana Point","Sablefish",776,NA
2018,"Table 20PUB.pdf","Dana Point","Hagfish, unspecified",2509,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, thresher",851,NA
2018,"Table 20PUB.pdf","Dana Point","Bass, giant sea",225,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, speckled",360,NA
2018,"Table 20PUB.pdf","Dana Point","Swordfish",267,NA
2018,"Table 20PUB.pdf","Dana Point","Thornyhead, shortspine",251,2134
2018,"Table 20PUB.pdf","Dana Point","Rockfish, group slope",433,NA
2018,"Table 20PUB.pdf","Dana Point","Bonito, Pacific",775,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, bank",236,NA
2018,"Table 20PUB.pdf","Dana Point","Dolphin (fish)",269,NA
2018,"Table 20PUB.pdf","Dana Point","Octopus, unspecified",226,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, shortfin mako",335,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, spiny dogfish",511,NA
2018,"Table 20PUB.pdf","Dana Point","Crab, brown rock",524,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, leopard",435,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, yellowtail",66,NA
2018,"Table 20PUB.pdf","Dana Point","Mackerel, unspecified",357,NA
2018,"Table 20PUB.pdf","Dana Point","Ray, bat",273,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, greenspotted",67,NA
2018,"Table 20PUB.pdf","Dana Point","Sole, Dover",35,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, greenstriped",54,NA
2018,"Table 20PUB.pdf","Dana Point","Skate, unspecified",153,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, brown smoothhound",134,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, greenblotched",46,NA
2018,"Table 20PUB.pdf","Dana Point","Stingray",123,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, white",60,NA
2018,"Table 20PUB.pdf","Dana Point","Midshipman, plainfin",140,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, sevengill",110,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, rosethorn",36,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, flag",28,NA
2018,"Table 20PUB.pdf","Dana Point","Shark, swell",79,NA
2018,"Table 20PUB.pdf","Dana Point","Tuna, skipjack",31,NA
2018,"Table 20PUB.pdf","Dana Point","Blacksmith",30,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, chilipepper",12,NA
2018,"Table 20PUB.pdf","Dana Point","Jacksmelt",28,NA
2018,"Table 20PUB.pdf","Dana Point","Barracuda, California",25,NA
2018,"Table 20PUB.pdf","Dana Point","Thornyhead, longspine",16,NA
2018,"Table 20PUB.pdf","Dana Point","Mackerel, Pacific",15,NA
2018,"Table 20PUB.pdf","Dana Point","Guitarfish, shovelnose",15,NA
2018,"Table 20PUB.pdf","Dana Point","Turbot",2,NA
2018,"Table 20PUB.pdf","Dana Point","Flounder, unspecified",1,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, squarespot",1,NA
2018,"Table 20PUB.pdf","Dana Point","Sardine, Pacific",1,NA
2018,"Table 20PUB.pdf","Newport Beach","Lobster, California spiny",10629,164365
2018,"Table 20PUB.pdf","Newport Beach","Thornyhead, shortspine",18223,145245
2018,"Table 20PUB.pdf","Newport Beach","Sablefish",35745,134443
2018,"Table 20PUB.pdf","Newport Beach","Swordfish",17111,132289
2018,"Table 20PUB.pdf","Newport Beach","Prawn, spot",3983,39398
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, blackgill",7135,21305
2018,"Table 20PUB.pdf","Newport Beach","Crab, yellow rock",8831,14410
2018,"Table 20PUB.pdf","Newport Beach","Sheephead, California",2552,11494
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, aurora",2034,6570
2018,"Table 20PUB.pdf","Newport Beach","Thornyhead, longspine",2172,6340
2018,"Table 20PUB.pdf","Newport Beach","Tuna, bluefin",1241,6205
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, vermilion",2225,6065
2018,"Table 20PUB.pdf","Newport Beach","Whelk, Kellet's",4963,4690
2018,"Table 20PUB.pdf","Newport Beach","Sea urchin, red",2191,3507
2018,"Table 20PUB.pdf","Newport Beach","Yellowtail",1118,3352
2018,"Table 20PUB.pdf","Newport Beach","Whitefish, ocean",980,2178
2018,"Table 20PUB.pdf","Newport Beach","Crab, rock unspecified",1452,1877
2018,"Table 20PUB.pdf","Newport Beach","Sole, Dover",569,1701
2018,"Table 20PUB.pdf","Newport Beach","Crab, spider",1189,1309
2018,"Table 20PUB.pdf","Newport Beach","Cabezon",217,1209
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, bocaccio",493,759
2018,"Table 20PUB.pdf","Newport Beach","Mackerel, unspecified",364,728
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, bank",344,688
2018,"Table 20PUB.pdf","Newport Beach","Lingcod",209,627
2018,"Table 20PUB.pdf","Newport Beach","Dolphin (fish)",98,475
2018,"Table 20PUB.pdf","Newport Beach","Skate, longnose",372,372
2018,"Table 20PUB.pdf","Newport Beach","Seabass, white",62,369
2018,"Table 20PUB.pdf","Newport Beach","Crab, red rock",207,351
2018,"Table 20PUB.pdf","Newport Beach","Halibut, California",61,346
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, group shelf",164,328
2018,"Table 20PUB.pdf","Newport Beach","Scorpionfish, California",69,254
2018,"Table 20PUB.pdf","Newport Beach","Crab, brown rock",146,240
2018,"Table 20PUB.pdf","Newport Beach","Tuna, skipjack",59,177
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, starry",65,NA
2018,"Table 20PUB.pdf","Newport Beach","Escolar",49,NA
2018,"Table 20PUB.pdf","Newport Beach","Shark, shortfin mako",105,NA
2018,"Table 20PUB.pdf","Newport Beach","Mackerel, Pacific",41,NA
2018,"Table 20PUB.pdf","Newport Beach","Grenadier",24,NA
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, greenspotted",23,46
2018,"Table 20PUB.pdf","Newport Beach","Octopus, unspecified",37,37
2018,"Table 20PUB.pdf","Newport Beach","Rockfish, squarespot",7,21
2018,"Table 20PUB.pdf","Newport Beach","Shark, spiny dogfish",10,NA
2018,"Table 20PUB.pdf","Newport Beach","Crab, box",4,NA
2018,"Table 20PUB.pdf","Newport Beach","Whiting, Pacific",1,NA
2018,"Table 20PUB.pdf","Redondo Beach","Lobster, California spiny",25692,421982
2018,"Table 20PUB.pdf","Redondo Beach","Mackerel, Pacific",298891,NA
2018,"Table 20PUB.pdf","Redondo Beach","Prawn, spot",3695,NA
2018,"Table 20PUB.pdf","Redondo Beach","Crab, yellow rock",28762,NA
2018,"Table 20PUB.pdf","Redondo Beach","Mackerel, unspecified",5386,NA
2018,"Table 20PUB.pdf","Redondo Beach","Crab, rock unspecified",1703,NA
2018,"Table 20PUB.pdf","Redondo Beach","Whelk, Kellet's",2215,NA
2018,"Table 20PUB.pdf","Redondo Beach","Tuna, bluefin",287,NA
2018,"Table 20PUB.pdf","Redondo Beach","Crab, red rock",610,NA
2018,"Table 20PUB.pdf","Redondo Beach","Crab, spider",801,NA
2018,"Table 20PUB.pdf","Redondo Beach","Rockfish, group red",192,NA
2018,"Table 20PUB.pdf","Redondo Beach","Yellowtail",202,NA
2018,"Table 20PUB.pdf","Redondo Beach","Shark, shortfin mako",190,NA
2018,"Table 20PUB.pdf","Redondo Beach","Tuna, yellowfin",231,NA
2018,"Table 20PUB.pdf","Redondo Beach","Bonito, Pacific",210,NA
2018,"Table 20PUB.pdf","Redondo Beach","Rockfish, bocaccio",66,NA
2018,"Table 20PUB.pdf","Redondo Beach","Halibut, California",16,100
2018,"Table 20PUB.pdf","Redondo Beach","Jacksmelt",32,NA
2018,"Table 20PUB.pdf","Redondo Beach","Crab, brown rock",35,58
2018,"Table 20PUB.pdf","Long Beach","Lobster, California spiny",23578,NA
2018,"Table 20PUB.pdf","Long Beach","Prawn, spot",3327,NA
2018,"Table 20PUB.pdf","Long Beach","Prawn, ridgeback",10474,NA
2018,"Table 20PUB.pdf","Long Beach","Sheephead, California",1769,NA
2018,"Table 20PUB.pdf","Long Beach","Halibut, California",930,NA
2018,"Table 20PUB.pdf","Long Beach","Swordfish",1340,NA
2018,"Table 20PUB.pdf","Long Beach","Crab, red rock",2331,NA
2018,"Table 20PUB.pdf","Long Beach","Sea urchin, red",2125,NA
2018,"Table 20PUB.pdf","Long Beach","Tuna, bluefin",226,NA
2018,"Table 20PUB.pdf","Long Beach","Crab, box",401,NA
2018,"Table 20PUB.pdf","Long Beach","Squid, market",926,NA
2018,"Table 20PUB.pdf","Long Beach","Barracuda, California",171,NA
2018,"Table 20PUB.pdf","Long Beach","Whelk, Kellet's",296,NA
2018,"Table 20PUB.pdf","Long Beach","Ray, Pacific electric",25,NA
2018,"Table 20PUB.pdf","Long Beach","Sole, unspecified",6,NA
2018,"Table 20PUB.pdf","Long Beach","Yellowtail",32,NA
2018,"Table 20PUB.pdf","Long Beach","Octopus, unspecified",4,4
2018,"Table 20PUB.pdf","Marina Del Rey","Lobster, California spiny",23031,386631
2018,"Table 20PUB.pdf","Marina Del Rey","Sardine, Pacific",67505,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Crab, yellow rock",5864,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Yellowtail",433,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, vermilion",440,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Anchovy, northern",2472,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Halibut, California",153,842
2018,"Table 20PUB.pdf","Marina Del Rey","Mackerel, Pacific",2269,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Seabass, white",83,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, bocaccio",83,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Whitefish, ocean",47,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Squid, market",486,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, greenspotted",176,226
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, widow",35,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, starry",34,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Crab, spider",83,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, bank",18,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, greenblotched",93,93
2018,"Table 20PUB.pdf","Marina Del Rey","Crab, brown rock",32,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Crab, red rock",20,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, greenstriped",17,23
2018,"Table 20PUB.pdf","Marina Del Rey","Sanddab",12,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Sole, petrale",4,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, Mexican",3,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, speckled",3,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, honeycomb",3,3
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, flag",2,NA
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, squarespot",2,2
2018,"Table 20PUB.pdf","Marina Del Rey","Rockfish, chilipepper",1,1
2018,"Table 20PUB.pdf","Marina Del Rey","Crab, rock unspecified",40,0
2018,"Table 20PUB.pdf","Avalon","Swordfish",9790,91838
2018,"Table 20PUB.pdf","Avalon","Lobster, California spiny",4538,73197
2018,"Table 20PUB.pdf","Avalon","Tuna, bluefin",3359,NA
2018,"Table 20PUB.pdf","Avalon","Yellowtail",3522,NA
2018,"Table 20PUB.pdf","Avalon","Seabass, white",1334,9308
2018,"Table 20PUB.pdf","Avalon","Tuna, yellowfin",408,NA
2018,"Table 20PUB.pdf","Avalon","Shark, thresher",462,NA
2018,"Table 20PUB.pdf","Avalon","Sanddab",152,NA
2018,"Table 20PUB.pdf","Avalon","Halibut, California",69,NA
2018,"Table 20PUB.pdf","Avalon","Prawn, spot",131,NA
2018,"Table 20PUB.pdf","Avalon","Dolphin (fish)",20,NA
2018,"Table 20PUB.pdf","Avalon","Shark, shortfin mako",48,NA
2018,"Table 20PUB.pdf","Avalon","Crab, red rock",2,NA
2018,"Table 20PUB.pdf","Avalon","Crab, yellow rock",2,NA
2018,"Table 20PUB.pdf","Avalon","Octopus, unspecified",1,0
2018,"Table 20PUB.pdf","Hermosa Beach","Lobster, California spiny",7850,104263
2018,"Table 20PUB.pdf","Hermosa Beach","Crab, rock unspecified",1025,NA
2018,"Table 20PUB.pdf","Hermosa Beach","Sheephead, California",340,1020
2018,"Table 20PUB.pdf","Hermosa Beach","Sea urchin, red",450,NA
2018,"Table 20PUB.pdf","Hermosa Beach","Crab, yellow rock",494,NA
2018,"Table 20PUB.pdf","Hermosa Beach","Crab, spider",781,NA
2018,"Table 20PUB.pdf","Hermosa Beach","Hagfish, unspecified",614,NA
2018,"Table 20PUB.pdf","Hermosa Beach","Crab, red rock",16,NA
2018,"Table 20PUB.pdf","Hermosa Beach","Crab, brown rock",5,NA
2018,"Table 20PUB.pdf","Santa Monica","Swordfish",7701,46003
2018,"Table 20PUB.pdf","Santa Monica","Lobster, California spiny",2684,37455
2018,"Table 20PUB.pdf","Santa Monica","Tuna, yellowfin",373,NA
2018,"Table 20PUB.pdf","Santa Monica","Yellowtail",329,NA
2018,"Table 20PUB.pdf","Santa Monica","Halibut, California",162,NA
2018,"Table 20PUB.pdf","Santa Monica","Mackerel, Pacific",1688,NA
2018,"Table 20PUB.pdf","Santa Monica","Sea urchin, red",133,532
2018,"Table 20PUB.pdf","Santa Monica","Dolphin (fish)",53,NA
2018,"Table 20PUB.pdf","Huntington Beach","Sanddab",4136,20457
2018,"Table 20PUB.pdf","Huntington Beach","Scorpionfish, California",1800,NA
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, vermilion",697,NA
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, greenblotched",472,2656
2018,"Table 20PUB.pdf","Huntington Beach","Whitefish, ocean",490,NA
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, widow",315,NA
2018,"Table 20PUB.pdf","Huntington Beach","Crab, rock unspecified",620,1860
2018,"Table 20PUB.pdf","Huntington Beach","Dolphin (fish)",193,NA
2018,"Table 20PUB.pdf","Huntington Beach","Sheephead, California",210,1172
2018,"Table 20PUB.pdf","Huntington Beach","Crab, box",197,NA
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, bocaccio",128,NA
2018,"Table 20PUB.pdf","Huntington Beach","Yellowtail",44,NA
2018,"Table 20PUB.pdf","Huntington Beach","Crab, king",69,NA
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, group slope",96,384
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, starry",50,NA
2018,"Table 20PUB.pdf","Huntington Beach","Lingcod",40,NA
2018,"Table 20PUB.pdf","Huntington Beach","Sea urchin, red",74,NA
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, greenspotted",24,144
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, chilipepper",21,126
2018,"Table 20PUB.pdf","Huntington Beach","Mackerel, unspecified",22,110
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, flag",18,NA
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, group shelf",13,75
2018,"Table 20PUB.pdf","Huntington Beach","Halfmoon",11,NA
2018,"Table 20PUB.pdf","Huntington Beach","Rockfish, greenstriped",4,24
2018,"Table 20PUB.pdf","Huntington Beach","Sole, rock",3,NA
2018,"Table 20PUB.pdf","Huntington Beach","Shark, shortfin mako",19,NA
2018,"Table 20PUB.pdf","Wilmington","Thornyhead, shortspine",175,1400
2018,"Table 20PUB.pdf","Wilmington","Sanddab",19,0
2018,"Table 21dsPUB.pdf","All Other Ports","Crayfish, unspecified",92068,210520
2018,"Table 21dsPUB.pdf","All Other Ports","Shad, threadfin",21981,56293
2018,"Table 21dsPUB.pdf","All Other Ports","Crayfish, signal",10281,20357
2018,"Table 21dsPUB.pdf","All Other Ports","Crayfish, red swamp",1227,3268
2018,"Table 21dsPUB.pdf","All Other Ports","Goby, yellowfin",123,246
2018,"Table 21dsPUB.pdf","All Other Ports","Port Totals:",125680,NA
2018,"Table 21dsPUB.pdf","All Other Ports","SACRAMENTO DELTA totals:",125680,NA
2018,"Table 21iwPUB.pdf","All Other Ports","Crayfish, unspecified",62206,116546
2018,"Table 21iwPUB.pdf","All Other Ports","Carp",1163,1080
2018,"Table 21iwPUB.pdf","All Other Ports","Sucker",72,NA
2018,"Table 21iwPUB.pdf","All Other Ports","Fish, unspecified",90,NA
2018,"Table 21iwPUB.pdf","All Other Ports","Shad, threadfin",6,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Sablefish",335319,728962
2018,"Table 21mbPUB.pdf","Morro Bay","Crab, Dungeness",117336,669860
2018,"Table 21mbPUB.pdf","Morro Bay","Thornyhead, shortspine",34683,250904
2018,"Table 21mbPUB.pdf","Morro Bay","Shrimp, ocean (pink)",134084,156708
2018,"Table 21mbPUB.pdf","Morro Bay","Hagfish, Pacific",144164,148886
2018,"Table 21mbPUB.pdf","Morro Bay","Prawn, spot",9425,145497
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, gopher",19868,141002
2018,"Table 21mbPUB.pdf","Morro Bay","Hagfish, unspecified",117068,117068
2018,"Table 21mbPUB.pdf","Morro Bay","Seabass, white",20802,109997
2018,"Table 21mbPUB.pdf","Morro Bay","Halibut, California",16184,96210
2018,"Table 21mbPUB.pdf","Morro Bay","Swordfish",37134,94324
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, black-and-yellow",11330,81000
2018,"Table 21mbPUB.pdf","Morro Bay","Squid, market",152225,75951
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, grass",8034,75844
2018,"Table 21mbPUB.pdf","Morro Bay","Cabezon",10989,73780
2018,"Table 21mbPUB.pdf","Morro Bay","Salmon, Chinook",5682,59333
2018,"Table 21mbPUB.pdf","Morro Bay","Lingcod",15315,40279
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, vermilion",11811,26977
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, blackgill",17065,25816
2018,"Table 21mbPUB.pdf","Morro Bay","Shark, thresher",18818,18597
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, brown",2574,16401
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, blue",7089,15268
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, bocaccio",16160,12196
2018,"Table 21mbPUB.pdf","Morro Bay","Crab, red rock",7110,10842
2018,"Table 21mbPUB.pdf","Morro Bay","Greenling, kelp",1333,9919
2018,"Table 21mbPUB.pdf","Morro Bay","Tuna, bluefin",6505,9612
2018,"Table 21mbPUB.pdf","Morro Bay","Sole, petrale",5895,8756
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, copper",1508,7763
2018,"Table 21mbPUB.pdf","Morro Bay","Opah",7708,7741
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, bank",4856,5557
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, treefish",573,4559
2018,"Table 21mbPUB.pdf","Morro Bay","Grenadier",6868,3265
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, canary",1232,3127
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, kelp",913,2811
2018,"Table 21mbPUB.pdf","Morro Bay","Shark, shortfin mako",2398,2313
2018,"Table 21mbPUB.pdf","Morro Bay","Tuna, albacore",2550,1901
2018,"Table 21mbPUB.pdf","Morro Bay","Crab, yellow rock",1005,1686
2018,"Table 21mbPUB.pdf","Morro Bay","Crab, rock unspecified",1070,1611
2018,"Table 21mbPUB.pdf","Morro Bay","Surfperch, barred",569,1496
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, yellowtail",641,1466
2018,"Table 21mbPUB.pdf","Morro Bay","Thornyhead, longspine",4716,1391
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, group red",475,960
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, chilipepper",739,773
2018,"Table 21mbPUB.pdf","Morro Bay","Sheephead, California",196,645
2018,"Table 21mbPUB.pdf","Morro Bay","Shark, soupfin",340,578
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, splitnose",4572,403
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, olive",195,390
2018,"Table 21mbPUB.pdf","Morro Bay","Sea urchin, red",658,329
2018,"Table 21mbPUB.pdf","Morro Bay","Whelk, Kellet's",10,150
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, black",50,144
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, starry",54,139
2018,"Table 21mbPUB.pdf","Morro Bay","Halibut, unspecified",25,136
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, aurora",184,117
2018,"Table 21mbPUB.pdf","Morro Bay","Yellowtail",35,95
2018,"Table 21mbPUB.pdf","Morro Bay","Barracuda, California",64,85
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, China",14,77
2018,"Table 21mbPUB.pdf","Morro Bay","Shark, Pacific angel",41,68
2018,"Table 21mbPUB.pdf","Morro Bay","Crab, spider",184,66
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, greenspotted",25,64
2018,"Table 21mbPUB.pdf","Morro Bay","Whitefish, ocean",32,63
2018,"Table 21mbPUB.pdf","Morro Bay","Octopus, unspecified",126,63
2018,"Table 21mbPUB.pdf","Morro Bay","Sanddab, Pacific",192,57
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, cowcod",48,50
2018,"Table 21mbPUB.pdf","Morro Bay","Sole, rock",20,46
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, flag",12,38
2018,"Table 21mbPUB.pdf","Morro Bay","Flounder, starry",21,35
2018,"Table 21mbPUB.pdf","Morro Bay","Sole, sand",15,26
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, widow",5,16
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, speckled",5,15
2018,"Table 21mbPUB.pdf","Morro Bay","Bonito, Pacific",7,13
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, quillback",6,13
2018,"Table 21mbPUB.pdf","Morro Bay","Shad, American",22,11
2018,"Table 21mbPUB.pdf","Morro Bay","Sole, Dover",107,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, darkblotched",7,5
2018,"Table 21mbPUB.pdf","Morro Bay","Mackerel, unspecified",2,5
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, rosy",2,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, redbanded",2,1
2018,"Table 21mbPUB.pdf","Morro Bay","Sole, curlfin",20,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Sole, English",114,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, rosethorn",1,0
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, greenstriped",10,0
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, stripetail",305,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Salmon, Roe (Chinook, Coho)",13,0
2018,"Table 21mbPUB.pdf","Morro Bay","Shark, sevengill",115,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, Mexican",16,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, group shelf",20,0
2018,"Table 21mbPUB.pdf","Morro Bay","Crab, brown rock",50,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Flounder, arrowtooth",5,0
2018,"Table 21mbPUB.pdf","Morro Bay","Skate, longnose",699,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Stingray",238,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Sole, rex",57,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, shortbelly",3,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Prickleback, monkeyface (eel)",5,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Crab, tanner",1082,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Rockfish, rougheye",13,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Whiting, Pacific",571,NA
2018,"Table 21mbPUB.pdf","Morro Bay","Sole, slender",2,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Crab, Dungeness",51138,286222
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, gopher",23481,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, brown",24319,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Hagfish, unspecified",108504,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Halibut, California",15765,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Prawn, spot",5632,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, black-and-yellow",8463,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Hagfish, Pacific",44075,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Crab, red rock",26607,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Cabezon",9367,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, vermilion",15323,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Crab, brown rock",23448,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, treefish",3686,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Seabass, white",6852,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Lingcod",14335,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Crab, rock unspecified",15989,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Lobster, California spiny",1794,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Surfperch, barred",9368,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, grass",2552,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Squid, market",26641,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Rockfish, copper",2128,NA
2018,"Table 21mbPUB.pdf","Avila/Port San Luis","Crab, spider",6005,NA
