"year","filename","port","species","landings","value"
2011,"Table 20PUB.pdf","Dana Point","Rockfish, aurora",7,2
2011,"Table 20PUB.pdf","Dana Point","Octopus, unspecified",10,0
2011,"Table 20PUB.pdf","Dana Point","Sanddab",64,0
2011,"Table 20PUB.pdf","Dana Point","Whiting, Pacific",2,0
2011,"Table 20PUB.pdf","Dana Point","Port Totals:",371871,2238117
2011,"Table 20PUB.pdf","Newport Beach","Lobster, California spiny",42422,733907
2011,"Table 20PUB.pdf","Newport Beach","Sablefish",100703,241111
2011,"Table 20PUB.pdf","Newport Beach","Thornyhead, shortspine",27170,111715
2011,"Table 20PUB.pdf","Newport Beach","Squid, market",160070,40018
2011,"Table 20PUB.pdf","Newport Beach","Crab, yellow rock",28671,31283
2011,"Table 20PUB.pdf","Newport Beach","Prawn, spot",2617,26170
2011,"Table 20PUB.pdf","Newport Beach","Sheephead, California",4923,25224
2011,"Table 20PUB.pdf","Newport Beach","Thornyhead, longspine",10701,15588
2011,"Table 20PUB.pdf","Newport Beach","Sanddab",4427,12654
2011,"Table 20PUB.pdf","Newport Beach","Whelk, Kellet's",9560,7341
2011,"Table 20PUB.pdf","Newport Beach","Scorpionfish, California",1318,6590
2011,"Table 20PUB.pdf","Newport Beach","Rockfish, blackgill",5079,6069
2011,"Table 20PUB.pdf","Newport Beach","Crab, rock unspecified",3326,3505
2011,"Table 20PUB.pdf","Newport Beach","Sole, Dover",490,1908
2011,"Table 20PUB.pdf","Newport Beach","Sea cucumber, warty",587,1884
2011,"Table 20PUB.pdf","Newport Beach","Crab, spider",1936,1443
2011,"Table 20PUB.pdf","Newport Beach","Crab, red rock",775,853
2011,"Table 20PUB.pdf","Newport Beach","Halibut, California",129,590
2011,"Table 20PUB.pdf","Newport Beach","Seabass, white",238,476
2011,"Table 20PUB.pdf","Newport Beach","Crab, brown rock",376,400
2011,"Table 20PUB.pdf","Newport Beach","Mackerel, Pacific",86,344
2011,"Table 20PUB.pdf","Newport Beach","Shark, thresher",258,338
2011,"Table 20PUB.pdf","Newport Beach","Cabezon",56,265
2011,"Table 20PUB.pdf","Newport Beach","Croaker, white",50,232
2011,"Table 20PUB.pdf","Newport Beach","Halfmoon",45,180
2011,"Table 20PUB.pdf","Newport Beach","Whiting, Pacific",55,150
2011,"Table 20PUB.pdf","Newport Beach","Sole, unspecified",110,112
2011,"Table 20PUB.pdf","Newport Beach","Rockfish, aurora",17,83
2011,"Table 20PUB.pdf","Newport Beach","Shark, shortfin mako",48,78
2011,"Table 20PUB.pdf","Newport Beach","Whitefish, ocean",17,68
2011,"Table 20PUB.pdf","Newport Beach","Mackerel, unspecified",136,61
2011,"Table 20PUB.pdf","Newport Beach","Shark, gray smoothhound",6,18
2011,"Table 20PUB.pdf","Newport Beach","Stingray",1,10
2011,"Table 20PUB.pdf","Newport Beach","Rockfish, black",2,10
2011,"Table 20PUB.pdf","Newport Beach","Rockfish, grass",1,1
2011,"Table 20PUB.pdf","Newport Beach","Opaleye",6,0
2011,"Table 20PUB.pdf","Newport Beach","Sargo",3,0
2011,"Table 20PUB.pdf","Newport Beach","Port Totals:",406413,1270678
2011,"Table 20PUB.pdf","Redondo Beach","Lobster, California spiny",23997,426165
2011,"Table 20PUB.pdf","Redondo Beach","Mackerel, Pacific",357654,109723
2011,"Table 20PUB.pdf","Redondo Beach","Sea urchin, red",18377,33079
2011,"Table 20PUB.pdf","Redondo Beach","Squid, market",43263,15949
2011,"Table 20PUB.pdf","Redondo Beach","Sea hare",1238,15475
2011,"Table 20PUB.pdf","Redondo Beach","Whelk, Kellet's",3161,2476
2011,"Table 20PUB.pdf","Redondo Beach","Crab, spider",2248,1893
2011,"Table 20PUB.pdf","Redondo Beach","Mackerel, jack",2036,809
2011,"Table 20PUB.pdf","Redondo Beach","Snail, top",687,618
2011,"Table 20PUB.pdf","Redondo Beach","Sheephead, California",85,510
2011,"Table 20PUB.pdf","Redondo Beach","Barracuda, California",617,503
2011,"Table 20PUB.pdf","Redondo Beach","Seabass, white",159,476
2011,"Table 20PUB.pdf","Redondo Beach","Anchovy, northern",1819,455
2011,"Table 20PUB.pdf","Redondo Beach","Sardine, Pacific",1209,423
2011,"Table 20PUB.pdf","Redondo Beach","Crab, rock unspecified",189,206
2011,"Table 20PUB.pdf","Redondo Beach","Crab, yellow rock",42,52
2011,"Table 20PUB.pdf","Redondo Beach","Fish, unspecified",44,39
2011,"Table 20PUB.pdf","Redondo Beach","Octopus, unspecified",2,0
2011,"Table 20PUB.pdf","Redondo Beach","Port Totals:",456825,608850
2011,"Table 20PUB.pdf","Marina Del Rey","Lobster, California spiny",12175,216985
2011,"Table 20PUB.pdf","Marina Del Rey","Thornyhead, shortspine",33493,113675
2011,"Table 20PUB.pdf","Marina Del Rey","Sablefish",3202,8727
2011,"Table 20PUB.pdf","Marina Del Rey","Sea urchin, red",16077,6731
2011,"Table 20PUB.pdf","Marina Del Rey","Thornyhead, longspine",2347,3635
2011,"Table 20PUB.pdf","Marina Del Rey","Seabass, white",1206,3617
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, greenspotted",1106,1082
2011,"Table 20PUB.pdf","Marina Del Rey","Halibut, California",72,390
2011,"Table 20PUB.pdf","Marina Del Rey","Sea cucumber, warty",109,382
2011,"Table 20PUB.pdf","Marina Del Rey","Barracuda, California",302,302
2011,"Table 20PUB.pdf","Marina Del Rey","Sanddab",306,293
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, vermilion",159,159
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, bocaccio",138,138
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, greenstriped",123,122
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, flag",113,113
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, starry",104,104
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, honeycomb",78,78
2011,"Table 20PUB.pdf","Marina Del Rey","Scorpionfish, California",10,61
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, speckled",20,20
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, chilipepper",18,18
2011,"Table 20PUB.pdf","Marina Del Rey","Mackerel, Pacific",3,3
2011,"Table 20PUB.pdf","Marina Del Rey","Sole, slender",3,3
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, blackgill",7,3
2011,"Table 20PUB.pdf","Marina Del Rey","Sole, bigmouth",2,2
2011,"Table 20PUB.pdf","Marina Del Rey","Rockfish, squarespot",1,1
2011,"Table 20PUB.pdf","Marina Del Rey","Octopus, unspecified",12,0
2011,"Table 20PUB.pdf","Marina Del Rey","Port Totals:",71187,356641
2011,"Table 20PUB.pdf","Long Beach","Lobster, California spiny",10669,179911
2011,"Table 20PUB.pdf","Long Beach","Sea cucumber, giant red",10757,45179
2011,"Table 20PUB.pdf","Long Beach","Prawn, spot",1629,18887
2011,"Table 20PUB.pdf","Long Beach","Sheephead, California",1897,9642
2011,"Table 20PUB.pdf","Long Beach","Halibut, California",1263,8260
2011,"Table 20PUB.pdf","Long Beach","Sea cucumber, warty",1489,5955
2011,"Table 20PUB.pdf","Long Beach","Cabezon",294,2016
2011,"Table 20PUB.pdf","Long Beach","Sea cucumber, unspecified",283,1274
2011,"Table 20PUB.pdf","Long Beach","Opaleye",137,599
2011,"Table 20PUB.pdf","Long Beach","Barracuda, California",450,360
2011,"Table 20PUB.pdf","Long Beach","Halfmoon",218,327
2011,"Table 20PUB.pdf","Long Beach","Scorpionfish, California",80,316
2011,"Table 20PUB.pdf","Long Beach","Octopus, unspecified",35,237
2011,"Table 20PUB.pdf","Long Beach","Blacksmith",10,79
2011,"Table 20PUB.pdf","Long Beach","Rockfish, grass",5,48
2011,"Table 20PUB.pdf","Long Beach","Sargo",28,42
2011,"Table 20PUB.pdf","Long Beach","Guitarfish, shovelnose",11,11
2011,"Table 20PUB.pdf","Long Beach","Stingray",8,8
2011,"Table 20PUB.pdf","Long Beach","Sea slug",40,0
2011,"Table 20PUB.pdf","Long Beach","Port Totals:",29302,273149
2011,"Table 20PUB.pdf","Avalon","Swordfish",6616,58123
2011,"Table 20PUB.pdf","Avalon","Lobster, California spiny",1928,34113
2011,"Table 20PUB.pdf","Avalon","Sanddab",3046,11914
2011,"Table 20PUB.pdf","Avalon","Prawn, spot",1158,10027
2011,"Table 20PUB.pdf","Avalon","Seabass, white",1952,7706
2011,"Table 20PUB.pdf","Avalon","Halibut, California",126,567
2011,"Table 20PUB.pdf","Avalon","Squid, market",748,561
2011,"Table 20PUB.pdf","Avalon","Yellowtail",71,145
2011,"Table 20PUB.pdf","Avalon","Scorpionfish, California",61,140
2011,"Table 20PUB.pdf","Avalon","Octopus, unspecified",83,136
2011,"Table 20PUB.pdf","Avalon","Sole, unspecified",78,133
2011,"Table 20PUB.pdf","Avalon","Shrimp, unspecified",54,108
2011,"Table 20PUB.pdf","Avalon","Whelk, Kellet's",77,40
2011,"Table 20PUB.pdf","Avalon","Lingcod",14,28
2011,"Table 20PUB.pdf","Avalon","Crab, king",20,16
2011,"Table 20PUB.pdf","Avalon","Turbot, hornyhead",8,14
2011,"Table 20PUB.pdf","Avalon","Crab, box",5,1
2011,"Table 20PUB.pdf","Avalon","Shark, shortfin mako",41,0
2011,"Table 20PUB.pdf","Avalon","Crab, rock unspecified",21,0
2011,"Table 20PUB.pdf","Avalon","Crab, spider",45,0
2011,"Table 20PUB.pdf","Avalon","Port Totals:",16150,123770
2011,"Table 20PUB.pdf","Santa Monica","Sardine, Pacific",25889,1553
2011,"Table 20PUB.pdf","Santa Monica","Sablefish",900,900
2011,"Table 20PUB.pdf","Santa Monica","Halibut, California",30,97
2011,"Table 20PUB.pdf","Santa Monica","Seabass, white",24,88
2011,"Table 20PUB.pdf","Santa Monica","Thornyhead, shortspine",17,85
2011,"Table 20PUB.pdf","Santa Monica","Thornyhead, longspine",16,80
2011,"Table 20PUB.pdf","Santa Monica","Shark, leopard",30,30
2011,"Table 20PUB.pdf","Santa Monica","Shark, Pacific angel",15,4
2011,"Table 20PUB.pdf","Santa Monica","Port Totals:",26921,2836
2011,"Table 20PUB.pdf","All Other Ports","Scorpionfish, California",2609,15613
2011,"Table 20PUB.pdf","All Other Ports","Lobster, California spiny",965,15451
2011,"Table 20PUB.pdf","All Other Ports","Prawn, spot",177,2213
2011,"Table 20PUB.pdf","All Other Ports","Sea cucumber, warty",300,1110
2011,"Table 20PUB.pdf","All Other Ports","Halibut, California",38,322
2011,"Table 20PUB.pdf","All Other Ports","Sea urchin, red",305,305
2011,"Table 20PUB.pdf","All Other Ports","Whitefish, ocean",36,216
2011,"Table 20PUB.pdf","All Other Ports","Port Totals:",4430,35230
2011,"Table 20PUB.pdf","All Other Ports","Area Totals",158129849,43846470
2011,"Table 21 iwPUB.pdf","All Other Ports","Shrimp, brine",190836,0
2011,"Table 21 iwPUB.pdf","All Other Ports","Port Totals:",190836,0
2011,"Table 21 iwPUB.pdf","All Other Ports","Area Totals",190836,0
2011,"Table 21bbPUB.pdf","Bodega Bay","Crab, Dungeness",5394657,13232045
2011,"Table 21bbPUB.pdf","Bodega Bay","Salmon, Chinook",102688,569200
2011,"Table 21bbPUB.pdf","Bodega Bay","Sablefish",142370,397089
2011,"Table 21bbPUB.pdf","Bodega Bay","Tuna, albacore",42730,69952
2011,"Table 21bbPUB.pdf","Bodega Bay","Sea urchin, red",57048,36308
2011,"Table 21bbPUB.pdf","Bodega Bay","Halibut, California",1733,8770
2011,"Table 21bbPUB.pdf","Bodega Bay","Thornyhead, shortspine",2281,6942
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, gopher",681,6039
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, black-and-yellow",519,3826
2011,"Table 21bbPUB.pdf","Bodega Bay","Cabezon",398,1888
2011,"Table 21bbPUB.pdf","Bodega Bay","Seabass, white",576,1346
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, grass",139,1101
2011,"Table 21bbPUB.pdf","Bodega Bay","Lingcod",410,1081
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, black",318,1028
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, blackgill",1033,979
2011,"Table 21bbPUB.pdf","Bodega Bay","Crab, rock unspecified",494,870
2011,"Table 21bbPUB.pdf","Bodega Bay","Greenling, kelp",91,557
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, China",60,527
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, bank",189,393
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, brown",41,228
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, vermilion",62,164
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, blue",26,114
2011,"Table 21bbPUB.pdf","Bodega Bay","Fish, unspecified",34,93
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, copper",8,61
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, unspecified",111,39
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, quillback",4,20
2011,"Table 21bbPUB.pdf","Bodega Bay","Sole, sand",19,19
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, chilipepper",17,17
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, bocaccio",7,14
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, olive",2,11
2011,"Table 21bbPUB.pdf","Bodega Bay","Rockfish, group slope",35,10
2011,"Table 21bbPUB.pdf","Bodega Bay","Port Totals:",5748779,14340730
2011,"Table 21bbPUB.pdf","Bolinas","Crab, Dungeness",71438,213767
2011,"Table 21bbPUB.pdf","Bolinas","Halibut, California",6442,36435
2011,"Table 21bbPUB.pdf","Bolinas","Salmon, Chinook",1934,12247
2011,"Table 21bbPUB.pdf","Bolinas","Sablefish",584,2621
2011,"Table 21bbPUB.pdf","Bolinas","Rockfish, black",271,814
2011,"Table 21bbPUB.pdf","Bolinas","Lingcod",344,777
2011,"Table 21bbPUB.pdf","Bolinas","Rockfish, blue",101,219
2011,"Table 21bbPUB.pdf","Bolinas","Rockfish, group bolina",54,180
2011,"Table 21bbPUB.pdf","Bolinas","Rockfish, brown",25,98
2011,"Table 21bbPUB.pdf","Bolinas","Rockfish, blackgill",18,36
2011,"Table 21bbPUB.pdf","Bolinas","Rockfish, vermilion",6,21
2011,"Table 21bbPUB.pdf","Bolinas","Rockfish, yellowtail",4,12
2011,"Table 21bbPUB.pdf","Bolinas","Barracuda, California",7,7
2011,"Table 21bbPUB.pdf","Bolinas","Sole, English",2,0
2011,"Table 21bbPUB.pdf","Bolinas","Port Totals:",81229,267233
2011,"Table 21bbPUB.pdf","Marconi Cove","Halibut, California",614,3637
2011,"Table 21bbPUB.pdf","Marconi Cove","Port Totals:",614,3637
2011,"Table 21bbPUB.pdf","All Other Ports","Halibut, California",3080,16146
2011,"Table 21bbPUB.pdf","All Other Ports","Crab, Dungeness",2912,7556
2011,"Table 21bbPUB.pdf","All Other Ports","Rockfish, chilipepper",3586,1793
2011,"Table 21bbPUB.pdf","All Other Ports","Sole, petrale",882,1127
2011,"Table 21bbPUB.pdf","All Other Ports","Salmon, Chinook",56,360
2011,"Table 21bbPUB.pdf","All Other Ports","Sole, English",474,190
2011,"Table 21bbPUB.pdf","All Other Ports","Skate, longnose",538,108
2011,"Table 21bbPUB.pdf","All Other Ports","Sanddab",187,94
2011,"Table 21bbPUB.pdf","All Other Ports","Octopus, unspecified",44,22
2011,"Table 21bbPUB.pdf","All Other Ports","Sole, Dover",28,11
2011,"Table 21bbPUB.pdf","All Other Ports","Sablefish",29,6
2011,"Table 21bbPUB.pdf","All Other Ports","Sole, rex",9,4
2011,"Table 21bbPUB.pdf","All Other Ports","Shad, threadfin",3,1
2011,"Table 21bbPUB.pdf","All Other Ports","Port Totals:",11828,27416
2011,"Table 21bbPUB.pdf","All Other Ports","Area Totals",5842450,14639016
2011,"Table 21dsPUB.pdf","Stockton","Shad, threadfin",13690,11034
2011,"Table 21dsPUB.pdf","Stockton","Crayfish, unspecified",370,925
2011,"Table 21dsPUB.pdf","Stockton","Port Totals:",14060,11959
2011,"Table 21dsPUB.pdf","All Other Ports","Crayfish, unspecified",93364,148751
2011,"Table 21dsPUB.pdf","All Other Ports","Crayfish, red swamp",945,1743
2011,"Table 21dsPUB.pdf","All Other Ports","Port Totals:",94309,150493
2011,"Table 21dsPUB.pdf","All Other Ports","Area Totals",108369,162453
2011,"Table 21fbPUB.pdf","Fort Bragg","Sablefish",735004,3124544
2011,"Table 21fbPUB.pdf","Fort Bragg","Salmon, Chinook",583993,2726511
2011,"Table 21fbPUB.pdf","Fort Bragg","Crab, Dungeness",850148,2323311
2011,"Table 21fbPUB.pdf","Fort Bragg","Sea urchin, red",2074648,1609564
2011,"Table 21fbPUB.pdf","Fort Bragg","Sole, Dover",1257131,561919
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, chilipepper",512746,325004
2011,"Table 21fbPUB.pdf","Fort Bragg","Thornyhead, longspine",332385,138438
2011,"Table 21fbPUB.pdf","Fort Bragg","Sole, petrale",96141,134410
2011,"Table 21fbPUB.pdf","Fort Bragg","Thornyhead, shortspine",126935,111390
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, group slope",91786,64165
2011,"Table 21fbPUB.pdf","Fort Bragg","Prawn, spot",4133,46991
2011,"Table 21fbPUB.pdf","Fort Bragg","Tuna, albacore",24923,46986
2011,"Table 21fbPUB.pdf","Fort Bragg","Cabezon",4542,23216
2011,"Table 21fbPUB.pdf","Fort Bragg","Skate, longnose",77442,23184
2011,"Table 21fbPUB.pdf","Fort Bragg","Lingcod",14613,14302
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, gopher",1958,13712
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, China",1459,10746
2011,"Table 21fbPUB.pdf","Fort Bragg","Skate, unspecified",31251,8797
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, black-and-yellow",1163,8412
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, blackgill",2763,4452
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, bocaccio",6416,4234
2011,"Table 21fbPUB.pdf","Fort Bragg","Sole, English",10910,3581
2011,"Table 21fbPUB.pdf","Fort Bragg","Flounder, arrowtooth",28096,3530
2011,"Table 21fbPUB.pdf","Fort Bragg","Sole, rex",8667,3135
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, splitnose",8347,2684
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, darkblotched",2600,2355
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, vermilion",728,2231
2011,"Table 21fbPUB.pdf","Fort Bragg","Greenling, kelp",377,2122
2011,"Table 21fbPUB.pdf","Fort Bragg","Sea cucumber, warty",500,2000
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, grass",200,1547
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, copper",353,1301
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, widow",1835,1215
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, quillback",201,1058
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, blue",452,970
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, black",487,917
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, brown",88,474
2011,"Table 21fbPUB.pdf","Fort Bragg","Sea urchin, purple",575,403
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, canary",617,400
2011,"Table 21fbPUB.pdf","Fort Bragg","Grenadier",3396,340
2011,"Table 21fbPUB.pdf","Fort Bragg","Sea cucumber, unspecified",60,240
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, group shelf",62,121
2011,"Table 21fbPUB.pdf","Fort Bragg","Octopus, unspecified",665,107
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, yellowtail",61,89
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, rosethorn",61,70
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, aurora",34,59
2011,"Table 21fbPUB.pdf","Fort Bragg","Smelt, surf",57,57
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, redbanded",29,51
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, flag",25,41
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, shortbelly",957,31
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, olive",10,20
2011,"Table 21fbPUB.pdf","Fort Bragg","Crab, box",8,16
2011,"Table 21fbPUB.pdf","Fort Bragg","Shark, soupfin",62,6
2011,"Table 21fbPUB.pdf","Fort Bragg","Squid, jumbo",11,2
2011,"Table 21fbPUB.pdf","Fort Bragg","Rockfish, greenstriped",5,2
2011,"Table 21fbPUB.pdf","Fort Bragg","Fish, unspecified",341,0
2011,"Table 21fbPUB.pdf","Fort Bragg","Hagfishes",35,0
2011,"Table 21fbPUB.pdf","Fort Bragg","Trawled fish, unspecified",601,0
2011,"Table 21fbPUB.pdf","Fort Bragg","Salmon, Roe (Chinook, Coho)",5,0
2011,"Table 21fbPUB.pdf","Fort Bragg","Whiting, Pacific",9594,0
2011,"Table 21fbPUB.pdf","Fort Bragg","Port Totals:",6912690,11355465
2011,"Table 21fbPUB.pdf","Albion","Sea urchin, red",795934,528114
2011,"Table 21fbPUB.pdf","Albion","Cabezon",2758,8585
2011,"Table 21fbPUB.pdf","Albion","Rockfish, gopher",1370,5299
2011,"Table 21fbPUB.pdf","Albion","Rockfish, black-and-yellow",677,2864
2011,"Table 21fbPUB.pdf","Albion","Sea urchin, white",1611,1450
2011,"Table 21fbPUB.pdf","Albion","Rockfish, China",293,1249
2011,"Table 21fbPUB.pdf","Albion","Lingcod",531,1104
2011,"Table 21fbPUB.pdf","Albion","Salmon, Chinook",142,700
2011,"Table 21fbPUB.pdf","Albion","Greenling, kelp",185,676
2011,"Table 21fbPUB.pdf","Albion","Rockfish, grass",157,544
2011,"Table 21fbPUB.pdf","Albion","Rockfish, vermilion",108,268
2011,"Table 21fbPUB.pdf","Albion","Rockfish, black",90,180
2011,"Table 21fbPUB.pdf","Albion","Rockfish, blue",39,78
2011,"Table 21fbPUB.pdf","Albion","Flounder, starry",13,25
2011,"Table 21fbPUB.pdf","Albion","Sanddab",11,21
2011,"Table 21fbPUB.pdf","Albion","Rockfish, copper",6,11
2011,"Table 21fbPUB.pdf","Albion","Rockfish, brown",4,8
2011,"Table 21fbPUB.pdf","Albion","Rockfish, olive",4,7
2011,"Table 21fbPUB.pdf","Albion","Rockfish, quillback",2,5
2011,"Table 21fbPUB.pdf","Albion","Port Totals:",803932,551184
2011,"Table 21fbPUB.pdf","Point Arena","Sea urchin, red",441458,318508
2011,"Table 21fbPUB.pdf","Point Arena","Crab, Dungeness",22195,58893
2011,"Table 21fbPUB.pdf","Point Arena","Salmon, Chinook",7220,48585
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, gopher",5007,37726
2011,"Table 21fbPUB.pdf","Point Arena","Cabezon",5801,35322
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, black-and-yellow",2245,17088
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, China",626,5165
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, grass",606,5147
2011,"Table 21fbPUB.pdf","Point Arena","Lingcod",2046,4754
2011,"Table 21fbPUB.pdf","Point Arena","Sablefish",651,3255
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, brown",471,2856
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, copper",572,2180
2011,"Table 21fbPUB.pdf","Point Arena","Greenling, kelp",354,2101
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, vermilion",509,1383
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, black",133,605
2011,"Table 21fbPUB.pdf","Point Arena","Tuna, albacore",182,276
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, blackgill",32,95
2011,"Table 21fbPUB.pdf","Point Arena","Rockfish, blue",16,39
2011,"Table 21fbPUB.pdf","Point Arena","Octopus, unspecified",194,0
2011,"Table 21fbPUB.pdf","Point Arena","Port Totals:",490316,543977
2011,"Table 21fbPUB.pdf","All Other Ports","Crab, Dungeness",4554,13587
2011,"Table 21fbPUB.pdf","All Other Ports","Sea urchin, red",1254,1254
2011,"Table 21fbPUB.pdf","All Other Ports","Port Totals:",5808,14841
2011,"Table 21fbPUB.pdf","All Other Ports","Area Totals",8212746,12465467
2011,"Table 21PUB.pdf","Mission Bay","Lobster, California spiny",112516,1911292
2011,"Table 21PUB.pdf","Mission Bay","Sea urchin, red",387471,353853
2011,"Table 21PUB.pdf","Mission Bay","Prawn, spot",10057,119244
2011,"Table 21PUB.pdf","Mission Bay","Sea cucumber, warty",25134,106653
2011,"Table 21PUB.pdf","Mission Bay","Sheephead, California",13509,59996
2011,"Table 21PUB.pdf","Mission Bay","Crab, rock unspecified",41408,49235
2011,"Table 21PUB.pdf","Mission Bay","Seabass, white",12337,41422
2011,"Table 21PUB.pdf","Mission Bay","Swordfish",6129,31920
2011,"Table 21PUB.pdf","Mission Bay","Crab, yellow rock",25973,26435
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, blackgill",5928,10103
2011,"Table 21PUB.pdf","Mission Bay","Halibut, California",1411,5586
2011,"Table 21PUB.pdf","Mission Bay","Sablefish",1404,4457
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, brown",772,3781
2011,"Table 21PUB.pdf","Mission Bay","Yellowtail",2048,3096
2011,"Table 21PUB.pdf","Mission Bay","Shark, shortfin mako",2033,2902
2011,"Table 21PUB.pdf","Mission Bay","Shark, thresher",2248,2779
2011,"Table 21PUB.pdf","Mission Bay","Tuna, bluefin",711,2128
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, group shelf",666,1999
2011,"Table 21PUB.pdf","Mission Bay","Octopus, unspecified",2229,1845
2011,"Table 21PUB.pdf","Mission Bay","Whelk, Kellet's",2427,1783
2011,"Table 21PUB.pdf","Mission Bay","Cabezon",231,1228
2011,"Table 21PUB.pdf","Mission Bay","Shrimp, ghost",28,1120
2011,"Table 21PUB.pdf","Mission Bay","Crab, red rock",754,707
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, vermilion",182,577
2011,"Table 21PUB.pdf","Mission Bay","Crab, brown rock",532,536
2011,"Table 21PUB.pdf","Mission Bay","Crab, spider",776,476
2011,"Table 21PUB.pdf","Mission Bay","Bass, giant sea",119,436
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, gopher",106,419
2011,"Table 21PUB.pdf","Mission Bay","Dolphin (fish)",130,411
2011,"Table 21PUB.pdf","Mission Bay","Opah",386,313
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, treefish",70,264
2011,"Table 21PUB.pdf","Mission Bay","Lingcod",85,245
2011,"Table 21PUB.pdf","Mission Bay","Whitefish, ocean",213,244
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, bocaccio",103,222
2011,"Table 21PUB.pdf","Mission Bay","Eel, California moray",71,192
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, copper",59,172
2011,"Table 21PUB.pdf","Mission Bay","Snail, top",219,150
2011,"Table 21PUB.pdf","Mission Bay","Tuna, albacore",53,80
2011,"Table 21PUB.pdf","Mission Bay","Scorpionfish, California",23,58
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, kelp",22,43
2011,"Table 21PUB.pdf","Mission Bay","Surfperch, rubberlip",41,39
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, speckled",9,26
2011,"Table 21PUB.pdf","Mission Bay","Rockfish, starry",5,17
