"year","filename","port","species","landings","value"
2002,"landings02_table19pub.pdf","All Other Ports","Seabass, white",23,64
2002,"landings02_table19pub.pdf","All Other Ports","Crab, claws",24,24
2002,"landings02_table19pub.pdf","All Other Ports","Shark, thresher",16,16
2002,"landings02_table19pub.pdf","All Other Ports","Bass, giant sea",6,14
2002,"landings02_table19pub.pdf","All Other Ports","Sole, unspecified",8,8
2002,"landings02_table19pub.pdf","All Other Ports","Port Totals:",591,2354
2002,"landings02_table19pub.pdf","All Other Ports","Santa Barbara Area Totals:",62086380,17232730
2002,"landings02_table19pub.pdf","All Other Ports","Total Records:",27207,NA
2002,"landings02_table20pub.pdf","Terminal Island","Swordfish",1828716,3675823
2002,"landings02_table20pub.pdf","Terminal Island","Squid, market",22158899,2260306
2002,"landings02_table20pub.pdf","Terminal Island","Sardine, Pacific",29394450,1337258
2002,"landings02_table20pub.pdf","Terminal Island","Urchin, red",1716436,1272875
2002,"landings02_table20pub.pdf","Terminal Island","Tuna, albacore",612508,325121
2002,"landings02_table20pub.pdf","Terminal Island","Tuna, yellowfin",936015,243792
2002,"landings02_table20pub.pdf","Terminal Island","Halibut, California",54959,239436
2002,"landings02_table20pub.pdf","Terminal Island","Sea cucumber, unspecified",141278,147231
2002,"landings02_table20pub.pdf","Terminal Island","Tuna, skipjack",497277,124337
2002,"landings02_table20pub.pdf","Terminal Island","Prawn, spot",12788,108807
2002,"landings02_table20pub.pdf","Terminal Island","Terrapin",43078,82815
2002,"landings02_table20pub.pdf","Terminal Island","Lobster, California spiny",12019,79265
2002,"landings02_table20pub.pdf","Terminal Island","Mackerel, Pacific",1380809,68016
2002,"landings02_table20pub.pdf","Terminal Island","Sheephead, California",16275,60396
2002,"landings02_table20pub.pdf","Terminal Island","Anchovy, northern",1045641,41856
2002,"landings02_table20pub.pdf","Terminal Island","Croaker, white",50009,37457
2002,"landings02_table20pub.pdf","Terminal Island","Seabass, white",18975,36712
2002,"landings02_table20pub.pdf","Terminal Island","Shrimp, mantis",6901,35043
2002,"landings02_table20pub.pdf","Terminal Island","Tuna, bigeye",7065,20760
2002,"landings02_table20pub.pdf","Terminal Island","Shark, thresher",17818,20629
2002,"landings02_table20pub.pdf","Terminal Island","Shark, blue",60127,18102
2002,"landings02_table20pub.pdf","Terminal Island","Scorpionfish, California",5940,16843
2002,"landings02_table20pub.pdf","Terminal Island","Sablefish",6858,10776
2002,"landings02_table20pub.pdf","Terminal Island","Yellowtail",11233,9367
2002,"landings02_table20pub.pdf","Terminal Island","Jacksmelt",8091,9016
2002,"landings02_table20pub.pdf","Terminal Island","Mackerel, jack",227812,8826
2002,"landings02_table20pub.pdf","Terminal Island","Opaleye",2434,8749
2002,"landings02_table20pub.pdf","Terminal Island","Whelk, Kellet's",12635,6357
2002,"landings02_table20pub.pdf","Terminal Island","Shrimp, unspecified",1177,5788
2002,"landings02_table20pub.pdf","Terminal Island","Sole, unspecified",6423,5159
2002,"landings02_table20pub.pdf","Terminal Island","Shark, shortfin mako",6350,4841
2002,"landings02_table20pub.pdf","Terminal Island","Shark, soupfin",7255,3936
2002,"landings02_table20pub.pdf","Terminal Island","Tuna, bluefin",1656,3835
2002,"landings02_table20pub.pdf","Terminal Island","Surfperch, unspecified",1028,3512
2002,"landings02_table20pub.pdf","Terminal Island","Crab, rock unspecified",2199,2414
2002,"landings02_table20pub.pdf","Terminal Island","Surfperch, barred",694,2400
2002,"landings02_table20pub.pdf","Terminal Island","Thornyheads",554,1815
2002,"landings02_table20pub.pdf","Terminal Island","Sargo",566,1696
2002,"landings02_table20pub.pdf","Terminal Island","Thornyhead, longspine",329,1316
2002,"landings02_table20pub.pdf","Terminal Island","Snail, sea",2552,1307
2002,"landings02_table20pub.pdf","Terminal Island","Urchin, purple sea",1322,1247
2002,"landings02_table20pub.pdf","Terminal Island","Crab, spider",1552,1202
2002,"landings02_table20pub.pdf","Terminal Island","Bass, giant sea",985,1053
2002,"landings02_table20pub.pdf","Terminal Island","Skate, unspecified",2525,906
2002,"landings02_table20pub.pdf","Terminal Island","Barracuda, California",956,672
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, blackgill",594,659
2002,"landings02_table20pub.pdf","Terminal Island","Thornyhead, shortspine",283,640
2002,"landings02_table20pub.pdf","Terminal Island","Halfmoon",217,619
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, group red",214,574
2002,"landings02_table20pub.pdf","Terminal Island","Snails, moon",676,538
2002,"landings02_table20pub.pdf","Terminal Island","Opah",1332,530
2002,"landings02_table20pub.pdf","Terminal Island","Guitarfish, shovelnose",1676,523
2002,"landings02_table20pub.pdf","Terminal Island","Cabezon",155,522
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, copper",146,438
2002,"landings02_table20pub.pdf","Terminal Island","Louvar",124,368
2002,"landings02_table20pub.pdf","Terminal Island","Blacksmith",224,223
2002,"landings02_table20pub.pdf","Terminal Island","Bonito, Pacific",575,179
2002,"landings02_table20pub.pdf","Terminal Island","Surfperch, rubberlip",84,170
2002,"landings02_table20pub.pdf","Terminal Island","Mollusk, unspecified",318,159
2002,"landings02_table20pub.pdf","Terminal Island","Mackerel, unspecified",525,137
2002,"landings02_table20pub.pdf","Terminal Island","Shark, leopard",162,123
2002,"landings02_table20pub.pdf","Terminal Island","Sole, rex",126,119
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, unspecified",96,114
2002,"landings02_table20pub.pdf","Terminal Island","Eel, California moray",45,103
2002,"landings02_table20pub.pdf","Terminal Island","Lingcod",60,101
2002,"landings02_table20pub.pdf","Terminal Island","Whitefish, ocean",45,81
2002,"landings02_table20pub.pdf","Terminal Island","Senorita",31,78
2002,"landings02_table20pub.pdf","Terminal Island","Mussel",95,76
2002,"landings02_table20pub.pdf","Terminal Island","Surfperch, black",65,72
2002,"landings02_table20pub.pdf","Terminal Island","Flounder, unspecified",80,65
2002,"landings02_table20pub.pdf","Terminal Island","Shark, unspecified",65,60
2002,"landings02_table20pub.pdf","Terminal Island","Sanddab",343,58
2002,"landings02_table20pub.pdf","Terminal Island","Silversides",100,50
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, group gopher",8,38
2002,"landings02_table20pub.pdf","Terminal Island","Shark, Pacific angel",90,36
2002,"landings02_table20pub.pdf","Terminal Island","Hagfishes",11,28
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, treefish",4,22
2002,"landings02_table20pub.pdf","Terminal Island","Butterfish (Pacific pompano)",54,19
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, grass",4,17
2002,"landings02_table20pub.pdf","Terminal Island","Snail, top",20,15
2002,"landings02_table20pub.pdf","Terminal Island","Stingray",38,13
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, group nearshore",4,9
2002,"landings02_table20pub.pdf","Terminal Island","Pacific Pomfret",18,5
2002,"landings02_table20pub.pdf","Terminal Island","Crab, claws",5,5
2002,"landings02_table20pub.pdf","Terminal Island","Shark, brown smoothhound",22,5
2002,"landings02_table20pub.pdf","Terminal Island","Queenfish",13,4
2002,"landings02_table20pub.pdf","Terminal Island","Smelt, night",1,1
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, cowcod",40,0
2002,"landings02_table20pub.pdf","Terminal Island","Rockfish, group small",12,0
2002,"landings02_table20pub.pdf","Terminal Island","Sole, Dover",5,0
2002,"landings02_table20pub.pdf","Terminal Island","Port Totals:",60333971,10356664
2002,"landings02_table20pub.pdf","San Pedro","Squid, market",39870058,4164791
2002,"landings02_table20pub.pdf","San Pedro","Sardine, Pacific",57199757,2484995
2002,"landings02_table20pub.pdf","San Pedro","Swordfish",238238,723254
2002,"landings02_table20pub.pdf","San Pedro","Urchin, red",793155,656125
2002,"landings02_table20pub.pdf","San Pedro","Mackerel, Pacific",5910467,377049
2002,"landings02_table20pub.pdf","San Pedro","Tuna, yellowfin",254816,337215
2002,"landings02_table20pub.pdf","San Pedro","Lobster, California spiny",44527,299940
2002,"landings02_table20pub.pdf","San Pedro","Halibut, California",84033,275858
2002,"landings02_table20pub.pdf","San Pedro","Seabass, white",162015,267097
2002,"landings02_table20pub.pdf","San Pedro","Mackerel, jack",1973012,189859
2002,"landings02_table20pub.pdf","San Pedro","Shark, thresher",68053,75949
2002,"landings02_table20pub.pdf","San Pedro","Anchovy, northern",1611606,58794
2002,"landings02_table20pub.pdf","San Pedro","Tuna, albacore",83968,57868
2002,"landings02_table20pub.pdf","San Pedro","Crab, rock unspecified",37684,55348
2002,"landings02_table20pub.pdf","San Pedro","Barracuda, California",55792,36856
2002,"landings02_table20pub.pdf","San Pedro","Yellowtail",40976,32193
2002,"landings02_table20pub.pdf","San Pedro","Shark, shortfin mako",31183,27455
2002,"landings02_table20pub.pdf","San Pedro","Crab, spider",13271,13510
2002,"landings02_table20pub.pdf","San Pedro","Scorpionfish, California",4753,11409
2002,"landings02_table20pub.pdf","San Pedro","Sea cucumber, unspecified",10065,10507
2002,"landings02_table20pub.pdf","San Pedro","Shark, soupfin",10914,9254
2002,"landings02_table20pub.pdf","San Pedro","Sheephead, California",2716,9200
2002,"landings02_table20pub.pdf","San Pedro","Whelk, Kellet's",13278,7017
2002,"landings02_table20pub.pdf","San Pedro","Opah",13405,6315
2002,"landings02_table20pub.pdf","San Pedro","Shark, leopard",5025,5616
2002,"landings02_table20pub.pdf","San Pedro","Prawn, ridgeback",3705,5558
2002,"landings02_table20pub.pdf","San Pedro","Prawn, spot",564,4551
2002,"landings02_table20pub.pdf","San Pedro","Louvar",1428,4428
2002,"landings02_table20pub.pdf","San Pedro","Rockfish, blackgill",2615,3688
2002,"landings02_table20pub.pdf","San Pedro","Tuna, bluefin",1920,3313
2002,"landings02_table20pub.pdf","San Pedro","Bass, giant sea",2130,3250
2002,"landings02_table20pub.pdf","San Pedro","Croaker, white",6314,3209
2002,"landings02_table20pub.pdf","San Pedro","Guitarfish, shovelnose",6997,2476
2002,"landings02_table20pub.pdf","San Pedro","Bonito, Pacific",7357,2435
2002,"landings02_table20pub.pdf","San Pedro","Tuna, bigeye",652,1852
2002,"landings02_table20pub.pdf","San Pedro","Skate, unspecified",5462,1677
2002,"landings02_table20pub.pdf","San Pedro","Sole, unspecified",2263,1597
2002,"landings02_table20pub.pdf","San Pedro","Crab, claws",1300,1389
2002,"landings02_table20pub.pdf","San Pedro","Rockfish, unspecified",748,920
2002,"landings02_table20pub.pdf","San Pedro","Rockfish, group red",740,734
2002,"landings02_table20pub.pdf","San Pedro","Salmon, chinook",366,732
2002,"landings02_table20pub.pdf","San Pedro","Sablefish",505,663
2002,"landings02_table20pub.pdf","San Pedro","Rockfish, bocaccio",592,505
2002,"landings02_table20pub.pdf","San Pedro","Squid, jumbo",5565,442
2002,"landings02_table20pub.pdf","San Pedro","Jacksmelt",4659,340
2002,"landings02_table20pub.pdf","San Pedro","Shark, Pacific angel",659,335
2002,"landings02_table20pub.pdf","San Pedro","Thornyhead, shortspine",108,324
2002,"landings02_table20pub.pdf","San Pedro","Urchin, purple sea",520,312
2002,"landings02_table20pub.pdf","San Pedro","Whitefish, ocean",258,258
2002,"landings02_table20pub.pdf","San Pedro","Stingray",560,208
2002,"landings02_table20pub.pdf","San Pedro","Butterfish (Pacific pompano)",1013,200
2002,"landings02_table20pub.pdf","San Pedro","Lingcod",151,154
2002,"landings02_table20pub.pdf","San Pedro","Shark, spiny dogfish",307,77
2002,"landings02_table20pub.pdf","San Pedro","Shark, unspecified",70,67
2002,"landings02_table20pub.pdf","San Pedro","Sanddab",56,65
2002,"landings02_table20pub.pdf","San Pedro","Crab, red rock",33,50
2002,"landings02_table20pub.pdf","San Pedro","Tuna, skipjack",79,42
2002,"landings02_table20pub.pdf","San Pedro","Tuna, unspecified",40,30
2002,"landings02_table20pub.pdf","San Pedro","Sargo",21,29
2002,"landings02_table20pub.pdf","San Pedro","Sea stars",827,25
2002,"landings02_table20pub.pdf","San Pedro","Mackerel, unspecified",240,24
2002,"landings02_table20pub.pdf","San Pedro","Midshipman, plainfin",51,23
2002,"landings02_table20pub.pdf","San Pedro","Ray, unspecified",77,19
2002,"landings02_table20pub.pdf","San Pedro","Cabezon",27,18
2002,"landings02_table20pub.pdf","San Pedro","Sole, Dover",14,14
2002,"landings02_table20pub.pdf","San Pedro","Flounder, unspecified",15,14
2002,"landings02_table20pub.pdf","San Pedro","Shark, blue",13,7
2002,"landings02_table20pub.pdf","San Pedro","Surfperch, rubberlip",2,2
2002,"landings02_table20pub.pdf","San Pedro","Octopus, unspecified",1,1
2002,"landings02_table20pub.pdf","San Pedro","Surfperch, unspecified",1,1
2002,"landings02_table20pub.pdf","San Pedro","Snail, sea",2,1
2002,"landings02_table20pub.pdf","San Pedro","Rockfish, widow",0,0
2002,"landings02_table20pub.pdf","San Pedro","Port Totals:",108593790,10239532
2002,"landings02_table20pub.pdf","Dana Point","Lobster, California spiny",72299,509963
2002,"landings02_table20pub.pdf","Dana Point","Swordfish",46140,216861
2002,"landings02_table20pub.pdf","Dana Point","Prawn, spot",20195,184304
2002,"landings02_table20pub.pdf","Dana Point","Urchin, red",112418,117297
2002,"landings02_table20pub.pdf","Dana Point","Thornyhead, shortspine",4285,12986
2002,"landings02_table20pub.pdf","Dana Point","Sheephead, California",2682,9715
2002,"landings02_table20pub.pdf","Dana Point","Crab, rock unspecified",9218,9710
2002,"landings02_table20pub.pdf","Dana Point","Tuna, albacore",8691,8543
2002,"landings02_table20pub.pdf","Dana Point","Sablefish",6437,6762
2002,"landings02_table20pub.pdf","Dana Point","Whelk, Kellet's",8758,3963
2002,"landings02_table20pub.pdf","Dana Point","Crab, spider",2880,2857
2002,"landings02_table20pub.pdf","Dana Point","Croaker, white",2600,2600
2002,"landings02_table20pub.pdf","Dana Point","Crab, red rock",1707,1740
2002,"landings02_table20pub.pdf","Dana Point","Octopus, unspecified",1015,1254
2002,"landings02_table20pub.pdf","Dana Point","Seabass, white",472,1180
2002,"landings02_table20pub.pdf","Dana Point","Crab, box",967,987
2002,"landings02_table20pub.pdf","Dana Point","Crab, king",471,655
2002,"landings02_table20pub.pdf","Dana Point","Snails, moon",1000,500
2002,"landings02_table20pub.pdf","Dana Point","Limpet, unspecified",172,213
2002,"landings02_table20pub.pdf","Dana Point","Sea cucumber, unspecified",205,205
2002,"landings02_table20pub.pdf","Dana Point","Rockfish, unspecified",92,184
2002,"landings02_table20pub.pdf","Dana Point","Scorpionfish, California",64,64
2002,"landings02_table20pub.pdf","Dana Point","Thornyheads",22,44
2002,"landings02_table20pub.pdf","Dana Point","Whitefish, ocean",22,44
2002,"landings02_table20pub.pdf","Dana Point","Eel",7,25
2002,"landings02_table20pub.pdf","Dana Point","Urchin, purple sea",19,24
2002,"landings02_table20pub.pdf","Dana Point","Sanddab",40,15
2002,"landings02_table20pub.pdf","Dana Point","Halibut, California",15,0
2002,"landings02_table20pub.pdf","Dana Point","Thornyhead, longspine",40,0
2002,"landings02_table20pub.pdf","Dana Point","Shark, unspecified",10,0
2002,"landings02_table20pub.pdf","Dana Point","Rockfish, blackgill",1,0
2002,"landings02_table20pub.pdf","Dana Point","Shark, shortfin mako",30,0
2002,"landings02_table20pub.pdf","Dana Point","Rockfish, splitnose",3,0
2002,"landings02_table20pub.pdf","Dana Point","Port Totals:",302976,1092694
2002,"landings02_table20pub.pdf","Newport Beach","Lobster, California spiny",30684,206818
2002,"landings02_table20pub.pdf","Newport Beach","Sablefish",55457,97278
2002,"landings02_table20pub.pdf","Newport Beach","Prawn, spot",5966,47580
2002,"landings02_table20pub.pdf","Newport Beach","Sheephead, California",12641,46612
2002,"landings02_table20pub.pdf","Newport Beach","Thornyheads",16396,43163
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, blackgill",23119,36751
2002,"landings02_table20pub.pdf","Newport Beach","Croaker, white",29556,35373
2002,"landings02_table20pub.pdf","Newport Beach","Swordfish",3405,22591
2002,"landings02_table20pub.pdf","Newport Beach","Mackerel, Pacific",8356,12517
2002,"landings02_table20pub.pdf","Newport Beach","Crab, rock unspecified",10966,11021
2002,"landings02_table20pub.pdf","Newport Beach","Urchin, red",11504,7421
2002,"landings02_table20pub.pdf","Newport Beach","Thornyhead, shortspine",1868,4823
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, copper",2242,4274
2002,"landings02_table20pub.pdf","Newport Beach","Sardine, Pacific",3440,3600
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, unspecified",1477,2843
2002,"landings02_table20pub.pdf","Newport Beach","Scorpionfish, California",1180,2592
2002,"landings02_table20pub.pdf","Newport Beach","Crab, spider",2066,1811
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, chilipepper",750,1389
2002,"landings02_table20pub.pdf","Newport Beach","Mackerel, unspecified",2386,1382
2002,"landings02_table20pub.pdf","Newport Beach","Squid, market",650,1010
2002,"landings02_table20pub.pdf","Newport Beach","Sanddab",1055,985
2002,"landings02_table20pub.pdf","Newport Beach","Anchovy, northern",905,905
2002,"landings02_table20pub.pdf","Newport Beach","Lingcod",134,873
2002,"landings02_table20pub.pdf","Newport Beach","Whiting, Pacific",738,746
2002,"landings02_table20pub.pdf","Newport Beach","Halibut, California",254,664
2002,"landings02_table20pub.pdf","Newport Beach","Sea cucumber, unspecified",556,566
2002,"landings02_table20pub.pdf","Newport Beach","Shark, shortfin mako",397,539
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, group rosefish",655,535
2002,"landings02_table20pub.pdf","Newport Beach","Whelk, Kellet's",842,437
2002,"landings02_table20pub.pdf","Newport Beach","Mackerel, jack",255,430
2002,"landings02_table20pub.pdf","Newport Beach","Barracuda, California",504,388
2002,"landings02_table20pub.pdf","Newport Beach","Shark, gray smoothhound",230,365
2002,"landings02_table20pub.pdf","Newport Beach","Sole, Dover",216,355
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, bocaccio",160,250
2002,"landings02_table20pub.pdf","Newport Beach","Guitarfish, shovelnose",240,240
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, greenspotted",65,195
2002,"landings02_table20pub.pdf","Newport Beach","Thornyhead, longspine",62,164
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, aurora",110,145
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, rosy",90,120
2002,"landings02_table20pub.pdf","Newport Beach","Flounder, unspecified",29,116
2002,"landings02_table20pub.pdf","Newport Beach","Eel, California moray",31,108
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, vermilion",30,60
2002,"landings02_table20pub.pdf","Newport Beach","Squid, jumbo",240,48
2002,"landings02_table20pub.pdf","Newport Beach","Sole, unspecified",50,40
2002,"landings02_table20pub.pdf","Newport Beach","Cabezon",7,37
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, greenstriped",18,36
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, gopher",7,31
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, group red",15,30
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, treefish",3,15
2002,"landings02_table20pub.pdf","Newport Beach","Rockfish, splitnose",5,10
2002,"landings02_table20pub.pdf","Newport Beach","Shark, unspecified",171,0
2002,"landings02_table20pub.pdf","Newport Beach","Stingray",15,0
2002,"landings02_table20pub.pdf","Newport Beach","Port Totals:",232197,600277
2002,"landings02_table20pub.pdf","Redondo Beach","Lobster, California spiny",15554,107714
2002,"landings02_table20pub.pdf","Redondo Beach","Crab, rock unspecified",34074,55812
2002,"landings02_table20pub.pdf","Redondo Beach","Mackerel, Pacific",113648,24936
2002,"landings02_table20pub.pdf","Redondo Beach","Urchin, red",32344,21585
2002,"landings02_table20pub.pdf","Redondo Beach","Crab, spider",19211,20649
2002,"landings02_table20pub.pdf","Redondo Beach","Halibut, California",4044,14591
2002,"landings02_table20pub.pdf","Redondo Beach","Sea hare",1144,12012
2002,"landings02_table20pub.pdf","Redondo Beach","Barracuda, California",4602,3572
2002,"landings02_table20pub.pdf","Redondo Beach","Mackerel, jack",4277,1891
2002,"landings02_table20pub.pdf","Redondo Beach","Sablefish",1014,1722
2002,"landings02_table20pub.pdf","Redondo Beach","Thornyhead, longspine",277,1177
2002,"landings02_table20pub.pdf","Redondo Beach","Yellowtail",836,1042
2002,"landings02_table20pub.pdf","Redondo Beach","Seabass, white",299,970
2002,"landings02_table20pub.pdf","Redondo Beach","Sheephead, California",293,888
2002,"landings02_table20pub.pdf","Redondo Beach","Whelk, Kellet's",1648,764
2002,"landings02_table20pub.pdf","Redondo Beach","Rockfish, blackgill",355,690
2002,"landings02_table20pub.pdf","Redondo Beach","Scorpionfish, California",236,621
2002,"landings02_table20pub.pdf","Redondo Beach","Rockfish, group red",195,402
2002,"landings02_table20pub.pdf","Redondo Beach","Prawn, spot",43,402
2002,"landings02_table20pub.pdf","Redondo Beach","Tuna, albacore",313,381
2002,"landings02_table20pub.pdf","Redondo Beach","Squid, market",900,315
2002,"landings02_table20pub.pdf","Redondo Beach","Rockfish, bocaccio",193,310
2002,"landings02_table20pub.pdf","Redondo Beach","Tuna, bluefin",174,305
2002,"landings02_table20pub.pdf","Redondo Beach","Shark, shortfin mako",231,303
2002,"landings02_table20pub.pdf","Redondo Beach","Wahoo",1430,286
2002,"landings02_table20pub.pdf","Redondo Beach","Surfperch, unspecified",269,269
2002,"landings02_table20pub.pdf","Redondo Beach","Sanddab, Pacific",43,151
2002,"landings02_table20pub.pdf","Redondo Beach","Guitarfish, shovelnose",143,143
2002,"landings02_table20pub.pdf","Redondo Beach","Thornyheads",35,105
2002,"landings02_table20pub.pdf","Redondo Beach","Shark, leopard",88,88
2002,"landings02_table20pub.pdf","Redondo Beach","Octopus, unspecified",55,83
2002,"landings02_table20pub.pdf","Redondo Beach","Thornyhead, shortspine",36,72
2002,"landings02_table20pub.pdf","Redondo Beach","Sanddab",60,60
2002,"landings02_table20pub.pdf","Redondo Beach","Croaker, white",54,54
2002,"landings02_table20pub.pdf","Redondo Beach","Rockfish, vermilion",24,48
2002,"landings02_table20pub.pdf","Redondo Beach","Dolphin (fish)",20,35
2002,"landings02_table20pub.pdf","Redondo Beach","Skate, unspecified",96,29
2002,"landings02_table20pub.pdf","Redondo Beach","Shark, unspecified",8,8
2002,"landings02_table20pub.pdf","Redondo Beach","Whiting, Pacific",7,7
2002,"landings02_table20pub.pdf","Redondo Beach","Sole, Dover",13,0
2002,"landings02_table20pub.pdf","Redondo Beach","Port Totals:",238285,274489
2002,"landings02_table20pub.pdf","Avalon","Swordfish",10689,76057
2002,"landings02_table20pub.pdf","Avalon","Lobster, California spiny",6374,41421
2002,"landings02_table20pub.pdf","Avalon","Sanddab",12425,40515
2002,"landings02_table20pub.pdf","Avalon","Urchin, red",5925,4237
2002,"landings02_table20pub.pdf","Avalon","Seabass, white",580,1598
2002,"landings02_table20pub.pdf","Avalon","Sea cucumber, unspecified",753,753
2002,"landings02_table20pub.pdf","Avalon","Yellowtail",330,699
2002,"landings02_table20pub.pdf","Avalon","Halibut, California",124,595
2002,"landings02_table20pub.pdf","Avalon","Rockfish, bocaccio",387,570
2002,"landings02_table20pub.pdf","Avalon","Croaker, white",340,340
2002,"landings02_table20pub.pdf","Avalon","Tuna, albacore",117,234
2002,"landings02_table20pub.pdf","Avalon","Barracuda, California",266,223
2002,"landings02_table20pub.pdf","Avalon","Shark, shortfin mako",90,180
2002,"landings02_table20pub.pdf","Avalon","Rockfish, unspecified",138,143
2002,"landings02_table20pub.pdf","Avalon","Squid, market",84,42
2002,"landings02_table20pub.pdf","Avalon","Mackerel, Pacific",15,0
2002,"landings02_table20pub.pdf","Avalon","Port Totals:",38636,167606
2002,"landings02_table20pub.pdf","Marina Del Rey","Thornyhead, shortspine",26611,77253
2002,"landings02_table20pub.pdf","Marina Del Rey","Lobster, California spiny",5999,40898
2002,"landings02_table20pub.pdf","Marina Del Rey","Sablefish",18970,24393
2002,"landings02_table20pub.pdf","Marina Del Rey","Thornyheads",2428,6202
2002,"landings02_table20pub.pdf","Marina Del Rey","Sheephead, California",1310,4498
2002,"landings02_table20pub.pdf","Marina Del Rey","Sardine, Pacific",60839,3042
2002,"landings02_table20pub.pdf","Marina Del Rey","Halibut, California",410,1802
2002,"landings02_table20pub.pdf","Marina Del Rey","Mackerel, jack",6993,699
2002,"landings02_table20pub.pdf","Marina Del Rey","Yellowtail",223,289
2002,"landings02_table20pub.pdf","Marina Del Rey","Crab, rock unspecified",159,182
2002,"landings02_table20pub.pdf","Marina Del Rey","Mackerel, Pacific",2098,147
2002,"landings02_table20pub.pdf","Marina Del Rey","Rockfish, bocaccio",150,146
2002,"landings02_table20pub.pdf","Marina Del Rey","Tuna, albacore",94,94
2002,"landings02_table20pub.pdf","Marina Del Rey","Rockfish, group red",67,84
2002,"landings02_table20pub.pdf","Marina Del Rey","Scorpionfish, California",29,58
2002,"landings02_table20pub.pdf","Marina Del Rey","Rockfish, blackgill",140,41
2002,"landings02_table20pub.pdf","Marina Del Rey","Rockfish, redbanded",24,24
2002,"landings02_table20pub.pdf","Marina Del Rey","Barracuda, California",10,10
2002,"landings02_table20pub.pdf","Marina Del Rey","Rockfish, copper",6,6
2002,"landings02_table20pub.pdf","Marina Del Rey","Rockfish, unspecified",9,5
2002,"landings02_table20pub.pdf","Marina Del Rey","Rockfish, splitnose",37,3
2002,"landings02_table20pub.pdf","Marina Del Rey","Octopus, unspecified",1,0
2002,"landings02_table20pub.pdf","Marina Del Rey","Thornyhead, longspine",66,0
2002,"landings02_table20pub.pdf","Marina Del Rey","Port Totals:",126671,159874
2002,"landings02_table20pub.pdf","Huntington Beach","Croaker, white",35282,35597
2002,"landings02_table20pub.pdf","Huntington Beach","Prawn, spot",2806,23183
2002,"landings02_table20pub.pdf","Huntington Beach","Halibut, California",3435,20008
2002,"landings02_table20pub.pdf","Huntington Beach","Tuna, albacore",2554,8939
2002,"landings02_table20pub.pdf","Huntington Beach","Lobster, California spiny",974,5907
2002,"landings02_table20pub.pdf","Huntington Beach","Mackerel, Pacific",5827,3346
2002,"landings02_table20pub.pdf","Huntington Beach","Tuna, bluefin",470,1645
2002,"landings02_table20pub.pdf","Huntington Beach","Sole, unspecified",189,1074
2002,"landings02_table20pub.pdf","Huntington Beach","Crab, rock unspecified",270,270
2002,"landings02_table20pub.pdf","Huntington Beach","Guitarfish, shovelnose",833,240
2002,"landings02_table20pub.pdf","Huntington Beach","Crab, box",180,180
2002,"landings02_table20pub.pdf","Huntington Beach","Crab, king",80,160
2002,"landings02_table20pub.pdf","Huntington Beach","Octopus, unspecified",55,110
2002,"landings02_table20pub.pdf","Huntington Beach","Flounder, unspecified",53,6
2002,"landings02_table20pub.pdf","Huntington Beach","Sheephead, California",3,6
2002,"landings02_table20pub.pdf","Huntington Beach","Shark, unspecified",11,0
2002,"landings02_table20pub.pdf","Huntington Beach","Port Totals:",53021,100670
2002,"landings02_table20pub.pdf","Long Beach","Thornyhead, longspine",7478,30675
2002,"landings02_table20pub.pdf","Long Beach","Sablefish",8581,12481
2002,"landings02_table20pub.pdf","Long Beach","Rockfish, blackgill",6482,7521
2002,"landings02_table20pub.pdf","Long Beach","Thornyhead, shortspine",3073,7095
2002,"landings02_table20pub.pdf","Long Beach","Shrimp, ghost",728,6599
2002,"landings02_table20pub.pdf","Long Beach","Sheephead, California",1918,6579
2002,"landings02_table20pub.pdf","Long Beach","Squid, market",52273,5312
2002,"landings02_table20pub.pdf","Long Beach","Tuna, albacore",4036,4086
2002,"landings02_table20pub.pdf","Long Beach","Halibut, California",878,3587
2002,"landings02_table20pub.pdf","Long Beach","Scorpionfish, California",1009,2265
2002,"landings02_table20pub.pdf","Long Beach","Urchin, red",2473,1806
2002,"landings02_table20pub.pdf","Long Beach","Lobster, California spiny",196,1568
