"year","filename","port_complex","area","category","species","check","January","February","March","April","May","June","July","August","September","October","November","December","Total"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Seabass, white","","0","0","0","0","0","0","697","4,557","2,377","0","54","0","7,685"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Shark, Pacific angel","","0","5","13","0","0","0","0","0","0","0","0","0","18"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Shark, brown smoothhound","","0","56","0","0","0","0","0","0","0","0","0","0","56"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Shark, leopard","","57","112","16","0","0","22","0","0","0","0","15","0","222"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Shark, shortfin mako","","120","0","0","0","0","0","0","84","1,253","0","625","0","2,082"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Shark, soupfin","","0","29","20","0","0","0","25","0","79","28","69","0","250"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Shark, spiny dogfish","","51","2,531","0","0","0","0","0","0","0","0","0","0","2,582"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","lifornia Waters","","","","","","","","","","","","","",""
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","ishes","","","","","","","","","","","","","",""
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Shark, thresher","","250","0","22","0","43","129","1,447","208","142","0","2,974","0","5,215"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Shark, unspecified","","0","100","8","0","76","41","0","0","0","26","153","16","420"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Sheephead, California","","0","7","0","0","163","0","11","23","0","0","0","0","204"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Skate, unspecified","","703","4,071","2,724","200","1,063","920","80","266","362","210","1,260","510","12,369"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Sole, Dover","","62,362","91,964","117,509","79,026","108,937","57,541","66,202","80,610","80,985","115,474","45,700","94,470","1,000,780"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Sole, English","","4,010","1,344","2,237","3,954","2,150","2,552","498","2,876","1,084","705","197","0","21,607"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Sole, petrale","","15,444","7,180","3,855","3,259","2,227","4,424","2,569","6,066","3,949","1,921","653","1,840","53,386"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Sole, rex","","3,595","5,766","3,118","4,781","2,073","1,799","2,405","4,464","2,898","1,039","791","4,849","37,577"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Sole, rock","","47","342","412","36","35","75","26","4","69","126","26","0","1,198"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Sole, sand","","537","1,133","672","432","339","363","569","429","397","169","192","0","5,231"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Sole, unspecified","","0","40","0","3","89","28","0","0","0","0","41","0","201"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Surfperch, barred","","0","201","143","0","0","0","0","0","0","0","74","11","428"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Surfperch, unspecified","","0","2","0","0","0","5","2","0","0","0","0","0","9"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Surfperch, walleye","","0","0","0","0","0","0","0","0","0","0","0","7","7"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Swordfish","","2,364","0","0","0","0","0","0","0","4,406","1,277","6,918","277","15,242"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Thornyhead, longspine","","48,191","18,434","28,554","17,954","23,382","28,762","19,118","21,784","26,550","30,216","15,281","17,295","295,520"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Thornyhead, shortspine","","15,579","10,869","14,997","8,616","6,248","12,828","6,665","7,254","9,618","8,473","6,417","3,936","111,500"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Thornyheads","","55","100","0","21","1,350","0","0","0","10","24","0","1,068","2,628"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Tuna, albacore","","63","0","0","0","0","3,967","8,421","72,674","139,784","239,639","5,397","3,379","473,323"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Tuna, bluefin","","0","0","0","0","0","0","0","0","361","0","2,527","0","2,888"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Tuna, skipjack","","0","0","0","0","0","0","33","0","200","0","0","0","233"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Tuna, unspecified","","0","0","0","0","0","0","0","0","0","0","0","21","21"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Turbot, curlfin","","0","0","0","0","0","4","0","0","0","0","0","0","4"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Turbot","","0","0","35","0","0","87","94","29","12","39","76","0","372"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Whitefish, ocean","","0","0","0","0","0","0","45","92","9","0","0","0","146"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Yellowtail","","0","0","0","0","0","0","0","0","0","58","0","0","58"
2003,"landings03_table11.pdf","Monterey","California Waters","Crustaceans","rustaceans","","","","","","","","","","","","","",""
2003,"landings03_table11.pdf","Monterey","California Waters","Crustaceans","Crab, Dungeness","","24,917","13,181","9,961","5,975","5,428","6,580","0","0","0","0","32,565","64,413","163,020"
2003,"landings03_table11.pdf","Monterey","California Waters","Crustaceans","Crab, rock unspecified","","355","0","0","0","0","1,055","0","0","563","0","82","0","2,054"
2003,"landings03_table11.pdf","Monterey","California Waters","Crustaceans","Crab, spider","","0","0","0","0","0","96","0","0","0","0","0","0","96"
2003,"landings03_table11.pdf","Monterey","California Waters","Crustaceans","Prawn, spot","","10,585","8,074","6,311","2,148","0","26","0","4,321","3,695","8,387","9,111","5,578","58,236"
2003,"landings03_table11.pdf","Monterey","California Waters","Crustaceans","Shrimp, bay","","0","0","0","0","0","0","0","0","0","0","0","152","152"
2003,"landings03_table11.pdf","Monterey","California Waters","Crustaceans","Shrimp, coonstriped","","0","0","0","0","88","272","42","25","0","0","0","0","428"
2003,"landings03_table11.pdf","Monterey","California Waters","Mollusks","ollusks","","","","","","","","","","","","","",""
2003,"landings03_table11.pdf","Monterey","California Waters","Mollusks","Octopus, unspecified","","0","0","0","4","23","256","69","0","233","20","0","31","636"
2003,"landings03_table11.pdf","Monterey","California Waters","Mollusks","Squid, jumbo","","1,519","0","0","0","0","0","12","0","0","241","2,077","1,230","5,079"
2003,"landings03_table11.pdf","Monterey","California Waters","Mollusks","lifornia Waters","","","","","","","","","","","","","",""
2003,"landings03_table11.pdf","Monterey","California Waters","Mollusks","ollusks","","","","","","","","","","","","","",""
2003,"landings03_table11.pdf","Monterey","California Waters","Mollusks","Squid, market","","0","0","49,143","5,948,807","4,087,483","285,396","2,179,036","4,999,291","2,034,693","3,072,560","8,034,767","0","30,691,176"
2003,"landings03_table11.pdf","Monterey","California Waters","Mollusks","Waters Area Total:","","9,709,801","1,610,871","1,738,485","7,009,708","4,574,344","782,813","2,713,182","6,855,664","4,139,683","5,818,260","8,338,871","1,301,832","54,593,515"
2003,"landings03_table11.pdf","Monterey","California Waters","ters North Of State","ters North Of State","","","","","","","","","","","","","",""
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","ishes","","","","","","","","","","","","","",""
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Tuna, albacore","","0","0","0","0","0","0","0","0","52","0","0","0","52"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Waters Area Total:","","0","0","0","0","0","0","0","0","52","0","0","0","52"
2003,"landings03_table11.pdf","Monterey","California Waters","Fishes","Grand Total:","","9,709,801","1,610,871","1,738,485","7,009,708","4,574,344","782,813","2,713,182","6,855,664","4,139,735","5,818,260","8,338,871","1,301,832","54,593,567"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","lifornia Waters","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","ishes","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Anchovy, northern","","0","0","7,444","0","25,152","97,549","133,635","132,473","123,637","194,719","376,926","287,297","1,378,832"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Barracuda, California","","46","85","11","13,448","587","868","425","61","4","0","9","0","15,544"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Bass, giant sea","","131","93","117","350","237","452","98","449","312","15","437","170","2,860"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Blacksmith","","0","0","0","0","0","0","1","0","0","0","0","0","1"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Bonito, Pacific","","0","0","0","0","0","135","241","859","0","0","0","0","1,235"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Butterfish (Pacific pompano)","","1,267","338","771","1,490","606","7","379","60","0","1,288","191","0","6,396"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Cabezon","","738","2,180","26","30","3,764","4,327","1,076","0","0","0","0","0","12,140"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Croaker, white","","4,711","305","469","995","3,599","109","8,104","0","0","2,226","2,182","30","22,730"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Eel, California moray","","93","0","0","0","0","0","0","0","0","0","0","0","93"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Eel, monkeyface (prickleback)","","0","0","0","0","0","0","18","0","0","0","0","0","18"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Escolar","","0","219","0","0","0","0","0","0","0","0","0","0","219"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Fish, unspecified","","0","0","0","0","0","0","0","0","0","60","0","0","60"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Flounder, starry","","0","0","0","0","0","0","0","0","5","0","0","0","5"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Greenling, kelp","","1","16","0","0","4","0","0","0","0","0","0","0","21"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Guitarfish, shovelnose","","985","843","416","1,310","703","101","36","0","27","675","1,103","1,596","7,794"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Halfmoon","","3","4","0","0","0","0","0","0","2","0","0","0","8"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Halibut, California","","20,978","30,602","37,465","22,805","13,830","30,728","25,477","16,844","6,473","5,314","6,600","699","217,815"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Herring, Pacific","","0","3","0","0","0","0","0","0","0","0","0","0","3"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Lingcod","","0","0","0","0","1,246","1,720","883","90","209","279","24","0","4,450"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Lizardfish, California","","73","25","131","68","67","0","0","0","0","63","0","0","427"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Louvar","","68","0","0","0","0","25","225","0","40","100","45","60","563"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Mackerel, Pacific","","58,673","1","0","0","5","0","0","0","0","28,011","1,006","0","87,696"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Mackerel, jack","","0","10","0","0","0","5","5","2","3","0","0","0","25"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Midshipman, plainfin","","12","0","0","0","0","0","0","0","0","3","0","0","15"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Opah","","1,057","95","0","0","0","0","379","155","425","998","1,833","561","5,503"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Opaleye","","0","0","0","0","0","0","3","0","5","0","0","3","11"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Ray, Pacific electric","","0","0","0","0","0","37","101","242","0","0","20","0","400"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Ray, bat","","0","0","0","0","0","16","0","0","0","0","0","0","16"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, aurora","","17","6","8","12","3","13","10","33","26","15","25","5","173"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, black-and-yellow","","2","25","0","0","24","8","56","3","0","0","7","0","126"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, black","","0","14","0","0","0","8","0","0","0","0","0","521","543"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, blackgill","","16,033","5,793","4,850","4,510","1,372","4,223","3,012","2,960","2,090","4,303","3,891","2,505","55,540"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, blue","","24","30","0","0","0","4","51","0","77","108","73","0","367"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, bocaccio","","0","0","0","0","353","0","0","0","0","0","477","0","830"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, brown","","4","0","0","0","4","79","0","168","80","0","9","0","344"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, copper","","33","226","0","0","70","89","268","0","28","0","73","0","787"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","lifornia Waters","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","ishes","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, flag","","0","0","0","0","2","0","0","0","0","0","0","0","2"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, gopher","","51","126","0","0","152","74","6","135","80","128","0","0","753"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, grass","","364","1,057","8","0","1,493","892","1,171","1,276","1,193","30","222","0","7,706"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, group bolina","","14","45","0","0","5","11","4","17","0","13","0","0","108"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, group gopher","","9","0","0","0","0","29","38","0","0","0","0","0","76"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, group nearshore","","21","0","1","0","0","0","0","0","0","0","0","0","22"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, group red","","5","198","0","0","299","45","121","6","34","23","47","0","778"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, group rosefish","","138","0","0","0","0","0","0","0","0","0","0","0","138"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, kelp","","19","68","0","0","193","23","136","0","1","0","2","0","441"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, olive","","8","34","0","0","0","0","0","0","6","0","0","0","47"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, quillback","","0","0","0","0","0","0","0","0","5","0","0","0","5"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, splitnose","","54","0","0","0","0","0","0","8","0","3","2","0","67"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, starry","","3","3","0","0","0","0","0","0","0","0","0","0","6"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, treefish","","0","37","0","0","45","17","22","0","8","206","11","0","346"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, unspecified","","321","11","1,513","150","46","31","2","48","10","19","183","0","2,334"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, vermilion","","38","67","0","0","22","179","6","13","0","0","0","0","324"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Rockfish, widow","","24","63","43","0","0","0","0","0","0","0","0","0","130"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sablefish","","4,669","6,192","3,680","2,677","1,774","4,601","5,064","6,754","5,135","3,374","3,104","2,396","49,420"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Salmon, Chinook","","0","0","0","0","324","190","0","385","0","0","0","0","900"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sanddab","","75","112","141","89","10","0","0","0","0","66","63","0","556"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sardine, Pacific","","1,844,214","267,723","68,981","1","0","209,589","675,712","71,128","5,579","169,997","953,437","955,043","5,221,404"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Scorpionfish, California","","2","53","0","0","114","25","1","35","2","0","8","0","241"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Seabass, white","","3,565","3,918","2,751","1,528","1,399","61,051","74,333","6,370","8,017","3,873","4,572","119","171,496"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shad, threadfin","","0","0","0","0","0","3","0","0","0","0","0","0","3"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, Pacific angel","","2,502","1,372","1,194","2,055","3,845","2,757","1,093","1,586","484","381","508","544","18,319"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, bigeye thresher","","0","0","0","0","0","0","0","0","0","0","0","631","631"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, blue","","0","0","0","0","0","0","0","0","0","110","0","0","110"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, brown smoothhound","","1,270","164","424","76","157","92","2","3","7","109","193","0","2,497"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, leopard","","46","328","170","489","627","469","416","382","184","269","258","276","3,914"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, sevengill","","0","0","13","0","0","0","0","0","31","0","14","0","58"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, shortfin mako","","236","0","0","0","0","4,616","2,287","47","459","822","745","1,459","10,671"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, sixgill","","0","3","4","0","0","0","0","0","0","76","0","0","83"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, smooth hammerhead","","0","0","0","0","0","0","170","0","0","0","0","0","170"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, soupfin","","338","1,026","274","403","1,395","576","1,838","800","150","834","2,132","97","9,863"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, spiny dogfish","","0","0","0","0","0","0","0","0","0","21","0","0","21"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, swell","","0","401","0","0","0","0","0","0","0","0","0","0","401"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","lifornia Waters","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","ishes","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, thresher","","16,801","190","1,510","660","1,308","2,831","7,881","13,021","1,813","2,795","16,367","8,616","73,792"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Shark, unspecified","","3","6","26","38","8","16","0","0","9","0","0","0","106"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sheephead, California","","2,032","4,846","93","0","7,292","8,012","11,009","5,866","3,996","1,835","3,246","445","48,673"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Skate, unspecified","","7","0","12","2","0","20","10","112","10","5","0","0","178"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Smelts, true","","3","0","0","2","0","0","0","0","0","0","0","0","5"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sole, Dover","","0","0","0","40","48","0","0","97","53","0","0","0","238"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sole, English","","260","75","60","310","51","0","0","0","0","176","61","0","993"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sole, fantail","","13","0","0","13","1","0","0","0","0","0","0","0","27"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sole, petrale","","0","42","168","640","198","3","0","0","0","377","28","0","1,455"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sole, rex","","26","7","0","0","96","2","0","0","0","0","0","0","132"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Sole, unspecified","","272","348","937","927","2,190","504","173","250","163","534","311","4","6,613"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Stingray","","0","0","0","0","0","0","0","0","0","0","15","0","15"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Surfperch, barred","","0","0","138","157","0","0","72","465","151","139","229","32","1,383"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Surfperch, black","","1","0","0","0","0","0","0","0","0","0","0","0","1"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Surfperch, rubberlip","","0","19","0","0","0","0","0","0","0","0","0","0","19"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Surfperch, unspecified","","0","0","190","0","0","0","41","175","12","248","372","320","1,357"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Swordfish","","1,220","0","0","0","0","0","424","0","456","3,948","5,771","4,823","16,642"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Thornyhead, longspine","","738","488","865","1,258","1,382","1,844","1,092","635","419","564","61","25","9,371"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Thornyhead, shortspine","","2,874","1,442","2,661","2,031","2,461","2,442","1,544","883","807","977","2,209","215","20,545"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Thornyheads","","419","236","118","55","264","339","391","895","1,143","347","349","39","4,595"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Tuna, albacore","","0","114","0","0","0","730","185,675","16,775","2,032","1,166","2,067","165","208,724"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Tuna, bluefin","","192","0","0","0","0","0","0","0","76","91","352","295","1,006"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Tuna, yellowfin","","0","0","0","0","0","0","0","0","0","0","41","0","41"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Whitefish, ocean","","291","531","135","0","1,310","398","383","114","56","75","96","0","3,389"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Whiting, Pacific","","17","0","228","52","0","0","0","0","0","0","0","0","297"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Fishes","Yellowtail","","0","0","0","27","119","947","51","313","1,078","308","53","10","2,906"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","rustaceans","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Crab, box","","138","1","3","37","157","23","3","55","28","26","51","0","522"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Crab, claws","","597","909","593","210","187","261","377","122","40","125","59","86","3,566"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Crab, king","","3","0","81","130","9","0","0","0","0","0","0","0","223"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Crab, red rock","","0","0","0","1,000","0","0","0","0","507","0","0","0","1,507"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Crab, rock unspecified","","43,693","26,079","46,894","42,514","60,960","46,444","63,887","65,023","51,333","51,291","26,520","31,138","555,776"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Crab, spider","","4,838","5,449","1,855","2,120","4,246","5,414","4,963","4,533","2,732","2,375","2,969","3,369","44,860"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Crab, yellow rock","","0","0","0","20","0","0","0","0","0","0","400","0","420"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Crustacean, unspecified","","261","74","51","32","0","0","0","0","0","0","0","0","418"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Lobster, California spiny","","39,003","22,371","16,359","0","0","0","0","0","0","79,903","67,550","44,487","269,673"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Prawn, ridgeback","","96,162","138,980","92,321","44,702","41,732","1,639","25","151","35","50,319","22,058","0","488,124"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","lifornia Waters","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","rustaceans","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Prawn, spot","","65","4,007","4,980","3,069","4,993","2,543","1,567","1,275","2,135","4,572","716","0","29,922"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Shrimp, mantis","","58","21","13","27","2","14","7","0","0","0","6","0","148"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Crustaceans","Shrimp, ocean (pink)","","0","0","0","47","0","0","0","0","0","0","0","0","47"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Echinoderms","chinoderms","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Echinoderms","Sea cucumber, giant red","","5,716","3,008","1,971","3,483","15,801","55,778","68,684","43,870","36,728","16,752","20,374","0","272,165"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Echinoderms","Sea cucumber, warty","","24,546","28,270","52,773","39,471","53,098","72,843","43,491","18,060","4,625","1,894","283","840","340,194"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Echinoderms","Sea urchin, purple","","0","0","0","0","0","0","600","0","0","494","0","0","1,094"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Echinoderms","Sea urchin, red","","687,502","368,250","538,779","343,980","365,226","276,961","255,839","417,706","793,947","887,989","835,844","701,920","6,473,943"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Mollusks","ollusks","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Mollusks","Octopus, unspecified","","15","18","13","7","0","3","0","0","0","1","2","0","59"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Mollusks","Snail, sea","","50","0","30","0","0","0","0","0","0","0","0","0","80"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Mollusks","Snails, moon","","0","0","95","0","0","49","0","0","0","0","0","0","144"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Mollusks","Squid, market","","213,605","1,519,218","1,519,112","999,853","24","0","709,190","20,282","219,470","5,669,473","18,612,035","14,425,877","43,908,139"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Mollusks","Whelk, Kellet's","","2,882","1,132","1,470","832","669","1,800","2,858","1,731","1,804","2,841","1,991","3,111","23,122"
2003,"landings03_table12.pdf","Santa Barbara","California Waters","Mollusks","Waters Area Total:","","3,107,235","2,450,044","2,415,439","1,540,229","627,358","907,628","2,297,139","855,801","1,280,486","7,200,170","20,982,918","16,479,828","60,144,274"
2003,"landings03_table12.pdf","Santa Barbara","Other Waters","Mollusks","her Waters","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","Other Waters","Fishes","ishes","","","","","","","","","","","","","",""
2003,"landings03_table12.pdf","Santa Barbara","Other Waters","Fishes","Butterfish (Pacific pompano)","","255","0","0","0","0","0","0","0","0","0","0","0","255"
