"year","filename","area","port","col1","col2","col3","col4"
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, giant red","4,017","$13,903",
2015,"Table 20PUB.pdf","Los Angeles","","Halibut, California","1,906","$11,767",
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, unspecified","3,268","$9,839",
2015,"Table 20PUB.pdf","Los Angeles","","Sablefish","2,052","$8,577",
2015,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","692","$6,343",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","1,679","$2,182",
2015,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","432","$1,870",
2015,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","1,818","$1,454",
2015,"Table 20PUB.pdf","Los Angeles","","Seabass, white","371","$1,351",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","948","$1,193",
2015,"Table 20PUB.pdf","Los Angeles","","Bass, giant sea","480","$1,035",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","300","$900",
2015,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","844","$841",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","273","$780",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider","524","$595",
2015,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","180","$405",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bank","118","$354",
2015,"Table 20PUB.pdf","Los Angeles","","Turbot, hornyhead","55","$110",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","266","$107",
2015,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","18","$99",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","25","$75",
2015,"Table 20PUB.pdf","Los Angeles","","Butterfish (Pacific pompano)","40","$24",
2015,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","13","$20",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","17","$17",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, box","4","$5",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","8,333,041","$4,128,868",
2015,"Table 20PUB.pdf","Los Angeles","SAN PEDRO","SAN PEDRO","","",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","46,194","$1,009,087",
2015,"Table 20PUB.pdf","Los Angeles","","Swordfish","190,139","$537,591",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, bigeye","130,012","$376,210",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","2,571,124","$258,781",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, yellowfin","528,732","$197,517",
2015,"Table 20PUB.pdf","Los Angeles","","Hagfishes","113,473","$127,533",
2015,"Table 20PUB.pdf","Los Angeles","","Squid, market","347,463","$110,390",
2015,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","1,204,704","$109,542",
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","21,057","$104,149",
2015,"Table 20PUB.pdf","Los Angeles","","Opah","93,728","$72,285",
2015,"Table 20PUB.pdf","Los Angeles","","Seabass, white","19,193","$70,778",
2015,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","93,008","$56,020",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","386,325","$36,563",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","91,888","$31,299",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, skipjack","93,649","$26,368",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","17,153","$25,263",
2015,"Table 20PUB.pdf","Los Angeles","","Sea hare","1,731","$17,308",
2015,"Table 20PUB.pdf","Los Angeles","","Dolphin (fish)","11,603","$15,662",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","13,627","$13,726",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider","9,856","$11,112",
2015,"Table 20PUB.pdf","Los Angeles","","Halibut, California","2,516","$10,605",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","6,393","$7,733",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","4,712","$7,326",
2015,"Table 20PUB.pdf","Los Angeles","","Bass, giant sea","3,043","$5,038",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","3,602","$5,009",
2015,"Table 20PUB.pdf","Los Angeles","","Escolar","6,869","$3,971",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","2,350","$3,408",
2015,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","3,575","$2,817",
2015,"Table 20PUB.pdf","Los Angeles","","Anchovy, northern","8,428","$2,248",
2015,"Table 20PUB.pdf","Los Angeles","","Wahoo","1,436","$2,236",
2015,"Table 20PUB.pdf","Los Angeles","","Sea stars","203","$2,117",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, albacore","1,600","$1,266",
2015,"Table 20PUB.pdf","Los Angeles","","Fish, unspecified","1,093","$1,093",
2015,"Table 20PUB.pdf","Los Angeles","","Pomfret, Pacific","1,056","$1,015",
2015,"Table 20PUB.pdf","Los Angeles","","Sanddab","412","$847",
2015,"Table 20PUB.pdf","Los Angeles","","Sea urchin, purple","96","$775",
2015,"Table 20PUB.pdf","Los Angeles","","Limpet, keyhole","67","$736",
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, giant red","135","$675",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, leopard","607","$626",
2015,"Table 20PUB.pdf","Los Angeles","","Smelt, night","569","$313",
2015,"Table 20PUB.pdf","Los Angeles","","Lingcod","301","$301",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, soupfin","285","$300",
2015,"Table 20PUB.pdf","Los Angeles","","Ray, bat","480","$240",
2015,"Table 20PUB.pdf","Los Angeles","","Sea urchin, white","21","$213",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider/sheep claws","163","$204",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, horn","2","$171",
2015,"Table 20PUB.pdf","Los Angeles","","Stingray","303","$152",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, bigeye thresher","87","$109",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","64","$100",
2015,"Table 20PUB.pdf","Los Angeles","","Louvar","50","$100",
2015,"Table 20PUB.pdf","Los Angeles","","Algae, marine","12","$80",
2015,"Table 20PUB.pdf","Los Angeles","","Bonito, Pacific","61","$66",
2015,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","38","$61",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","27","$54",
2015,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","66","$53",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, hermit","3","$30",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","25","$25",
2015,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","19","$19",
2015,"Table 20PUB.pdf","Los Angeles","","Skate, unspecified","36","$15",
2015,"Table 20PUB.pdf","Los Angeles","","Splittail","8","$13",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, brown","3","$6",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, copper","2","$4",
2015,"Table 20PUB.pdf","Los Angeles","","Snail, top","15","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, pelagic thresher","105","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Kelp","4","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Guitarfish, shovelnose","5","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, bullet","12","$0",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","6,035,614","$3,269,351",
2015,"Table 20PUB.pdf","Los Angeles","DANA POINT","DANA POINT","","",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","60,153","$1,190,934",
2015,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","10,120","$177,084",
2015,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","67,699","$54,809",
2015,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","5,151","$30,737",
2015,"Table 20PUB.pdf","Los Angeles","","Sablefish","9,345","$27,685",
2015,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","3,197","$13,514",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","2,727","$7,717",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, yellowfin","2,083","$6,950",
2015,"Table 20PUB.pdf","Los Angeles","","Sanddab","3,356","$6,033",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","462","$5,278",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, box","1,785","$5,115",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","2,506","$4,492",
2015,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","2,904","$2,380",
2015,"Table 20PUB.pdf","Los Angeles","","Swordfish","215","$2,365",
2015,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","374","$2,244",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider","2,064","$1,610",
2015,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","1,190","$1,494",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","495","$1,358",
2015,"Table 20PUB.pdf","Los Angeles","","Halibut, California","238","$1,309",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","492","$771",
2015,"Table 20PUB.pdf","Los Angeles","","Halfmoon","413","$620",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","306","$612",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, blackgill","273","$397",
2015,"Table 20PUB.pdf","Los Angeles","","Cabezon","51","$383",
2015,"Table 20PUB.pdf","Los Angeles","","Seabass, white","49","$331",
2015,"Table 20PUB.pdf","Los Angeles","","Dolphin (fish)","108","$318",
2015,"Table 20PUB.pdf","Los Angeles","","Fish, unspecified","16","$207",
2015,"Table 20PUB.pdf","Los Angeles","","Skate, unspecified","160","$118",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, king","38","$114",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","57","$113",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider/sheep claws","221","$111",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","58","$99",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bank","28","$50",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, leopard","33","$33",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenblotched","16","$32",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","22","$26",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, aurora","18","$23",
2015,"Table 20PUB.pdf","Los Angeles","","Lingcod","11","$23",
2015,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","12","$12",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, flag","4","$7",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, rosy","3","$5",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","10","$5",
2015,"Table 20PUB.pdf","Los Angeles","","Eel, wolf (wolf-eel)","5","$5",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenstriped","2","$2",
2015,"Table 20PUB.pdf","Los Angeles","","Grenadier","2","$2",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","1","$1",
2015,"Table 20PUB.pdf","Los Angeles","","Ratfish, spotted","1","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, unspecified","10","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","10","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Whiting, Pacific","3","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","13","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, unspecified","6","$0",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","178,513","$1,547,522",
2015,"Table 20PUB.pdf","Los Angeles","NEWPORT BEACH","NEWPORT BEACH","","",
2015,"Table 20PUB.pdf","Los Angeles","","Sargo","2","",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","19,739","$412,530",
2015,"Table 20PUB.pdf","Los Angeles","","Sablefish","62,344","$166,050",
2015,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","22,890","$103,700",
2015,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","6,259","$66,008",
2015,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","5,978","$28,658",
2015,"Table 20PUB.pdf","Los Angeles","","Sanddab","6,128","$25,856",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, blackgill","11,727","$21,295",
2015,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","3,085","$15,808",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","8,146","$9,772",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","3,296","$7,315",
2015,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","5,150","$6,051",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider","5,208","$4,631",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, aurora","2,257","$4,012",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, yellowfin","1,118","$2,884",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","2,850","$2,850",
2015,"Table 20PUB.pdf","Los Angeles","","Tomcod, Pacific","573","$2,292",
2015,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","2,698","$2,158",
2015,"Table 20PUB.pdf","Los Angeles","","Sole, Dover","1,580","$1,702",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","1,055","$1,699",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","639","$1,508",
2015,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","698","$1,205",
2015,"Table 20PUB.pdf","Los Angeles","","Swordfish","130","$1,170",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","1,110","$1,005",
2015,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","500","$850",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenspotted","408","$800",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","372","$743",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","442","$533",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","330","$397",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bank","217","$388",
2015,"Table 20PUB.pdf","Los Angeles","","Lingcod","166","$374",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","140","$362",
2015,"Table 20PUB.pdf","Los Angeles","","Dolphin (fish)","177","$348",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, splitnose","269","$344",
2015,"Table 20PUB.pdf","Los Angeles","","Grenadier","553","$287",
2015,"Table 20PUB.pdf","Los Angeles","","Skate, longnose","533","$218",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, rosy","167","$205",
2015,"Table 20PUB.pdf","Los Angeles","","Halibut, California","50","$200",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","131","$196",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, widow","145","$179",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, olive","85","$152",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, gray smoothhound","29","$134",
2015,"Table 20PUB.pdf","Los Angeles","","Guitarfish, shovelnose","19","$114",
2015,"Table 20PUB.pdf","Los Angeles","","Cabezon","40","$110",
2015,"Table 20PUB.pdf","Los Angeles","","Sole, petrale","69","$107",
2015,"Table 20PUB.pdf","Los Angeles","","Bonito, Pacific","52","$104",
2015,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","103","$103",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, squarespot","69","$80",
2015,"Table 20PUB.pdf","Los Angeles","","Whiting, Pacific","60","$67",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, flag","53","$66",
2015,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","40","$60",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, yellowtail","36","$51",
2015,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","22","$22",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, box","20","$20",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenstriped","19","$19",
2015,"Table 20PUB.pdf","Los Angeles","","Opaleye","14","$13",
2015,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","11","$11",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, kelp","8","$8",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, skipjack","6","$3",
2015,"Table 20PUB.pdf","Los Angeles","","Halfmoon","2","$1",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, grass","1","$0",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","180,011","$897,818",
2015,"Table 20PUB.pdf","Los Angeles","MARINA DEL REY","MARINA DEL REY","","",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","26,405","$592,574",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","18,253","$28,505",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider","11,743","$18,789",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","5,589","$8,942",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","5,027","$8,043",
2015,"Table 20PUB.pdf","Los Angeles","","Anchovy, northern","18,689","$5,306",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","2,007","$3,211",
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","331","$1,655",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, yellowfin","312","$1,560",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","1,208","$1,208",
2015,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","931","$931",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","2,466","$754",
2015,"Table 20PUB.pdf","Los Angeles","","Hagfishes","410","$451",
2015,"Table 20PUB.pdf","Los Angeles","","Snail, top","96","$288",
2015,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","1,342","$268",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","253","$253",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenspotted","111","$111",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","62","$62",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, chilipepper","44","$44",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, speckled","34","$34",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, flag","26","$26",
2015,"Table 20PUB.pdf","Los Angeles","","Sanddab","19","$19",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, squarespot","16","$16",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenstriped","8","$8",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, widow","7","$7",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","6","$6",
2015,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","4","$4",
2015,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","3","$3",
2015,"Table 20PUB.pdf","Los Angeles","","Sole, petrale","2","$2",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, honeycomb","2","$2",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","95,404","$673,081",
2015,"Table 20PUB.pdf","Los Angeles","REDONDO BEACH","REDONDO BEACH","","",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","20,706","$424,226",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","138,537","$56,184",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","4,717","$9,874",
2015,"Table 20PUB.pdf","Los Angeles","","Hagfishes","4,925","$5,755",
2015,"Table 20PUB.pdf","Los Angeles","","Sea hare","220","$2,750",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider","973","$1,537",
2015,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","1,686","$1,277",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","313","$541",
2015,"Table 20PUB.pdf","Los Angeles","","Halibut, California","45","$180",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","71","$160",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","41","$42",
2015,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","3","$2",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","172,237","$502,528",
2015,"Table 20PUB.pdf","Los Angeles","LONG BEACH","LONG BEACH","","",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","15,466","$331,156",
2015,"Table 20PUB.pdf","Los Angeles","","Prawn, ridgeback","21,527","$60,441",
2015,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","1,355","$16,539",
2015,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","2,280","$11,400",
2015,"Table 20PUB.pdf","Los Angeles","","Halibut, California","506","$4,531",
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, unspecified","2,253","$3,643",
2015,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","4,893","$2,957",
2015,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","638","$634",
2015,"Table 20PUB.pdf","Los Angeles","","Lizardfish, California","904","$542",
2015,"Table 20PUB.pdf","Los Angeles","","Butterfish (Pacific pompano)","627","$421",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","520","$420",
2015,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","256","$205",
2015,"Table 20PUB.pdf","Los Angeles","","Sole, rex","160","$96",
2015,"Table 20PUB.pdf","Los Angeles","","Skate, unspecified","122","$73",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider","57","$46",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","15","$0",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","51,580","$433,104",
2015,"Table 20PUB.pdf","Los Angeles","AVALON","AVALON","","",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","2,302","$48,551",
2015,"Table 20PUB.pdf","Los Angeles","","Swordfish","4,043","$45,624",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, yellowfin","1,685","$5,473",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","1,595","$4,678",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","504","$2,010",
2015,"Table 20PUB.pdf","Los Angeles","","Sanddab","412","$1,352",
2015,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","348","$1,053",
2015,"Table 20PUB.pdf","Los Angeles","","Dolphin (fish)","205","$976",
2015,"Table 20PUB.pdf","Los Angeles","","Hagfishes","769","$777",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, skipjack","192","$192",
2015,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","140","$105",
2015,"Table 20PUB.pdf","Los Angeles","","Lingcod","31","$78",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","141","$35",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","24","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, spider","65","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","10","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, pelagic red","20","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","79","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","25","$0",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","12,590","$110,904",
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","5,261","$24,578",
2015,"Table 20PUB.pdf","Los Angeles","","Swordfish","2,245","$8,419",
2015,"Table 20PUB.pdf","Los Angeles","","Hagfishes","1,957","$2,116",
2015,"Table 20PUB.pdf","Los Angeles","","Snail, top","200","$800",
2015,"Table 20PUB.pdf","Los Angeles","","Opah","147","$110",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","39","$39",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","9,849","$36,062",
2015,"Table 20PUB.pdf","Los Angeles","WILMINGTON","WILMINGTON","","",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, group shelf","3,740","$11,220",
2015,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","1,206","$8,029",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","569","$7,393",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","493","$1,479",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, copper","466","$1,398",
2015,"Table 20PUB.pdf","Los Angeles","","Sablefish","156","$624",
2015,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","73","$584",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, brown","159","$477",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, blackgill","71","$213",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, olive","46","$138",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, bank","30","$90",
2015,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","19","$57",
2015,"Table 20PUB.pdf","Los Angeles","","Lingcod","17","$51",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","21","$47",
2015,"Table 20PUB.pdf","Los Angeles","","Rockfish, blue","11","$33",
2015,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","8","$12",
2015,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","2","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Sanddab","42","$0",
2015,"Table 20PUB.pdf","Los Angeles","","Sanddab, Pacific","25","$0",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","7,153","$31,845",
2015,"Table 20PUB.pdf","Los Angeles","SEAL BEACH","SEAL BEACH","","",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","593","$13,819",
2015,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","77","$1,040",
2015,"Table 20PUB.pdf","Los Angeles","","Hagfishes","811","$892",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","1,481","$15,751",
2015,"Table 20PUB.pdf","Los Angeles","SANTA MONICA","SANTA MONICA","","",
2015,"Table 20PUB.pdf","Los Angeles","","Swordfish","1,056","$7,920",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","100","$2,200",
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","280","$1,400",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","1,436","$11,520",
2015,"Table 20PUB.pdf","Los Angeles","HERMOSA BEACH","HERMOSA BEACH","","",
2015,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","1,302","$1,646",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","63","$1,633",
2015,"Table 20PUB.pdf","Los Angeles","","Yellowtail","95","$285",
2015,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","1,460","$3,564",
2015,"Table 20PUB.pdf","Los Angeles","ALL OTHER PORTS","ALL OTHER PORTS","","",
