"year","filename","area","port","col1","col2","col3","col4"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Sea cucumber, unspecified","547","$410",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shark, thresher","169","$296",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Sole, rock","456","$272",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, Pacific ocean perch","271","$271",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Flounder, unspecified","574","$270",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Grenadier","1,837","$240",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Sheephead, California","51","$230",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Sanddab","597","$217",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Herring, Pacific - roe","78","$169",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Thornyheads","176","$154",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, blue","119","$131",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, quillback","55","$126",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shark, leopard","127","$121",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Crab, rock unspecified","62","$98",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, rosethorn","49","$96",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, greenspotted","45","$71",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, group small","85","$71",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shark, unspecified","68","$68",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Salmon, Roe (Chinook, Coho)","50","$56",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, starry","33","$50",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Turbot","114","$29",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Octopus, unspecified","20","$20",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, greenstriped","31","$17",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shark, blue","27","$14",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, blackgill","19","$12",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Crab, red rock","10","$8",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Mackerel, Pacific","15","$8",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, rosy","4","$7",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, kelp","2","$6",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Squid, market","7","$4",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Whiting, Pacific","6","$3",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Sea urchin, purple","200","$0",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shrimp, unspecified","30","$0",
2000,"landings00_table21bbpub.pdf","Bodega Bay","xx","Port Totals:","2,706,653","$3,779,601",
2000,"landings00_table21bbpub.pdf","Bodega Bay","MARSHALL","MARSHALL","","",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Herring, Pacific - roe","321,316","$126,712",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Surfperch, barred","1,420","$1,420",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Surfperch, unspecified","865","$865",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shark, leopard","70","$70",
2000,"landings00_table21bbpub.pdf","Bodega Bay","xx","Port Totals:","323,671","$129,067",
2000,"landings00_table21bbpub.pdf","Bodega Bay","BOLINAS","BOLINAS","","",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Crab, Dungeness","11,025","$35,655",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Salmon, Chinook","5,137","$15,622",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Halibut, California","4,362","$13,752",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Tuna, albacore","1,840","$1,734",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, bocaccio","347","$399",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, blue","245","$311",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Tuna, bluefin","58","$290",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Croaker, white","147","$221",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, widow","166","$211",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, unspecified","106","$133",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Lingcod","80","$118",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, group bolina","56","$100",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, vermilion","47","$93",
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, yellowtail","85","$93",
2000,"landings00_table21bbpub.pdf","Bodega Bay","xx","Port Totals:",,"23,716","$68,757"
2000,"landings00_table21bbpub.pdf","Bodega Bay","TOMALES BAY","TOMALES BAY",,"",""
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Halibut, California",,"801","$2,452"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Cabezon",,"556","$2,278"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shark, unspecified",,"308","$370"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Surfperch, unspecified",,"80","$240"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, grass",,"34","$178"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shark, leopard",,"122","$146"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Salmon, Chinook",,"39","$116"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, black-and-yellow",,"20","$103"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Lingcod",,"57","$57"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, group gopher",,"3","$15"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, China",,"2","$9"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Greenling, kelp",,"2","$8"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, black",,"8","$8"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, group red",,"3","$5"
2000,"landings00_table21bbpub.pdf","Bodega Bay","xx","Port Totals:",,"2,032","$5,986"
2000,"landings00_table21bbpub.pdf","Bodega Bay","INVERNESS","INVERNESS",,"",""
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Salmon, Chinook",,"1,849","$4,460"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Crab, Dungeness",,"417","$1,069"
2000,"landings00_table21bbpub.pdf","Bodega Bay","xx","Port Totals:",,"2,266","$5,528"
2000,"landings00_table21bbpub.pdf","Bodega Bay","ALL OTHER PORTS","ALL OTHER PORTS",,"",""
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Salmon, Chinook",,"47,642","$113,718"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Crab, Dungeness",,"34,271","$86,788"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Crayfish, unspecified",,"33,219","$23,130"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Halibut, California",,"3,778","$9,354"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, widow",,"874","$1,290"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, group gopher",,"131","$861"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Shrimp, bay",,"165","$578"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, group bolina",,"115","$575"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, chilipepper",,"300","$540"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, grass",,"68","$456"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, kelp",,"45","$315"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Rockfish, bocaccio",,"70","$126"
2000,"landings00_table21bbpub.pdf","Bodega Bay","","Greenling, kelp",,"14","$70"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sea urchin, red","2,129,162","$1,875,594",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sablefish","896,110","$1,084,674",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Crab, Dungeness","396,264","$843,182",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Salmon, Chinook","371,299","$840,356",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sole, Dover","1,575,090","$545,355",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Thornyhead, longspine","397,240","$339,226",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Cabezon","48,843","$181,871",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Prawn, spot","17,982","$157,241",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Thornyhead, shortspine","124,499","$154,408",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, chilipepper","307,747","$137,836",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, widow","292,095","$133,321",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sole, petrale","128,940","$129,364",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group slope","172,399","$77,701",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Greenling, kelp","19,593","$77,518",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sole, rex","121,747","$53,420",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sole, English","110,796","$39,778",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Skate, unspecified","191,543","$36,617",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, gopher","5,836","$34,761",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Thornyheads","33,729","$31,956",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Swordfish","9,564","$29,504",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Tuna, albacore","30,654","$27,836",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, black-and-yellow","4,386","$27,363",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, China","3,515","$19,873",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, grass","3,166","$19,455",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Lingcod","15,769","$16,493",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group rosefish","46,459","$14,697",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Grenadier","78,486","$11,823",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sea urchin, purple","8,678","$9,376",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, redbanded","6,986","$7,966",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, vermilion","3,816","$7,061",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, splitnose","17,915","$5,384",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, blackgill","8,547","$4,517",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, black","3,875","$3,929",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, copper","1,592","$2,882",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, quillback","673","$2,614",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, bocaccio","5,616","$2,407",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Smelt, night","5,889","$2,021",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, canary","2,578","$1,734",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group gopher","299","$1,598",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Crab, box","1,595","$1,595",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Crab, rock unspecified","839","$1,527",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, yelloweye","586","$1,383",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, yellowtail","1,183","$1,050",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group bolina","171","$979",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, blue","793","$854",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sculpin, staghorn","378","$748",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Tuna, bluefin","216","$710",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, darkblotched","696","$659",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Smelt, surf","1,584","$517",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, unspecified","592","$430",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Shrimp, bay","141","$423",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group shelf","748","$326",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Shrimp, ocean (pink)","1,081","$324",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, kelp","72","$299",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sanddab","878","$288",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, brown","52","$255",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Octopus, unspecified","478","$245",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, greenspotted","230","$223",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Shark, soupfin","162","$162",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Halibut, California","50","$150",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Louvar","31","$101",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sole, rock","259","$93",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Surfperch, unspecified","67","$89",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Surfperch, redtail","57","$71",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Shark, shortfin mako","90","$68",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Tomcod, Pacific","32","$51",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Flounder, arrowtooth","399","$46",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sole, sand","12","$24",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Opah","38","$23",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group nearshore","102","$20",
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Cabezon",,"5,333","$19,612"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Greenling, kelp",,"4,005","$16,493"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, gopher",,"1,785","$11,288"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Salmon, Chinook",,"2,271","$7,281"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, black-and-yellow",,"729","$4,632"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, copper",,"1,269","$2,901"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sea urchin, purple",,"2,127","$2,404"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, China",,"348","$2,192"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, grass",,"224","$1,424"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, vermilion",,"588","$1,217"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Lingcod",,"806","$813"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, blue",,"420","$453"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, unspecified",,"189","$241"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, black",,"204","$227"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group gopher",,"32","$170"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group red",,"9","$46"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Rockfish, group small",,"11","$39"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Surfperch, rainbow",,"18","$36"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Surfperch, unspecified",,"22","$30"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Crab, rock unspecified",,"22","$0"
2000,"landings00_table21fbpub.pdf","Fort Bragg","xx","Port Totals:",,"880,556","$840,933"
2000,"landings00_table21fbpub.pdf","Fort Bragg","WESTPORT","WESTPORT",,"",""
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Prawn, spot",,"1,123","$10,107"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sea urchin, red",,"908","$859"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Crab, Dungeness",,"253","$708"
2000,"landings00_table21fbpub.pdf","Fort Bragg","xx","Port Totals:",,"2,284","$11,674"
2000,"landings00_table21fbpub.pdf","Fort Bragg","ELK","ELK",,"",""
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Crab, Dungeness",,"1,777","$4,318"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sea urchin, red",,"1,415","$1,318"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Shrimp, ocean (pink)",,"2,557","$1,074"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sablefish",,"636","$993"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Salmon, Chinook",,"336","$736"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sole, Dover",,"1,276","$485"
2000,"landings00_table21fbpub.pdf","Fort Bragg","","Sole, rex",,"367","$165"
2000,"landings00_table21mbpub.pdf","unmatched","","Prawn, spot","126,871","$1,058,784",
2000,"landings00_table21mbpub.pdf","unmatched","","Tuna, albacore","859,106","$783,073",
2000,"landings00_table21mbpub.pdf","unmatched","","Swordfish","291,472","$756,881",
2000,"landings00_table21mbpub.pdf","unmatched","","Salmon, Chinook","364,291","$640,031",
2000,"landings00_table21mbpub.pdf","unmatched","","Cabezon","67,264","$316,494",
2000,"landings00_table21mbpub.pdf","unmatched","","Shrimp, ocean (pink)","274,053","$174,664",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, gopher","32,573","$140,980",
2000,"landings00_table21mbpub.pdf","unmatched","","Tuna, bluefin","43,517","$65,601",
2000,"landings00_table21mbpub.pdf","unmatched","","Thornyhead, longspine","71,159","$64,518",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, grass","10,055","$60,495",
2000,"landings00_table21mbpub.pdf","unmatched","","Greenling, kelp","7,467","$43,126",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, black-and-yellow","9,323","$41,867",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, brown","9,250","$39,179",
2000,"landings00_table21mbpub.pdf","unmatched","","Sablefish","28,757","$33,138",
2000,"landings00_table21mbpub.pdf","unmatched","","Halibut, California","13,075","$32,169",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, Dover","87,551","$28,068",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, petrale","20,308","$23,023",
2000,"landings00_table21mbpub.pdf","unmatched","","Thornyhead, shortspine","22,616","$20,449",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, bank","19,203","$14,053",
2000,"landings00_table21mbpub.pdf","unmatched","","Surfperch, barred","7,385","$12,768",
2000,"landings00_table21mbpub.pdf","unmatched","","Shark, thresher","6,512","$8,238",
2000,"landings00_table21mbpub.pdf","unmatched","","Shark, shortfin mako","7,344","$7,802",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, treefish","1,204","$7,157",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, vermilion","2,151","$6,538",
2000,"landings00_table21mbpub.pdf","unmatched","","Lingcod","3,745","$5,470",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, rex","13,019","$5,363",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, English","12,992","$5,230",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group red","3,777","$4,480",
2000,"landings00_table21mbpub.pdf","unmatched","","Sea urchin, red","4,945","$3,833",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, chilipepper","5,048","$3,450",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group rosefish","11,938","$3,368",
2000,"landings00_table21mbpub.pdf","unmatched","","Prawn, ridgeback","2,150","$3,225",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group bolina","812","$3,204",
2000,"landings00_table21mbpub.pdf","unmatched","","Crab, rock unspecified","2,502","$2,892",
2000,"landings00_table21mbpub.pdf","unmatched","","Opah","5,676","$2,835",
2000,"landings00_table21mbpub.pdf","unmatched","","Sheephead, California","1,119","$2,795",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group shelf","1,938","$2,321",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, blackgill","2,986","$2,000",
2000,"landings00_table21mbpub.pdf","unmatched","","Louvar","1,149","$1,859",
2000,"landings00_table21mbpub.pdf","unmatched","","Sanddab, Pacific","5,681","$1,811",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, kelp","395","$1,574",
2000,"landings00_table21mbpub.pdf","unmatched","","Shark, Pacific angel","1,804","$1,094",
2000,"landings00_table21mbpub.pdf","unmatched","","Seabass, white","452","$1,069",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, China","240","$1,011",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, copper","316","$979",
2000,"landings00_table21mbpub.pdf","unmatched","","Skate, unspecified","3,160","$838",
2000,"landings00_table21mbpub.pdf","unmatched","","Shark, soupfin","1,871","$776",
2000,"landings00_table21mbpub.pdf","unmatched","","Shark, pelagic thresher","403","$643",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, blue","925","$554",
2000,"landings00_table21mbpub.pdf","unmatched","","Bonito, Pacific","658","$391",
2000,"landings00_table21mbpub.pdf","unmatched","","Grenadier","2,521","$378",
2000,"landings00_table21mbpub.pdf","unmatched","","Eel, monkeyface (prickleback)","101","$334",
2000,"landings00_table21mbpub.pdf","unmatched","","Tuna, yellowfin","314","$301",
2000,"landings00_table21mbpub.pdf","unmatched","","Tuna, bigeye","119","$298",
2000,"landings00_table21mbpub.pdf","unmatched","","Ray, Pacific electric","100","$280",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, canary","160","$272",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, cowcod","261","$239",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, bocaccio","387","$235",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, yellowtail","370","$213",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, widow","260","$192",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, black","165","$183",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group slope","220","$143",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, olive","208","$140",
2000,"landings00_table21mbpub.pdf","unmatched","","Flounder, unspecified","119","$100",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, greenspotted","116","$87",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group gopher","16","$84",
2000,"landings00_table21mbpub.pdf","unmatched","","Shark, leopard","134","$59",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group nearshore","35","$58",
2000,"landings00_table21mbpub.pdf","unmatched","","Guitarfish, shovelnose","88","$42",
2000,"landings00_table21mbpub.pdf","unmatched","","Surfperch, unspecified","64","$31",
2000,"landings00_table21mbpub.pdf","unmatched","","Whelk, Kellet's","36","$27",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, unspecified","76","$24",
2000,"landings00_table21mbpub.pdf","unmatched","","Flounder, starry","62","$21",
2000,"landings00_table21mbpub.pdf","unmatched","","Barracuda, California","36","$15",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, sand","15","$11",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, rock","8","$8",
2000,"landings00_table21mbpub.pdf","unmatched","","Whitefish, ocean","5","$7",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, fantail","2","$2",
2000,"landings00_table21mbpub.pdf","unmatched","","Shad, American","4","$1",
2000,"landings00_table21mbpub.pdf","unmatched","","Mackerel, jack","1","$1",
2000,"landings00_table21mbpub.pdf","unmatched","","Mackerel, Pacific","1","$1",
2000,"landings00_table21mbpub.pdf","unmatched","","Shark, white","1,700","$0",
2000,"landings00_table21mbpub.pdf","unmatched","","Octopus, unspecified","5","$0",
2000,"landings00_table21mbpub.pdf","unmatched","","Fish, unspecified","56","$0",
2000,"landings00_table21mbpub.pdf","unmatched","","Crab, spider","15","$0",
2000,"landings00_table21mbpub.pdf","unmatched","","Crab, red rock","2","$0",
2000,"landings00_table21mbpub.pdf","unmatched","xx","Port Totals:","2,479,984","$4,445,947",
2000,"landings00_table21mbpub.pdf","unmatched","AVILA/PORT SAN LUIS","AVILA/PORT SAN LUIS","","",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, Dover","419,448","$146,260",
2000,"landings00_table21mbpub.pdf","unmatched","","Salmon, Chinook","63,738","$118,753",
2000,"landings00_table21mbpub.pdf","unmatched","","Crab, rock unspecified","73,391","$105,623",
2000,"landings00_table21mbpub.pdf","unmatched","","Thornyhead, longspine","101,251","$93,673",
2000,"landings00_table21mbpub.pdf","unmatched","","Cabezon","19,361","$92,052",
2000,"landings00_table21mbpub.pdf","unmatched","","Halibut, California","26,656","$75,930",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, brown","13,958","$60,207",
2000,"landings00_table21mbpub.pdf","unmatched","","Sablefish","59,895","$59,273",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, gopher","12,418","$56,659",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, bank","89,315","$55,828",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, grass","5,215","$34,453",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, widow","50,882","$32,056",
2000,"landings00_table21mbpub.pdf","unmatched","","Thornyhead, shortspine","28,646","$25,831",
2000,"landings00_table21mbpub.pdf","unmatched","","Prawn, spot","3,177","$25,310",
2000,"landings00_table21mbpub.pdf","unmatched","","Crab, Dungeness","5,375","$18,858",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, petrale","13,727","$17,334",
2000,"landings00_table21mbpub.pdf","unmatched","","Sole, rex","31,064","$13,935",
2000,"landings00_table21mbpub.pdf","unmatched","","Shrimp, ocean (pink)","29,220","$13,197",
2000,"landings00_table21mbpub.pdf","unmatched","","Tuna, albacore","12,391","$12,206",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group bolina","2,002","$10,847",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group red","3,150","$9,204",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, group rosefish","29,367","$7,914",
2000,"landings00_table21mbpub.pdf","unmatched","","Seabass, white","3,114","$7,002",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, black-and-yellow","1,226","$5,746",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, blackgill","4,703","$4,710",
2000,"landings00_table21mbpub.pdf","unmatched","","Surfperch, unspecified","1,817","$4,380",
2000,"landings00_table21mbpub.pdf","unmatched","","Greenling, kelp","609","$3,990",
2000,"landings00_table21mbpub.pdf","unmatched","","Rockfish, chilipepper","4,534","$3,127",
2000,"landings00_table21mbpub.pdf","unmatched","","Shark, thresher","2,259","$2,743",
