"year","filename","area","port","col1","col2","col3","col4"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Thornyheads","1,672","$1,848",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Halibut, Pacific","591","$1,478",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Octopus, unspecified","2,059","$1,372",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, unspecified","2,574","$1,243",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, group shelf","2,314","$1,111",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, quillback","204","$846",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Urchin, purple sea","1,918","$764",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Surfperch, redtail","554","$656",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, yelloweye","192","$466",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, blue","343","$352",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, group red","743","$344",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, darkblotched","631","$284",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Skate, big","1,405","$281",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, yellowtail","197","$199",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Shark, soupfin","151","$151",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, kelp","13","$80",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sole, rock","133","$60",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sanddab","177","$58",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Shark, gray smoothhound","259","$52",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Halibut, California","27","$47",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sardine, Pacific","119","$39",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Surfperch, barred","72","$29",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Hagfishes","90","$27",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Shark, unspecified","21","$21",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Flounder, arrowtooth","132","$17",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Surfperch, rainbow","12","$14",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Surfperch, unspecified","8","$13",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Crab, sand","2","$10",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sole, sand","4","$8",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Surfperch, calico","2","$5",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sculpin, staghorn","5","$4",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Turbot","11","$4",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, redbanded","3","$3",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, group small","3","$3",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, rosethorn","1","$2",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Crab, box","7","$0",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Mackerel, Pacific","3","$0",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Snail, sea","80","$0",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Salmon, pink","82","$0",
2001,"landings01_table21fbpub.pdf","Fort Bragg","xx","Port Totals:","6,896,282","$6,106,959",
2001,"landings01_table21fbpub.pdf","Fort Bragg","POINT ARENA","POINT ARENA","","",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Urchin, red","815,947","$691,037",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Cabezon","6,781","$26,737",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Salmon, chinook","8,276","$19,403",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Crab, Dungeness","5,145","$18,495",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, grass","1,155","$7,236",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Greenling, kelp","1,408","$6,779",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, gopher","933","$6,065",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, black-and-yellow","685","$4,395",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Prawn, spot","385","$3,658",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Lingcod","1,066","$1,555",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, China","157","$974",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Crab, rock unspecified","303","$909",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Tuna, albacore","245","$342",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, black","169","$283",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, chilipepper","181","$181",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, vermilion","56","$115",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, unspecified","12","$39",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, brown","7","$35",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, group nearshore","48","$31",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sablefish","3","$3",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, blue","1","$1",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, canary","2","$0",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Salmon, pink","5","$0",
2001,"landings01_table21fbpub.pdf","Fort Bragg","xx","Port Totals:",,"842,970","$788,271"
2001,"landings01_table21fbpub.pdf","Fort Bragg","ALBION","ALBION",,"",""
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Urchin, red",,"643,313","$568,842"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Crab, Dungeness",,"2,579","$9,027"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Cabezon",,"1,481","$5,777"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Salmon, chinook",,"1,368","$4,695"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Greenling, kelp",,"676","$3,056"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, gopher",,"377","$2,345"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, black-and-yellow",,"159","$991"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, copper",,"81","$514"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, grass",,"36","$234"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, China",,"28","$176"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, group shelf",,"134","$172"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Tuna, albacore",,"135","$169"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Urchin, purple sea",,"173","$87"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Skate, unspecified",,"395","$79"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Lingcod",,"52","$76"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sole, petrale",,"85","$63"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, vermilion",,"22","$44"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, canary",,"40","$40"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Turbot",,"80","$37"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, black",,"24","$22"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, blue",,"16","$17"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sanddab",,"42","$14"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Octopus, unspecified",,"6","$6"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Flounder, starry",,"9","$4"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, brown",,"1","$4"
2001,"landings01_table21fbpub.pdf","Fort Bragg","xx","Port Totals:",,"651,311","$596,489"
2001,"landings01_table21fbpub.pdf","Fort Bragg","WESTPORT","WESTPORT",,"",""
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Urchin, red",,"1,849","$1,278"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Salmon, chinook",,"11","$22"
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Smelt, surf","90","$0",
2001,"landings01_table21fbpub.pdf","Fort Bragg","xx","Port Totals:","1,950","$1,299",
2001,"landings01_table21fbpub.pdf","Fort Bragg","ALL OTHER PORTS","ALL OTHER PORTS","","",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Urchin, red","4,827","$3,908",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sanddab","2,433","$803",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sole, petrale","1,124","$763",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Skate, unspecified","2,353","$471",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sole, English","1,216","$438",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Sole, rex","225","$101",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Shark, leopard","44","$44",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, group slope","94","$39",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Rockfish, canary","75","$34",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Flounder, starry","6","$3",
2001,"landings01_table21fbpub.pdf","Fort Bragg","","Turbot","6","$2",
2001,"landings01_table21fbpub.pdf","Fort Bragg","xx","Port Totals:","12,403","$6,605",
2001,"landings01_table21fbpub.pdf","Fort Bragg","xx","Fort Bragg Area Totals:","8,404,916","$7,499,623",
2001,"landings01_table21iwpub.pdf","Inland Waters","","Shrimp, brine","184,007","$0",
2001,"landings01_table21iwpub.pdf","Inland Waters","","Shrimp, unspecified","4,813","$0",
2001,"landings01_table21iwpub.pdf","Inland Waters","xx","Port Totals:","188,820","$0",
2001,"landings01_table21iwpub.pdf","Inland Waters","xx","Inland Waters Area Totals:","188,820","$0",
2001,"landings01_table21mbpub.pdf","unmatched","","Tuna, albacore","1,505,220","$1,148,736",
2001,"landings01_table21mbpub.pdf","unmatched","","Prawn, spot","77,356","$660,360",
2001,"landings01_table21mbpub.pdf","unmatched","","Swordfish","118,975","$346,241",
2001,"landings01_table21mbpub.pdf","unmatched","","Cabezon","54,518","$268,218",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, gopher","36,353","$151,091",
2001,"landings01_table21mbpub.pdf","unmatched","","Tuna, bluefin","120,071","$129,669",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, petrale","69,143","$88,777",
2001,"landings01_table21mbpub.pdf","unmatched","","Shrimp, Pacific Ocean","247,412","$86,190",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, grass","12,144","$83,302",
2001,"landings01_table21mbpub.pdf","unmatched","","Salmon, chinook","31,162","$64,765",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, brown","15,583","$61,019",
2001,"landings01_table21mbpub.pdf","unmatched","","Halibut, California","22,591","$54,305",
2001,"landings01_table21mbpub.pdf","unmatched","","Crab, rock unspecified","36,528","$45,486",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, black-and-yellow","5,631","$24,466",
2001,"landings01_table21mbpub.pdf","unmatched","","Greenling, kelp","4,050","$24,299",
2001,"landings01_table21mbpub.pdf","unmatched","","Seabass, white","10,343","$23,693",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, English","53,657","$21,516",
2001,"landings01_table21mbpub.pdf","unmatched","","Crab, Dungeness","2,882","$14,348",
2001,"landings01_table21mbpub.pdf","unmatched","","Lingcod","8,845","$13,058",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, thresher","8,362","$12,111",
2001,"landings01_table21mbpub.pdf","unmatched","","Surfperch, barred","5,646","$10,135",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, blackgill","14,812","$8,601",
2001,"landings01_table21mbpub.pdf","unmatched","","Thornyhead, longspine","9,184","$8,541",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, treefish","1,482","$8,064",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, chilipepper","5,806","$6,826",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, rex","15,845","$6,648",
2001,"landings01_table21mbpub.pdf","unmatched","","Sablefish","6,369","$5,759",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, Dover","16,441","$5,080",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group bolina","1,365","$4,163",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, vermilion","1,698","$4,099",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, bank","4,449","$3,580",
2001,"landings01_table21mbpub.pdf","unmatched","","Louvar","869","$3,263",
2001,"landings01_table21mbpub.pdf","unmatched","","Thornyhead, shortspine","3,456","$3,214",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, Pacific angel","4,842","$2,967",
2001,"landings01_table21mbpub.pdf","unmatched","","Lobster, California spiny","471","$2,961",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, shortfin mako","2,749","$2,868",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, soupfin","5,597","$2,661",
2001,"landings01_table21mbpub.pdf","unmatched","","Opah","4,942","$2,379",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group gopher","588","$2,240",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, widow","2,666","$2,133",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, copper","620","$2,040",
2001,"landings01_table21mbpub.pdf","unmatched","","Squid, market","38,114","$1,906",
2001,"landings01_table21mbpub.pdf","unmatched","","Yellowtail","3,785","$1,845",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group red","1,297","$1,714",
2001,"landings01_table21mbpub.pdf","unmatched","","Sheephead, California","650","$1,655",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group rosefish","6,143","$1,596",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, kelp","313","$1,333",
2001,"landings01_table21mbpub.pdf","unmatched","","Pacific Pomfret","2,439","$1,244",
2001,"landings01_table21mbpub.pdf","unmatched","","Sanddab, Pacific","4,799","$1,200",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, China","171","$978",
2001,"landings01_table21mbpub.pdf","unmatched","","Sea cucumber, unspecified","1,415","$920",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group slope","1,509","$908",
2001,"landings01_table21mbpub.pdf","unmatched","","Skate, unspecified","3,859","$858",
2001,"landings01_table21mbpub.pdf","unmatched","","Grenadiers","4,738","$759",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, blue","814","$680",
2001,"landings01_table21mbpub.pdf","unmatched","","Sanddab","2,687","$672",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, darkblotched","147","$569",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group shelf","514","$365",
2001,"landings01_table21mbpub.pdf","unmatched","","Scorpionfish, California","134","$360",
2001,"landings01_table21mbpub.pdf","unmatched","","Bass, giant sea","169","$357",
2001,"landings01_table21mbpub.pdf","unmatched","","Urchin, red","308","$308",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, unspecified","483","$273",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, bocaccio","450","$252",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, sand","226","$208",
2001,"landings01_table21mbpub.pdf","unmatched","","Flounder, unspecified","282","$199",
2001,"landings01_table21mbpub.pdf","unmatched","","Eel, monkeyface","94","$186",
2001,"landings01_table21mbpub.pdf","unmatched","","Halibut, Pacific","45","$178",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, leopard","351","$148",
2001,"landings01_table21mbpub.pdf","unmatched","","Guitarfish, shovelnose","340","$135",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, black","90","$134",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, canary","59","$104",
2001,"landings01_table21mbpub.pdf","unmatched","","Surfperch, unspecified","135","$97",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, olive","111","$94",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, spiny dogfish","904","$90",
2001,"landings01_table21mbpub.pdf","unmatched","","Crab, spider","75","$74",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, rock","70","$68",
2001,"landings01_table21mbpub.pdf","unmatched","","Flounder, starry","94","$51",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, bigeye thresher","67","$50",
2001,"landings01_table21mbpub.pdf","unmatched","","Prawn, ridgeback","65","$49",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, yellowtail","37","$41",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, greenspotted","47","$39",
2001,"landings01_table21mbpub.pdf","unmatched","","Smelt, whitebait","140","$35",
2001,"landings01_table21mbpub.pdf","unmatched","","Trawled fish, unspecified","8","$24",
2001,"landings01_table21mbpub.pdf","unmatched","","Whitefish, ocean","12","$24",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group nearshore","81","$24",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, unspecified","20","$23",
2001,"landings01_table21mbpub.pdf","unmatched","","Triggerfish","2","$13",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, redbanded","12","$12",
2001,"landings01_table21mbpub.pdf","unmatched","","Eel","4","$11",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, starry","4","$11",
2001,"landings01_table21mbpub.pdf","unmatched","","Barracuda, California","17","$8",
2001,"landings01_table21mbpub.pdf","unmatched","","Eel, California moray","3","$6",
2001,"landings01_table21mbpub.pdf","unmatched","","Escolar","15","$6",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, fantail","5","$4",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, speckled","3","$3",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, greenstriped","3","$2",
2001,"landings01_table21mbpub.pdf","unmatched","","Thornyheads","11","$2",
2001,"landings01_table21mbpub.pdf","unmatched","","Shad, threadfin","5","$1",
2001,"landings01_table21mbpub.pdf","unmatched","","Croaker, white","1","$1",
2001,"landings01_table21mbpub.pdf","unmatched","","Bonito, Pacific","195","$0",
2001,"landings01_table21mbpub.pdf","unmatched","","Crab, king","14","$0",
2001,"landings01_table21mbpub.pdf","unmatched","","Mackerel, Pacific","45","$0",
2001,"landings01_table21mbpub.pdf","unmatched","xx","Port Totals:","2,629,352","$3,442,777",
2001,"landings01_table21mbpub.pdf","unmatched","ALL OTHER PORTS","ALL OTHER PORTS","","",
2001,"landings01_table21mbpub.pdf","unmatched","","Tuna, albacore","379,141","$275,333",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, brown","27,580","$117,400",
2001,"landings01_table21mbpub.pdf","unmatched","","Halibut, California","40,531","$114,344",
2001,"landings01_table21mbpub.pdf","unmatched","","Crab, rock unspecified","65,830","$89,104",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, Dover","248,940","$85,443",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, gopher","18,916","$83,649",
2001,"landings01_table21mbpub.pdf","unmatched","","Cabezon","18,451","$83,001",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, petrale","55,362","$61,229",
2001,"landings01_table21mbpub.pdf","unmatched","","Thornyhead, longspine","62,530","$58,153",
2001,"landings01_table21mbpub.pdf","unmatched","","Sablefish","57,244","$57,116",
2001,"landings01_table21mbpub.pdf","unmatched","","Seabass, white","24,216","$53,584",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, grass","6,099","$42,188",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, bank","61,166","$34,547",
2001,"landings01_table21mbpub.pdf","unmatched","","Crab, Dungeness","5,777","$21,683",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, blackgill","34,514","$19,777",
2001,"landings01_table21mbpub.pdf","unmatched","","Thornyhead, shortspine","17,102","$15,905",
2001,"landings01_table21mbpub.pdf","unmatched","","Tuna, bluefin","9,107","$14,319",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group slope","22,937","$13,917",
2001,"landings01_table21mbpub.pdf","unmatched","","Squid, market","136,880","$13,688",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group rosefish","30,738","$8,299",
2001,"landings01_table21mbpub.pdf","unmatched","","Surfperch, barred","3,672","$8,238",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group red","2,474","$7,809",
2001,"landings01_table21mbpub.pdf","unmatched","","Urchin, red","8,814","$7,775",
2001,"landings01_table21mbpub.pdf","unmatched","","Lingcod","4,455","$7,269",
2001,"landings01_table21mbpub.pdf","unmatched","","Greenling, kelp","939","$6,033",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, black-and-yellow","1,385","$6,008",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, rex","11,909","$5,359",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, treefish","757","$4,641",
2001,"landings01_table21mbpub.pdf","unmatched","","Prawn, spot","483","$4,360",
2001,"landings01_table21mbpub.pdf","unmatched","","Surfperch, unspecified","1,607","$3,402",
2001,"landings01_table21mbpub.pdf","unmatched","","Crab, spider","2,065","$2,849",
2001,"landings01_table21mbpub.pdf","unmatched","","Salmon, chinook","1,194","$2,788",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, thresher","2,448","$2,743",
2001,"landings01_table21mbpub.pdf","unmatched","","Sheephead, California","870","$2,487",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, vermilion","586","$1,984",
2001,"landings01_table21mbpub.pdf","unmatched","","Flounder, unspecified","1,019","$1,891",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, English","4,739","$1,879",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group bolina","294","$1,821",
2001,"landings01_table21mbpub.pdf","unmatched","","Lobster, California spiny","276","$1,741",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, sand","1,870","$1,650",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, widow","2,950","$1,565",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, soupfin","2,338","$1,528",
2001,"landings01_table21mbpub.pdf","unmatched","","Anchovy, northern","7,637","$1,527",
2001,"landings01_table21mbpub.pdf","unmatched","","Louvar","466","$1,411",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, unspecified","1,167","$977",
2001,"landings01_table21mbpub.pdf","unmatched","","Flounder, starry","468","$976",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, Pacific angel","2,180","$969",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, blue","435","$729",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, copper","228","$685",
2001,"landings01_table21mbpub.pdf","unmatched","","Croaker, white","1,338","$468",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, shortfin mako","628","$465",
2001,"landings01_table21mbpub.pdf","unmatched","","Sea cucumber, unspecified","506","$455",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, China","85","$439",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group nearshore","256","$363",
2001,"landings01_table21mbpub.pdf","unmatched","","Surfperch, shiner","116","$261",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, chilipepper","450","$242",
2001,"landings01_table21mbpub.pdf","unmatched","","Pacific Pomfret","5,589","$235",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, fantail","269","$233",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, olive","100","$225",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, kelp","47","$202",
2001,"landings01_table21mbpub.pdf","unmatched","","Prawn, ridgeback","118","$177",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group gopher","40","$161",
2001,"landings01_table21mbpub.pdf","unmatched","","Sanddab, Pacific","481","$135",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, group shelf","118","$125",
2001,"landings01_table21mbpub.pdf","unmatched","","Snail, sea","155","$124",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, bocaccio","234","$116",
2001,"landings01_table21mbpub.pdf","unmatched","","Opah","140","$106",
2001,"landings01_table21mbpub.pdf","unmatched","","Barracuda, California","99","$104",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, black","43","$94",
2001,"landings01_table21mbpub.pdf","unmatched","","Sole, rock","34","$92",
2001,"landings01_table21mbpub.pdf","unmatched","","Skate, unspecified","382","$89",
2001,"landings01_table21mbpub.pdf","unmatched","","Eel, monkeyface","25","$76",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, unspecified","67","$75",
2001,"landings01_table21mbpub.pdf","unmatched","","Surfperch, redtail","33","$74",
2001,"landings01_table21mbpub.pdf","unmatched","","Turbot","74","$67",
2001,"landings01_table21mbpub.pdf","unmatched","","Whelk, Kellet's","116","$58",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, yelloweye","13","$58",
2001,"landings01_table21mbpub.pdf","unmatched","","Butterfish (Pacific pompano)","75","$38",
2001,"landings01_table21mbpub.pdf","unmatched","","Guitarfish, shovelnose","43","$20",
2001,"landings01_table21mbpub.pdf","unmatched","","Rockfish, yellowtail","13","$18",
2001,"landings01_table21mbpub.pdf","unmatched","","Octopus, unspecified","28","$14",
2001,"landings01_table21mbpub.pdf","unmatched","","Eel","7","$13",
2001,"landings01_table21mbpub.pdf","unmatched","","Eel, wolf (wolf-eel)","9","$9",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, leopard","36","$6",
2001,"landings01_table21mbpub.pdf","unmatched","","Sanddab","16","$4",
2001,"landings01_table21mbpub.pdf","unmatched","","Crab, king","4","$4",
2001,"landings01_table21mbpub.pdf","unmatched","","Whiting, Pacific","70","$1",
2001,"landings01_table21mbpub.pdf","unmatched","","Crustacean, unspecified","4","$1",
2001,"landings01_table21mbpub.pdf","unmatched","","Mackerel, unspecified","1","$1",
2001,"landings01_table21mbpub.pdf","unmatched","","Shark, spiny dogfish","472","$0",
2001,"landings01_table21mbpub.pdf","unmatched","","Sierra, Pacific","25","$0",
2001,"landings01_table21mbpub.pdf","unmatched","","Whitefish, ocean","10","$0",
2001,"landings01_table21mbpub.pdf","unmatched","xx","Port Totals:","1,405,148","$1,361,222",
2001,"landings01_table21mbpub.pdf","unmatched","xx","Morro Bay Area Totals:","4,034,500","$4,803,999",
2001,"landings01_table21pub.pdf","unmatched","","Swordfish","332,990","$1,116,248",
2001,"landings01_table21pub.pdf","unmatched","","Lobster, California spiny","75,565","$476,223",
2001,"landings01_table21pub.pdf","unmatched","","Shark, thresher","159,433","$209,266",
2001,"landings01_table21pub.pdf","unmatched","","Crab, rock unspecified","88,582","$103,961",
2001,"landings01_table21pub.pdf","unmatched","","Prawn, spot","14,316","$92,212",
2001,"landings01_table21pub.pdf","unmatched","","Sheephead, California","25,234","$90,376",
2001,"landings01_table21pub.pdf","unmatched","","Halibut, California","15,762","$48,371",
2001,"landings01_table21pub.pdf","unmatched","","Tuna, albacore","53,732","$47,572",
2001,"landings01_table21pub.pdf","unmatched","","Shark, shortfin mako","32,431","$36,458",
2001,"landings01_table21pub.pdf","unmatched","","Opah","67,726","$34,367",
