"year","filename","area","port","col1","col2","col3","col4"
2012,"Table 19PUB.pdf","Santa Barbara","ALL OTHER PORTS","ALL OTHER PORTS","","",
2012,"Table 19PUB.pdf","Santa Barbara","","Surfperch, barred","399","$1,397",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","377","$1,132",
2012,"Table 19PUB.pdf","Santa Barbara","","Squid, market","2,671","$935",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","231","$926",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","101","$302",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","23","$58",
2012,"Table 19PUB.pdf","Santa Barbara","","Sanddab","6","$13",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","4","$11",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","3","$8",
2012,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","3,814","$4,780",
2012,"Table 19PUB.pdf","Santa Barbara","xx","Santa Barbara Area Totals","76,334,129","$37,030,772",
2012,"Table 20PUB.pdf","Los Angeles","","Squid, market","63,770,913","$18,965,133",
2012,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","15,639,093","$1,250,200",
2012,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","51,252","$834,699",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","3,357,267","$395,880",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","52,903","$78,533",
2012,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","83,953","$67,162",
2012,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","5,746","$66,398",
2012,"Table 20PUB.pdf","Los Angeles","","Swordfish","39,954","$64,911",
2012,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","12,375","$54,048",
2012,"Table 20PUB.pdf","Los Angeles","","Halibut, California","10,560","$43,341",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","30,070","$32,756",
2012,"Table 20PUB.pdf","Los Angeles","","Seabass, white","11,527","$30,838",
2012,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","30,044","$22,504",
2012,"Table 20PUB.pdf","Los Angeles","","Sea hare","1,926","$18,972",
2012,"Table 20PUB.pdf","Los Angeles","","Tuna, albacore","8,903","$14,230",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","156,107","$13,968",
2012,"Table 20PUB.pdf","Los Angeles","","Squid, jumbo","38,248","$11,474",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, spider","8,945","$9,666",
2012,"Table 20PUB.pdf","Los Angeles","","Hagfishes","6,871","$8,504",
2012,"Table 20PUB.pdf","Los Angeles","","Opah","7,546","$7,546",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","5,631","$5,973",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","5,067","$5,478",
2012,"Table 20PUB.pdf","Los Angeles","","Anchovy, northern","57,210","$4,624",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","2,302","$3,073",
2012,"Table 20PUB.pdf","Los Angeles","","Stingray","8,112","$2,404",
2012,"Table 20PUB.pdf","Los Angeles","","Kelpfish, giant","501","$2,004",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","303","$1,343",
2012,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","1,404","$1,288",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, leopard","1,456","$1,106",
2012,"Table 20PUB.pdf","Los Angeles","","Bass, giant sea","363","$1,035",
2012,"Table 20PUB.pdf","Los Angeles","","Dolphin (fish)","939","$939",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, group shelf","286","$858",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, unspecified","239","$710",
2012,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","430","$629",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","413","$597",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","180","$438",
2012,"Table 20PUB.pdf","Los Angeles","","Escolar","405","$405",
2012,"Table 20PUB.pdf","Los Angeles","","Ray, bat","1,333","$333",
2012,"Table 20PUB.pdf","Los Angeles","","Sablefish","108","$327",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, soupfin","426","$305",
2012,"Table 20PUB.pdf","Los Angeles","","Lingcod","165","$250",
2012,"Table 20PUB.pdf","Los Angeles","","Jacksmelt","292","$240",
2012,"Table 20PUB.pdf","Los Angeles","","Skate, unspecified","1,366","$237",
2012,"Table 20PUB.pdf","Los Angeles","","Sea stars","44","$234",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, white","20","$200",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, purple","22","$169",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, group red","56","$168",
2012,"Table 20PUB.pdf","Los Angeles","","Yellowtail","76","$113",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, claws","69","$94",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, horn","4","$80",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, hermit","8","$75",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, Pacific angel","89","$72",
2012,"Table 20PUB.pdf","Los Angeles","","Guitarfish, shovelnose","70","$57",
2012,"Table 20PUB.pdf","Los Angeles","","Halibut, Pacific","25","$50",
2012,"Table 20PUB.pdf","Los Angeles","","Croaker, white","55","$46",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, spiny dogfish","85","$43",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, unspecified","149","$38",
2012,"Table 20PUB.pdf","Los Angeles","","Croaker, yellowfin","45","$34",
2012,"Table 20PUB.pdf","Los Angeles","","Sand dollar","11","$31",
2012,"Table 20PUB.pdf","Los Angeles","","Bryozoan","10","$30",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyheads","9","$27",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, brown smoothhound","2","$25",
2012,"Table 20PUB.pdf","Los Angeles","","Worms, marine","12","$24",
2012,"Table 20PUB.pdf","Los Angeles","","Limpet, keyhole","19","$19",
2012,"Table 20PUB.pdf","Los Angeles","","Mussel","20","$15",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","13","$11",
2012,"Table 20PUB.pdf","Los Angeles","","Snail, top","11","$11",
2012,"Table 20PUB.pdf","Los Angeles","","Skate, California","26","$11",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","7","$11",
2012,"Table 20PUB.pdf","Los Angeles","","Cabezon","3","$5",
2012,"Table 20PUB.pdf","Los Angeles","","Snail, tegula","1","$5",
2012,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","0","$3",
2012,"Table 20PUB.pdf","Los Angeles","","Snails, moon","0","$1",
2012,"Table 20PUB.pdf","Los Angeles","","Sea slug","0","$1",
2012,"Table 20PUB.pdf","Los Angeles","","Echinoderm, unspecified","0","$1",
2012,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","83,414,094","$22,027,063",
2012,"Table 20PUB.pdf","Los Angeles","TERMINAL ISLAND","TERMINAL ISLAND","","",
2012,"Table 20PUB.pdf","Los Angeles","","Bass, kelp","0","",
2012,"Table 20PUB.pdf","Los Angeles","","Squid, market","48,599,053","$14,545,625",
2012,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","23,477,659","$1,835,292",
2012,"Table 20PUB.pdf","Los Angeles","","Tuna, albacore","761,735","$1,062,900",
2012,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","74,539","$864,281",
2012,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","43,204","$677,999",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","586,582","$542,875",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","3,921,354","$361,176",
2012,"Table 20PUB.pdf","Los Angeles","","Halibut, California","19,383","$121,030",
2012,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","25,900","$114,381",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","21,387","$25,508",
2012,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, giant red","6,126","$21,580",
2012,"Table 20PUB.pdf","Los Angeles","","Anchovy, northern","229,627","$15,325",
2012,"Table 20PUB.pdf","Los Angeles","","Prawn, ridgeback","6,079","$14,495",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","8,148","$12,353",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","142,502","$11,397",
2012,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","13,574","$10,859",
2012,"Table 20PUB.pdf","Los Angeles","","Turbot, hornyhead","5,691","$9,659",
2012,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","1,688","$9,214",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","1,845","$8,731",
2012,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","1,159","$4,216",
2012,"Table 20PUB.pdf","Los Angeles","","Snail, top","541","$2,436",
2012,"Table 20PUB.pdf","Los Angeles","","Sea hare","135","$1,350",
2012,"Table 20PUB.pdf","Los Angeles","","Seabass, white","363","$1,346",
2012,"Table 20PUB.pdf","Los Angeles","","Shrimp, mantis","169","$1,164",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","632","$909",
2012,"Table 20PUB.pdf","Los Angeles","","Ray, bat","12,892","$905",
2012,"Table 20PUB.pdf","Los Angeles","","Hagfishes","483","$895",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","524","$831",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, purple","900","$625",
2012,"Table 20PUB.pdf","Los Angeles","","Cabezon","99","$524",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, white","855","$408",
2012,"Table 20PUB.pdf","Los Angeles","","Kelpfishes","5,062","$405",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, white","165","$400",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, spider","323","$359",
2012,"Table 20PUB.pdf","Los Angeles","","Yellowtail","104","$312",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","289","$289",
2012,"Table 20PUB.pdf","Los Angeles","","Butterfish (Pacific pompano)","3,307","$265",
2012,"Table 20PUB.pdf","Los Angeles","","Stingray","14,190","$229",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, leopard","294","$227",
2012,"Table 20PUB.pdf","Los Angeles","","Sablefish","72","$222",
2012,"Table 20PUB.pdf","Los Angeles","","Skate, unspecified","668","$205",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, treefish","27","$190",
2012,"Table 20PUB.pdf","Los Angeles","","Limpet, keyhole","80","$160",
2012,"Table 20PUB.pdf","Los Angeles","","Eel","72","$120",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, rock","60","$120",
2012,"Table 20PUB.pdf","Los Angeles","","Lingcod","47","$104",
2012,"Table 20PUB.pdf","Los Angeles","","Bass, giant sea","35","$104",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, rex","170","$85",
2012,"Table 20PUB.pdf","Los Angeles","","Sea stars","60","$80",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, grass","8","$78",
2012,"Table 20PUB.pdf","Los Angeles","","Lizardfish, California","154","$77",
2012,"Table 20PUB.pdf","Los Angeles","","Fish, unspecified","22","$77",
2012,"Table 20PUB.pdf","Los Angeles","","Snail, sea","54","$54",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, soupfin","42","$32",
2012,"Table 20PUB.pdf","Los Angeles","","Guitarfish, shovelnose","47","$20",
2012,"Table 20PUB.pdf","Los Angeles","","Mussel","30","$15",
2012,"Table 20PUB.pdf","Los Angeles","","Ray, Pacific electric","1,049","$10",
2012,"Table 20PUB.pdf","Los Angeles","","Sanddab","2","$7",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, splitnose","1","$5",
2012,"Table 20PUB.pdf","Los Angeles","","Sand dollar","5","$5",
2012,"Table 20PUB.pdf","Los Angeles","","Skate, thornback","245","$3",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, Pacific angel","216","$2",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, horn","144","$2",
2012,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","1","$1",
2012,"Table 20PUB.pdf","Los Angeles","","Bass, barred sand","69","$1",
2012,"Table 20PUB.pdf","Los Angeles","","Ray, unspecified","40","$0",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, slender","40","$0",
2012,"Table 20PUB.pdf","Los Angeles","","Bonito, Pacific","14","$0",
2012,"Table 20PUB.pdf","Los Angeles","","Midshipman, plainfin","6","$0",
2012,"Table 20PUB.pdf","Los Angeles","","Flyingfish","5","$0",
2012,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","77,992,045","$20,284,551",
2012,"Table 20PUB.pdf","Los Angeles","DANA POINT","DANA POINT","","",
2012,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","81,793","$1,266,760",
2012,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","28,754","$348,186",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","96,430","$81,118",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","19,035","$74,502",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","20,207","$39,089",
2012,"Table 20PUB.pdf","Los Angeles","","Sablefish","11,104","$31,261",
2012,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","2,076","$10,085",
2012,"Table 20PUB.pdf","Los Angeles","","Swordfish","1,001","$8,109",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, blackgill","3,130","$7,813",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","5,930","$6,615",
2012,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","6,091","$4,709",
2012,"Table 20PUB.pdf","Los Angeles","","Seabass, white","1,253","$4,623",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","1,049","$3,640",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","2,055","$3,261",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, spider","1,909","$2,423",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, box","1,090","$2,282",
2012,"Table 20PUB.pdf","Los Angeles","","Sanddab","542","$1,924",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, king","587","$1,297",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","334","$1,169",
2012,"Table 20PUB.pdf","Los Angeles","","Cabezon","137","$1,024",
2012,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","155","$598",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","259","$567",
2012,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","189","$494",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, splitnose","122","$487",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","87","$435",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenspotted","61","$305",
2012,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","123","$256",
2012,"Table 20PUB.pdf","Los Angeles","","Lingcod","64","$246",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, rosy","41","$205",
2012,"Table 20PUB.pdf","Los Angeles","","Whiting, Pacific","78","$199",
2012,"Table 20PUB.pdf","Los Angeles","","Dolphin (fish)","37","$185",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","91","$182",
2012,"Table 20PUB.pdf","Los Angeles","","Halibut, California","34","$152",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, flag","19","$95",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, group red","39","$78",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, rex","33","$66",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, aurora","18","$36",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, Dover","6","$12",
2012,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","285,963","$1,904,485",
2012,"Table 20PUB.pdf","Los Angeles","NEWPORT BEACH","NEWPORT BEACH","","",
2012,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","46,392","$725,417",
2012,"Table 20PUB.pdf","Los Angeles","","Sablefish","72,851","$192,774",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","15,080","$66,470",
2012,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","4,725","$48,455",
2012,"Table 20PUB.pdf","Los Angeles","","Squid, market","102,417","$30,725",
2012,"Table 20PUB.pdf","Los Angeles","","Sanddab","7,208","$26,612",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","19,172","$20,924",
2012,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","4,135","$20,164",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, blackgill","6,489","$15,011",
2012,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","2,246","$10,133",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","6,753","$6,912",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","2,710","$2,829",
2012,"Table 20PUB.pdf","Los Angeles","","Halibut, California","345","$2,131",
2012,"Table 20PUB.pdf","Los Angeles","","Cabezon","317","$1,924",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, rosethorn","499","$1,807",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, spider","1,977","$1,539",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","1,614","$1,514",
2012,"Table 20PUB.pdf","Los Angeles","","Whiting, Pacific","493","$1,221",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","825","$1,134",
2012,"Table 20PUB.pdf","Los Angeles","","Shrimp, ghost","354","$1,076",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, unspecified","748","$1,075",
2012,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","340","$988",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, squarespot","347","$834",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenblotched","166","$826",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","846","$797",
2012,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","787","$601",
2012,"Table 20PUB.pdf","Los Angeles","","Surfperch, unspecified","147","$586",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenspotted","453","$555",
2012,"Table 20PUB.pdf","Los Angeles","","Lingcod","257","$486",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, aurora","129","$457",
2012,"Table 20PUB.pdf","Los Angeles","","Greenling, kelp","72","$360",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, petrale","76","$342",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, Dover","430","$317",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","205","$277",
2012,"Table 20PUB.pdf","Los Angeles","","Anchovy, northern","89","$266",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, widow","202","$265",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, splitnose","80","$239",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, chilipepper","70","$230",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, grass","19","$133",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, yellowtail","92","$128",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, speckled","20","$100",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","65","$98",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","61","$77",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, rosy","72","$72",
2012,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","50","$70",
2012,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","31","$62",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","40","$60",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, group rosefish","100","$59",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, soupfin","69","$51",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, flag","28","$49",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","107","$45",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, Mexican","9","$45",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, rex","18","$36",
2012,"Table 20PUB.pdf","Los Angeles","","Skate, longnose","125","$31",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, unspecified","36","$29",
2012,"Table 20PUB.pdf","Los Angeles","","Jacksmelt","8","$24",
2012,"Table 20PUB.pdf","Los Angeles","","Eel, California moray","9","$23",
2012,"Table 20PUB.pdf","Los Angeles","","Fish, unspecified","20","$20",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","21","$19",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenstriped","5","$17",
2012,"Table 20PUB.pdf","Los Angeles","","Bonito, Pacific","9","$9",
2012,"Table 20PUB.pdf","Los Angeles","","Opaleye","22","$8",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, bronzespotted","6","$6",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, pinkrose","1","$5",
2012,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","2","$5",
2012,"Table 20PUB.pdf","Los Angeles","","Halfmoon","3","$3",
2012,"Table 20PUB.pdf","Los Angeles","","Sargo","1","$1",
2012,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","303,091","$1,189,556",
2012,"Table 20PUB.pdf","Los Angeles","MARINA DEL REY","MARINA DEL REY","","",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","88,557","$292,094",
2012,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","14,970","$247,878",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","44,121","$74,511",
2012,"Table 20PUB.pdf","Los Angeles","","Sablefish","9,439","$23,726",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, spider","8,779","$15,052",
2012,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","9,244","$13,692",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","3,060","$6,021",
2012,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","1,507","$3,995",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","2,220","$3,744",
2012,"Table 20PUB.pdf","Los Angeles","","Yellowtail","502","$1,004",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","895","$873",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenspotted","592","$572",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","312","$302",
2012,"Table 20PUB.pdf","Los Angeles","","Sanddab","202","$192",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","118","$118",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, flag","114","$104",
2012,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","100","$100",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","61","$57",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenstriped","28","$28",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, petrale","12","$12",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, group shelf","9","$9",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, chilipepper","11","$8",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, honeycomb","7","$7",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, speckled","6","$6",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, blackgill","37","$5",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, bigmouth","2","$2",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, widow","2","$2",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, slender","1","$1",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, squarespot","1","$1",
2012,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","22","$0",
2012,"Table 20PUB.pdf","Los Angeles","","Whiting, Pacific","3","$0",
2012,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","184,933","$684,115",
2012,"Table 20PUB.pdf","Los Angeles","REDONDO BEACH","REDONDO BEACH","","",
2012,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","24,994","$394,053",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","316,412","$112,597",
2012,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","20,532","$50,006",
2012,"Table 20PUB.pdf","Los Angeles","","Sea hare","405","$5,063",
2012,"Table 20PUB.pdf","Los Angeles","","Squid, market","4,628","$2,053",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, spider","1,370","$1,460",
2012,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","1,817","$1,449",
2012,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","3,330","$1,239",
2012,"Table 20PUB.pdf","Los Angeles","","Halibut, California","274","$1,161",
2012,"Table 20PUB.pdf","Los Angeles","","Seabass, white","291","$1,066",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, leopard","651","$1,047",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","630","$936",
2012,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","141","$353",
2012,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","260","$221",
2012,"Table 20PUB.pdf","Los Angeles","","Snail, sea","118","$106",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","50","$100",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","72","$79",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","43","$79",
2012,"Table 20PUB.pdf","Los Angeles","","Anchovy, northern","85","$30",
2012,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","376,102","$573,098",
2012,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","12,112","$196,902",
2012,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","3,380","$16,342",
2012,"Table 20PUB.pdf","Los Angeles","","Halibut, California","1,716","$13,628",
2012,"Table 20PUB.pdf","Los Angeles","","Prawn, ridgeback","1,288","$4,086",
2012,"Table 20PUB.pdf","Los Angeles","","Cabezon","440","$2,700",
2012,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, giant red","637","$2,675",
2012,"Table 20PUB.pdf","Los Angeles","","Hagfishes","2,015","$1,511",
2012,"Table 20PUB.pdf","Los Angeles","","Dolphin (fish)","200","$750",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, grass","35","$322",
2012,"Table 20PUB.pdf","Los Angeles","","Butterfish (Pacific pompano)","514","$257",
2012,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","446","$223",
2012,"Table 20PUB.pdf","Los Angeles","","Croaker, white","282","$141",
2012,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","43","$133",
2012,"Table 20PUB.pdf","Los Angeles","","Snail, sea","137","$103",
2012,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","93","$74",
2012,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","26","$53",
2012,"Table 20PUB.pdf","Los Angeles","","Rockfish, unspecified","12","$37",
2012,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","60","$30",
