year,filename,port_complex,area,category,species,check,January,February,March,April,May,June,July,August,September,October,November,December,Total
2002,landings02_table13.pdf,Los Angeles,Other Waters,Fishes,"Tuna, bigeye",,184,"3,799","2,862",134,0,155,0,0,151,148,0,284,"7,717"
2002,landings02_table13.pdf,Los Angeles,Other Waters,Fishes,"Tuna, bluefin",,457,258,0,0,0,0,0,0,0,162,404,0,"1,281"
2002,landings02_table13.pdf,Los Angeles,Other Waters,Fishes,"Tuna, yellowfin",,0,0,"2,754",869,0,0,0,0,0,0,0,0,"3,623"
2002,landings02_table13.pdf,Los Angeles,Other Waters,urtles,urtles,,,,,,,,,,,,,,
2002,landings02_table13.pdf,Los Angeles,Other Waters,urtles,Terrapin,,0,0,0,0,0,0,0,0,306,0,"16,445","26,327","43,078"
2002,landings02_table13.pdf,Los Angeles,Other Waters,urtles,Waters Area Total:,,"178,079","368,506","262,738","405,652","201,300","45,441",0,"61,493","16,400","98,246","222,751","204,071","2,064,677"
2002,landings02_table13.pdf,Los Angeles,Other Waters,ters South Of State,ters South Of State,,,,,,,,,,,,,,
2002,landings02_table13.pdf,Los Angeles,Other Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table13.pdf,Los Angeles,Other Waters,Fishes,"Tuna, skipjack",,"245,464",0,"25,217","16,353",0,0,0,0,0,0,"199,708","10,483","497,225"
2002,landings02_table13.pdf,Los Angeles,Other Waters,Fishes,"Tuna, yellowfin",,"27,273",0,"475,839","131,872","151,970",0,"152,943",0,0,"80,001","70,987","75,929","1,166,814"
2002,landings02_table13.pdf,Los Angeles,Other Waters,Fishes,Waters Area Total:,,"272,737",0,"501,056","148,225","151,970",0,"152,943",0,0,"80,001","270,695","86,412","1,664,039"
2002,landings02_table13.pdf,Los Angeles,Other Waters,Fishes,Grand Total:,,"39,664,547","38,560,119","19,074,837","14,350,435","5,304,835","1,045,310","5,385,299","7,607,772","9,084,765","11,604,986","9,230,182","9,211,899","170,125,068"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Anchovy, northern",,0,0,0,0,"2,700","2,250",0,0,"3,825",0,"2,700",0,"11,475"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Barracuda, California",,0,0,78,553,"4,185","3,306","1,561","3,842",0,0,171,"1,279","14,974"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Bass, giant sea",,27,0,1,21,8,0,12,0,0,109,117,29,325
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Bonito, Pacific",,0,0,0,0,285,454,0,0,0,0,0,0,739
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Cabezon,,0,0,0,189,12,64,0,0,0,0,0,0,265
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Croaker, white",,179,0,0,0,0,0,316,0,223,0,0,0,718
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Dolphin (fish),,0,0,0,0,0,0,0,19,23,21,0,0,63
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Grenadiers,,0,0,0,0,0,0,"1,442",0,0,0,0,0,"1,442"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Halibut, California",,"2,186","2,538","2,048","1,606","2,270","2,401","1,482","1,207",658,625,978,391,"18,389"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Lingcod,,0,0,10,0,358,26,45,262,0,0,0,0,701
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Louvar,,254,0,0,0,0,0,73,0,"1,573","8,028",118,194,"10,240"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Mackerel, Pacific",,124,0,166,79,158,416,91,0,0,0,0,0,"1,034"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Mackerel, jack",,0,0,0,0,0,0,0,151,0,0,0,0,151
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Mackerel, unspecified",,0,0,0,0,50,40,0,0,0,0,0,0,90
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Opah,,"13,758",176,0,0,"1,257",241,"2,285",95,"5,146","7,032","13,633","8,377","52,000"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Queenfish,,0,0,0,0,0,0,"1,580","1,685",897,"1,008",309,317,"5,796"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, Mexican",,0,0,0,0,61,59,0,0,0,0,0,0,120
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, blackgill",,"4,050","4,619","1,124","1,192","1,837","2,465","2,980","4,590",280,"2,553","1,283","1,716","28,689"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, bocaccio",,0,0,511,168,577,329,2,0,0,0,0,0,"1,588"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, brown",,0,0,3,0,3,4,0,2,0,0,0,0,11
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, chilipepper",,0,0,53,0,261,403,0,0,0,0,0,0,716
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, copper",,0,0,87,43,64,33,0,0,0,0,0,0,225
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, cowcod",,0,0,0,0,0,0,19,0,0,0,0,0,19
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, flag",,0,0,1,4,1,32,7,0,0,0,0,0,45
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, gopher",,0,0,2,0,0,0,1,0,0,0,0,0,2
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, grass",,0,0,3,0,0,4,0,0,0,0,0,0,7
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, greenblotched",,0,0,0,0,0,27,0,0,0,0,0,0,27
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, greenspotted",,0,0,20,0,82,89,0,0,0,0,0,0,191
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, group bolina",,0,0,96,0,0,0,0,0,0,0,0,0,96
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, group nearshore",,0,0,2,31,5,3,0,0,0,0,0,0,41
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, group red",,0,0,143,53,367,103,238,0,0,0,0,539,"1,442"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, group shelf",,0,0,971,243,453,478,0,0,0,0,0,0,"2,144"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, group slope",,0,0,0,0,0,16,0,0,30,0,0,276,322
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, kelp",,0,0,0,0,2,0,0,0,0,0,0,0,2
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, rosethorn",,0,0,0,0,6,0,0,0,0,0,0,0,6
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, speckled",,0,0,0,0,0,9,0,0,0,0,0,0,9
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, splitnose",,0,2,74,9,15,11,0,35,29,31,0,18,224
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, starry",,0,0,3,25,9,0,64,10,0,0,0,0,111
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, treefish",,0,0,21,32,16,9,22,3,0,0,0,0,103
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, unspecified",,0,0,89,62,0,13,142,1,0,0,0,10,317
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, vermilion",,0,0,717,560,689,156,22,0,0,0,249,0,"2,391"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Rockfish, widow",,0,0,3,0,0,0,0,0,0,0,0,0,3
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Sablefish,,"3,001","13,873","9,057","26,935","13,685","18,215","4,896","13,025","16,932","13,465","15,841","10,966","159,892"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Salmon, chinook",,0,0,0,0,0,0,88,0,0,0,0,0,88
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Sardine, Pacific",,769,"7,650","12,825","22,900","22,380","14,393","18,225","24,975","22,106","21,375","15,393","16,276","199,267"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Sardine, juvenile",,0,0,181,0,0,0,0,0,0,0,0,0,181
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Scorpionfish, California",,345,0,628,"2,183",288,112,161,98,15,759,0,0,"4,589"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Seabass, white",,0,87,0,57,25,"11,513","5,289",162,0,24,0,0,"17,158"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Shark, Pacific angel",,0,0,0,0,0,0,0,0,0,22,0,0,22
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Shark, leopard",,14,44,17,93,242,0,0,0,153,57,190,50,860
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Shark, pelagic thresher",,526,368,0,0,0,0,351,148,660,690,0,0,"2,743"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Shark, shortfin mako",,"3,661",141,0,0,221,"5,893","8,058","13,665","16,649","16,431","10,779",988,"76,487"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Shark, soupfin",,374,74,28,116,"1,018","4,389",896,0,93,59,288,48,"7,383"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Shark, thresher",,"23,444","16,522",0,66,"34,806","12,084","15,042",86,"5,152","6,878","7,243","7,261","128,584"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Sheephead, California",,202,0,"4,188","4,246","3,098","5,616","4,505","3,766",0,0,0,0,"25,621"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Skate, unspecified",,0,0,0,0,0,0,120,100,0,0,0,0,220
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Sole, Dover",,0,0,0,0,0,0,147,0,0,0,0,0,147
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Sole, rex",,0,0,0,0,0,0,228,0,0,0,0,0,228
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Sole, sand",,0,0,0,0,0,0,5,0,0,0,0,0,5
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Sole, unspecified",,0,3,8,3,0,0,0,2,0,0,0,0,16
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Surfperch, black",,0,0,90,0,0,0,50,0,0,0,0,0,140
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Swordfish,,"18,684",0,0,0,218,151,"3,226","8,449","33,984","84,216","102,376","79,095","330,399"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Thornyhead, longspine",,0,83,122,53,16,0,999,862,0,6,4,"1,797","3,942"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Thornyhead, shortspine",,"2,550","4,393","7,887","6,282","4,905","5,205","3,005","12,532","13,236","12,324","15,184","4,686","92,190"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Thornyheads,,30,42,0,159,18,0,0,0,0,0,0,0,249
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Tuna, albacore",,"1,703",0,0,0,772,"3,327","159,277","345,279","9,555","30,344","4,857","1,982","557,096"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Tuna, bluefin",,355,0,0,0,0,0,606,"6,076","2,350","1,074",286,504,"11,251"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Tuna, skipjack",,0,0,0,0,0,0,0,0,11,"23,341",0,0,"23,352"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Tuna, unspecified",,0,0,0,0,0,0,0,0,0,0,0,78,78
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Tuna, yellowfin",,145,0,0,0,0,0,0,0,546,"6,265",941,0,"7,897"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,"Whitefish, ocean",,0,15,264,86,299,128,0,15,0,0,0,0,807
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,Yellowtail,,85,0,0,0,0,953,"1,694","4,737","1,539",125,"1,492",0,"10,625"
2002,landings02_table14.pdf,San Diego,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14.pdf,San Diego,California Waters,Crustaceans,rustaceans,,,,,,,,,,,,,,
2002,landings02_table14.pdf,San Diego,California Waters,Crustaceans,"Crab, rock unspecified",,"13,284","19,012","12,662","15,728","21,907","20,304","14,427","12,067","8,932","6,912","11,509","8,584","165,327"
2002,landings02_table14.pdf,San Diego,California Waters,Crustaceans,"Crab, spider",,0,58,"1,212",230,430,91,"1,358",0,269,48,334,245,"4,275"
2002,landings02_table14.pdf,San Diego,California Waters,Crustaceans,"Lobster, California spiny",,"12,248","6,230","1,869",0,0,0,0,0,0,"99,191","42,066","29,786","191,390"
2002,landings02_table14.pdf,San Diego,California Waters,Crustaceans,"Prawn, spot",,0,"2,984","3,032","4,084","3,038","5,004","3,768","3,583","3,850","2,545",0,0,"31,888"
2002,landings02_table14.pdf,San Diego,California Waters,Crustaceans,"Shrimp, ghost",,183,99,10,12,120,11,10,6,3,0,0,0,453
2002,landings02_table14.pdf,San Diego,California Waters,Echinoderms,chinoderms,,,,,,,,,,,,,,
2002,landings02_table14.pdf,San Diego,California Waters,Echinoderms,"Sea cucumber, unspecified",,0,0,0,0,184,"10,909","1,799",0,0,0,0,0,"12,892"
2002,landings02_table14.pdf,San Diego,California Waters,Echinoderms,"Urchin, purple sea",,0,0,220,0,0,100,100,0,0,100,0,0,520
2002,landings02_table14.pdf,San Diego,California Waters,Echinoderms,"Urchin, red",,"80,556","93,045","79,403","104,093","118,491","86,918","85,424","77,025","73,178","85,772","69,508","64,970","1,018,383"
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,ollusks,,,,,,,,,,,,,,
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,"Octopus, unspecified",,0,0,1,0,0,12,91,69,0,2,0,0,175
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,"Snail, sea",,0,0,0,0,26,0,0,0,0,0,0,147,173
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,"Snail, top",,0,0,486,0,0,0,0,0,0,0,0,0,486
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,"Snails, moon",,0,0,0,0,0,0,18,0,0,0,0,0,18
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,"Squid, jumbo",,0,0,0,0,0,0,"1,197",388,0,0,0,0,"1,585"
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,"Whelk, Kellet's",,130,0,58,205,37,73,0,0,0,66,26,184,779
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,Waters Area Total:,,"182,868","172,058","140,471","192,399","241,952","218,838","347,442","539,017","221,898","431,497","317,875","240,794","3,247,109"
2002,landings02_table14.pdf,San Diego,California Waters,Mollusks,Grand Total:,,"182,868","172,058","140,471","192,399","241,952","218,838","347,442","539,017","221,898","431,497","317,875","240,794","3,247,109"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Mollusks,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Barracuda, California",,0,0,0,0,0,0,0,0,0,19,0,0,19
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Cabezon,,84,232,434,0,781,506,0,0,0,0,0,0,"2,038"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Croaker, unspecifed",,0,0,0,0,0,0,32,0,0,0,0,0,32
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Croaker, white",,0,0,422,0,0,30,0,643,0,0,0,0,"1,095"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Flounder, arrowtooth",,0,0,0,0,0,0,0,0,0,0,32,0,32
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Flounder, starry",,0,0,0,0,0,0,0,14,2,0,0,0,16
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Greenling, kelp",,22,156,3,0,46,8,0,0,0,0,0,0,234
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Grenadiers,,0,123,0,0,0,0,0,"4,676",0,0,0,81,"4,880"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Grouper,,0,0,0,0,0,7,0,0,0,0,0,0,7
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Halibut, California",,0,0,0,10,338,655,"2,471","3,629","4,302","2,658",19,0,"14,082"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Herring, Roe",,"382,366","8,798",0,0,0,0,0,0,0,0,0,"85,360","476,524"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Jacksmelt,,0,0,90,413,0,0,0,0,0,0,0,0,503
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Lingcod,,574,963,"1,001",113,"1,071",725,"1,085",943,403,0,0,0,"6,878"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, China",,5,135,9,0,60,28,358,186,0,0,0,0,780
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, black-and-yellow",,22,58,16,0,74,43,585,278,0,0,0,0,"1,075"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, black",,0,37,4,0,32,"2,754",44,221,4,0,0,0,"3,096"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, blackgill",,0,0,52,"1,023",0,0,0,"2,624",0,32,0,41,"3,772"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, blue",,0,23,0,0,0,0,0,8,0,0,0,0,31
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, bocaccio",,"1,313","1,251","1,383",0,859,617,0,0,0,0,0,0,"5,422"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, brown",,0,0,0,0,0,0,44,0,0,0,0,0,44
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, canary",,8,138,207,0,149,46,0,0,0,0,0,0,548
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, chilipepper",,"6,680","5,061","4,531","2,602","2,083","1,827",0,0,0,0,0,0,"22,784"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, copper",,0,122,42,0,105,31,36,41,0,0,0,0,377
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, gopher",,0,72,16,0,123,366,"1,119",649,0,0,0,0,"2,345"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, grass",,0,7,40,0,55,32,229,163,0,0,0,0,526
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, greenstriped",,0,2,0,0,0,0,0,0,0,0,0,0,2
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, group bolina",,2,587,11,0,275,163,112,292,0,0,0,0,"1,442"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, group gopher",,76,760,0,0,192,17,0,105,0,0,0,0,"1,149"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, group red",,6,179,"1,444",0,0,0,0,282,"1,231",0,"1,862",0,"5,004"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, group rosefish",,"1,836",85,65,39,28,534,100,"1,358","1,390",0,"2,032",884,"8,351"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, group shelf",,0,199,61,91,"1,152",61,0,0,0,0,0,0,"1,564"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, group slope",,"2,513",264,"10,732",0,"2,426",536,"1,262","4,462",12,0,0,690,"22,897"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, group small",,0,1,"3,888",0,0,0,0,0,0,0,0,0,"3,889"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, quillback",,0,18,0,0,5,0,0,6,0,0,0,0,28
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, rosethorn",,17,0,0,0,0,0,0,0,0,0,0,0,17
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, splitnose",,5,8,0,0,0,0,0,0,0,0,0,0,13
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, unspecified",,19,"4,006","7,148",0,6,25,2,544,0,0,20,0,"11,770"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, vermilion",,23,192,0,0,46,49,5,40,0,0,0,0,356
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, widow",,"1,461",59,23,31,"2,786",0,0,0,0,0,0,0,"4,360"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, yelloweye",,4,0,0,0,62,0,0,0,0,0,0,0,66
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Rockfish, yellowtail",,39,303,0,0,6,0,0,0,0,0,0,0,348
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Sablefish,,"3,138","4,009","7,497",843,"5,156",201,"1,585","11,736",0,571,759,"1,192","36,687"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Salmon, Roe (Chinook and Coho)",,0,0,0,0,0,0,0,0,6,8,0,0,14
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Salmon, chinook",,0,0,0,0,"179,784","177,001","332,341","65,669","31,705",945,0,0,"787,444"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Salmon,,0,0,0,0,0,0,109,0,0,0,0,0,109
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Sanddab,,0,0,0,0,0,0,0,0,3,0,0,0,3
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Shark, leopard",,0,0,0,61,0,0,0,0,0,0,0,0,61
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Shark, unspecified",,0,44,0,0,0,0,0,0,0,0,0,0,44
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Sheephead, California",,0,0,49,0,0,428,0,0,0,0,0,0,477
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Skate, unspecified",,0,0,30,0,0,0,0,"1,542",0,0,0,0,"1,572"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Smelt, night",,0,0,0,35,0,0,0,0,0,0,0,0,35
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Smelt, surf",,0,0,50,72,0,0,0,0,0,0,0,0,122
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Sole, Dover",,"13,078","27,886","27,688","11,373","18,346","1,558","12,136","56,782","1,533",0,52,267,"170,699"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Sole, English",,"4,562","5,948","3,150","1,296","3,816","1,456",789,94,0,0,"3,551",52,"24,714"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Sole, petrale",,"7,743","32,510","9,061","2,897","2,658","1,319",3,0,980,0,"4,666","2,827","64,664"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Sole, rex",,846,"1,099","1,438","1,120",103,126,119,"3,469",0,0,613,0,"8,933"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Sole, rock",,0,0,0,0,3,0,12,0,0,0,0,0,15
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Sole, sand",,0,0,0,0,0,0,0,16,7,8,0,0,31
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Surfperch, barred",,0,300,"1,667","3,124",0,0,0,0,0,0,0,0,"5,091"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Surfperch, unspecified",,0,200,200,943,0,0,36,0,0,0,0,0,"1,379"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Surfperch, white",,0,0,0,605,0,0,0,0,0,0,0,0,605
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Thornyhead, longspine",,59,"9,144","7,899",219,"2,193",0,"1,365","23,299",0,0,0,715,"44,893"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Thornyhead, shortspine",,209,"2,916","3,000",572,"1,680",20,593,"5,974",0,0,21,0,"14,985"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Thornyheads,,80,0,690,0,39,0,0,0,0,0,0,655,"1,464"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Tuna, albacore",,0,0,0,0,0,0,804,"21,621","40,732","12,042","31,575",0,"106,774"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Turbot,,0,0,0,0,0,0,0,182,0,0,0,0,182
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,"Whiting, Pacific",,141,0,0,0,0,0,0,0,0,0,0,0,141
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,Waters Area Total:,,"610,069","238,860","217,098","188,133","352,850","255,627","357,375","336,207","216,713","112,232","692,932","541,607","4,119,702"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Crustaceans,rustaceans,,,,,,,,,,,,,,
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Crustaceans,"Crab, Dungeness",,"104,829","49,574","14,568","9,523","8,772","9,368",0,0,0,0,"581,226","431,357","1,209,215"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Crustaceans,"Crab, rock unspecified",,324,239,0,213,0,10,0,0,0,0,524,"2,791","4,101"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Crustaceans,"Prawn, spot",,0,"8,806","4,516","1,170",0,0,0,0,115,0,0,0,"14,606"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Crustaceans,"Shrimp, Pacific Ocean",,0,0,0,"2,590",0,0,0,"24,234","17,516","13,046",0,0,"57,386"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Crustaceans,"Shrimp, coonstriped",,0,0,0,7,8,6,0,0,0,888,326,0,"1,235"
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Echinoderms,chinoderms,,,,,,,,,,,,,,
2002,landings02_table14bb.pdf,Bodega Bay,California Waters,Echinoderms,"Sea cucumber, unspecified",,0,0,0,0,0,0,0,655,0,182,0,0,837
