"year","filename","port_complex","area","category","species","check","January","February","March","April","May","June","July","August","September","October","November","December","Total","Extra"
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Bullhead, brown",,"686","0","0","0","0","0","0","0","0","0","0","0","686",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Cabezon",,"0","0","0","0","0","0","10","0","15","0","0","0","25",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Croaker, white",,"0","0","0","0","0","0","1,161","2,169","364","309","0","0","4,003",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Greenling, kelp",,"0","0","0","0","0","0","6","3","21","0","0","0","30",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Hagfishes",,"18,252","16,546","10,048","9,510","20,129","8,365","38,011","21,851","22,548","5,240","21,719","2,810","195,029",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Halibut, California",,"0","0","0","100","348","416","1,720","2,611","782","134","0","22","6,132",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Jacksmelt",,"0","0","125","283","0","0","0","0","0","0","0","0","408",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Lingcod",,"8","47","0","4","2,450","569","785","1,632","1,427","1,034","253","420","8,630",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Mackerel, Pacific",,"0","0","0","40","0","0","0","0","0","0","0","0","40",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, China",,"0","0","0","0","0","0","6","4","0","0","0","0","10",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, black-and-yellow",,"0","0","0","0","0","15","25","14","10","0","0","0","64",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, black",,"0","0","0","0","0","4","3","0","60","0","0","0","67",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, blackgill",,"223","537","952","1,255","878","438","451","1,336","167","109","319","15","6,680",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, blue",,"0","0","0","0","0","0","23","58","34","0","0","0","115",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, bocaccio",,"0","114","0","4","123","0","0","147","10","0","0","0","398",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, brown",,"0","0","0","0","0","0","0","24","0","0","0","0","24",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, chilipepper",,"0","0","0","4","0","0","0","57","0","0","0","0","61",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, gopher",,"0","0","0","0","0","0","45","17","10","0","0","0","73",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, grass",,"0","0","0","0","0","12","0","0","0","0","0","0","12",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, greenblotched",,"0","0","0","0","0","0","0","0","10","0","0","0","10",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, greenstriped",,"0","1","0","0","0","0","0","0","0","0","0","0","1",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, group red",,"0","0","0","0","608","0","0","0","0","0","0","0","608",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, olive",,"0","0","0","0","2","0","0","0","0","0","0","0","2",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, vermilion",,"0","0","0","0","0","0","16","29","48","20","0","15","129",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, widow",,"0","49","0","0","15","0","0","0","0","0","0","0","64",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, yellowtail",,"0","258","0","187","277","0","0","25","7","1","0","0","755",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Sablefish",,"14,627","20,749","22,519","34,801","41,980","4,640","7,596","7,491","6,305","8,572","5,033","5,587","179,901",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Salmon, Chinook",,"0","0","0","0","3,627","1,535","0","67,128","34,628","893","0","0","107,812",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Salmon, Roe (Chinook, Coho)",,"0","0","0","0","0","0","0","27","0","0","0","0","27",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Seabass, white",,"0","0","0","0","0","0","0","0","62","38","0","0","100",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Shark, unspecified",,"0","0","0","0","0","0","0","0","165","0","10","0","175",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Skate, longnose",,"0","0","209","0","0","0","0","0","0","50","0","0","259",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Skate, unspecified",,"371","217","975","0","0","0","0","0","0","0","0","0","1,563",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Sole, Dover",,"0","0","0","0","0","0","0","0","27","10","30","15","82",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Sole, petrale",,"0","110","0","0","0","0","0","0","0","0","0","0","110",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Surfperch, barred",,"0","0","165","537","0","0","0","0","0","0","0","0","702",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Surfperch, shiner",,"0","0","0","144","58","90","0","0","0","0","0","0","292",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Thornyhead, longspine",,"0","29","0","0","0","0","0","0","0","0","0","0","29",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Thornyhead, shortspine",,"15","49","119","556","209","0","186","0","335","105","50","134","1,758",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Tuna, albacore",,"0","0","0","0","0","0","0","0","4,398","711","0","0","5,109",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Crustaceans","Crustaceans",,"","","","","","","","","","","","","",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Crustaceans","Crab, Dungeness",,"150","0","120,207","1,296,550","410,183","80,192","5,972","0","0","0","764,087","1,332,237","4,009,577",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Crustaceans","Shrimp, bay",,"10","7","0","0","0","0","0","0","0","0","0","0","17",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Crustaceans","Shrimp, ghost",,"9","0","0","0","0","0","0","0","0","0","0","0","9",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Crustaceans","Shrimp, ocean (pink)",,"0","0","0","0","0","0","0","28,495","0","0","0","0","28,495",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Echinoderms","Echinoderms",,"","","","","","","","","","","","","",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Echinoderms","Sea cucumber, giant red",,"0","0","0","311","1,159","831","455","1,810","855","0","0","0","5,421",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Echinoderms","Sea urchin, red",,"151","0","404","145","0","0","0","0","0","0","0","0","700",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Echinoderms","Waters Area Total:",,"34,502","38,713","155,723","1,344,431","482,047","97,107","56,471","134,929","72,288","17,225","791,501","1,341,255","4,566,193",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Echinoderms","ther Waters",,"","","","","","","","","","","","","",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Lingcod",,"0","0","0","0","0","0","0","0","0","86","0","0","86",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Rockfish, vermilion",,"0","0","0","0","0","0","0","0","0","18","0","0","18",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Waters Area Total:",,"0","0","0","0","0","0","0","0","0","104","0","0","104",
2016,"Table 14BB.pdf","Bodega Bay","Other Waters","Fishes","Grand Total:",,"34,502","38,713","155,723","1,344,431","482,047","97,107","56,471","134,929","72,288","17,328","791,501","1,341,255","4,566,297",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Fishes","Fishes",,,,,,"","","","","","","","","",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Fishes","Goby, yellowfin",,"0","0","0","0","0","0","0","0","0","0","118","189","307",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Fishes","Mudsucker, longjaw",,"0","0","0","0","0","0","0","0","0","0","91","0","91",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Fishes","Shad, threadfin",,"0","0","0","0","614","86","1,953","7,000","8,305","5,065","1,765","0","24,788",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Crustaceans",,,,,,"","","","","","","","","",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Crayfish, red swamp",,"0","0","0","0","0","0","0","850","1,189","120","0","0","2,159",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Crayfish, unspecified",,"251","437","431","880","5,592","6,565","8,298","3,550","10,229","8,925","2,238","956","48,352",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Waters Area Total:",,"251","437","431","880","6,206","6,651","10,251","11,400","19,723","14,110","4,212","1,145","75,697",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","ther Waters",,,,,,"","","","","","","","","",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Crustaceans",,,,,,"","","","","","","","","",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Crayfish, red swamp",,"0","0","0","0","0","0","0","0","0","80","0","0","80",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Crayfish, unspecified",,"0","0","0","0","0","0","0","0","0","1,280","0","0","1,280",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Waters Area Total:",,"0","0","0","0","0","0","0","0","0","1,360","0","0","1,360",
2016,"Table 14DS.pdf","Sacramento Delta","Other Waters","Crustaceans","Grand Total:",,"251","437","431","880","6,206","6,651","10,251","11,400","19,723","15,470","4,212","1,145","77,057",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Crustaceans","lifornia Waters",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","ishes",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Cabezon",,"289","1,431","0","0","1,438","718","1,758","2,224","1,251","765","462","1,028","11,365",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Cod, Pacific",,"0","0","0","0","0","5","0","0","0","0","0","0","5",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Eel",,"0","0","0","0","0","0","0","0","1","0","0","0","1",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Flounder, arrowtooth",,"443","2,537","682","1,613","509","1,680","1,597","1,452","1,108","205","61","30","11,917",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Flounder, starry",,"0","0","76","0","0","0","0","0","5","0","0","14","94",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Greenling, kelp",,"114","769","0","0","526","106","298","562","398","262","55","291","3,381",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Grenadier",,"0","1","0","18","739","0","0","4,149","0","0","0","0","4,907",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Hagfishes",,"0","0","0","0","0","0","0","0","1,184","873","2,089","1,617","5,763",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Halibut, California",,"0","0","0","0","0","30","0","0","0","0","0","0","30",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Halibut, Pacific",,"0","0","0","0","0","77","0","61","0","0","0","0","138",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Lingcod",,"3,832","4,040","2,857","804","7,757","7,655","6,237","7,147","7,239","8,248","1,756","1,815","59,386",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Mackerel, Pacific",,"0","0","0","0","0","89","0","0","0","0","0","0","89",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Mackerel, unspecified",,"0","0","0","0","0","3","0","0","0","0","0","0","3",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Ratfish, spotted",,"0","4","0","0","0","0","0","0","2","0","0","0","6",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, China",,"52","285","0","0","210","130","314","452","240","201","34","152","2,069",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, aurora",,"4","19","0","0","0","62","56","106","622","207","162","18","1,256",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, bank",,"11","0","1,104","0","7","0","0","0","0","0","0","0","1,122",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, black-and-yellow",,"68","533","0","0","554","227","625","1,193","310","197","146","175","4,028",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, black",,"72","114","0","0","222","27","111","265","2,557","45","6","125","3,542",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, blackgill",,"77","1,225","462","643","471","77","1,269","5,485","5,237","7,017","584","7","22,554",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, blue",,"6","20","0","0","32","17","10","98","18","19","5","19","244",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, bocaccio",,"36","12,031","1,234","242","320","5,221","8,508","439","25,628","5,345","0","2","59,006",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, brown",,"3","221","0","0","70","80","213","79","41","58","0","2","767",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, canary",,"0","3","9","0","11","329","132","52","64","310","0","0","910",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, chilipepper",,"682","40,439","4,915","333","604","4,905","782","416","17,831","11,962","0","0","82,869",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, copper",,"89","218","0","0","111","104","347","212","274","341","0","414","2,110",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, cowcod",,"0","12","15","0","0","4","28","14","4","174","0","0","251",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, darkblotched",,"501","243","3,163","316","238","0","0","1","69","571","0","14","5,116",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, gopher",,"66","805","0","0","335","234","270","1,088","292","219","143","233","3,684",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, grass",,"0","18","0","0","254","137","355","584","377","37","2","31","1,795",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, greenspotted",,"0","0","0","0","0","0","47","0","3","42","0","0","92",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, greenstriped",,"0","0","0","1","1","52","7","1","32","0","0","0","94",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, group red",,"0","5","0","0","5","5","12","0","0","11","0","0","38",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, group shelf",,"0","64","463","0","0","3","16","6","10","145","0","12","718",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, group slope",,"67","21,214","22","11","6","39","676","262","3,855","26,065","0","13","52,230",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, olive",,"0","15","0","0","4","0","0","16","14","4","0","0","52",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, pink",,"0","0","0","0","0","0","0","0","0","0","0","3","3",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, quillback",,"97","33","0","0","17","32","120","37","38","168","0","272","815",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, redbanded",,"7","8","2","0","0","0","0","10","15","0","0","0","42",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, rosethorn",,"18","4","0","0","11","14","40","14","25","22","0","33","181",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, rosy",,"0","0","0","0","0","0","0","0","0","0","1","0","1",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, rougheye",,"80","4","0","0","0","46","0","117","167","0","0","0","414",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, shortbelly",,"0","1","0","59","15","105","21","0","128","0","0","0","329",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, splitnose",,"133","664","135","221","82","0","67","0","0","1,069","1","20","2,392",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, starry",,"0","0","0","0","0","0","0","4","4","0","0","0","8",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, stripetail",,"0","0","0","132","11","280","1","1","343","90","0","0","858",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, vermilion",,"50","398","0","0","246","197","426","501","304","188","26","252","2,588",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, widow",,"0","244","0","5","0","38","2","184","3","13","0","0","489",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, yelloweye",,"0","0","0","0","0","5","1","0","0","0","0","0","6",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Rockfish, yellowtail",,"0","16","0","0","20","237","55","98","145","20","0","24","614",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sablefish",,"29,154","66,931","46,215","117,382","60,903","140,352","50,810","71,022","90,750","136,053","28,087","19,262","856,920",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Salmon, Chinook",,"0","0","44","0","3,928","101,077","588","48,033","11,423","0","0","0","165,092",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sanddab",,"24","196","95","3","1","37","452","1,806","2","2","0","0","2,618",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sculpin, staghorn",,"0","0","0","0","0","0","0","1","0","0","0","0","1",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Shark, soupfin",,"0","153","32","0","0","0","0","0","0","55","0","0","240",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Shark, unspecified",,"0","0","1","0","0","0","1","0","0","0","0","0","2",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Skate, big",,"0","186","0","0","79","0","0","281","0","0","0","0","546",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Skate, longnose",,"4,203","4,928","2,154","1,321","1,592","4,698","3,404","5,566","5,269","6,667","471","153","40,426",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Skate, unspecified",,"950","0","0","0","0","0","0","0","7","12","0","10","979",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sole, Dover",,"52,250","135,589","51,880","16,058","68,293","34,362","49,840","62,448","74,329","158,363","42,675","8,452","754,539",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sole, English",,"493","2,072","1,951","524","522","948","485","1,938","1,058","1,461","76","77","11,605",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sole, petrale",,"33,559","33,056","20,101","4,002","2,333","17,436","8,037","16,027","4,374","8,621","95","6,725","154,366",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sole, rex",,"437","2,973","2,575","696","731","383","356","254","807","806","1,118","110","11,246",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sole, rock",,"8","0","0","0","0","0","0","0","1","0","0","0","9",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sole, sand",,"0","0","0","0","0","0","0","0","0","0","0","4","4",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sole, slender",,"0","0","0","60","24","41","35","0","15","51","0","0","226",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Sole, unspecified",,"0","0","9","0","0","0","13","2","1","0","0","0","25",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Surfperch, barred",,"0","15","0","0","0","0","0","0","0","0","0","0","15",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Surfperch, rainbow",,"11","7","0","0","0","0","0","0","0","0","0","0","19",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Surfperch, redtail",,"0","0","25","0","0","0","0","0","0","0","0","0","25",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Surfperch, unspecified",,"0","0","0","0","0","7","2","0","0","0","0","0","9",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Thornyhead, longspine",,"12,130","113,490","26,625","7,347","35,387","10,485","19,371","22,170","13,367","76,147","20,707","6,999","364,225",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","lifornia Waters",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","ishes",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Thornyhead, shortspine",,"6,113","20,052","6,391","1,235","7,694","6,467","9,440","7,734","9,668","30,390","7,127","1,405","113,715",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Thornyheads",,"0","0","0","0","0","0","76","0","0","0","0","0","76",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Tomcod, Pacific",,"0","0","0","0","0","0","0","0","19","0","0","0","19",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Trawled fish, unspecified",,"58","72","102","0","222","25","54","321","191","116","37","47","1,245",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Tuna, albacore",,"0","0","0","0","0","0","580","3,702","11,769","0","0","0","16,051",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Turbot, curlfin",,"0","0","0","0","0","0","0","2","0","0","0","0","2",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Turbot",,"0","0","0","0","0","4","1","0","0","0","0","0","5",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Whiting, Pacific",,"0","331","1","0","0","0","0","0","4","2","347","0","685",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Fishes","Yellowtail",,"0","0","0","0","0","0","15","0","0","0","0","0","15",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Crustaceans","rustaceans",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Crustaceans","Crab, Dungeness",,"0","0","0","126,196","319,429","230,433","61,471","0","0","0","18,842","101,936","858,307",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Echinoderms","chinoderms",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Echinoderms","Sea cucumber, giant red",,"0","0","0","0","0","0","0","0","0","0","0","23","23",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Echinoderms","Sea urchin, purple",,"0","0","0","0","74","0","170","0","100","0","0","0","344",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Echinoderms","Sea urchin, red",,"8,338","43,815","31,424","61,415","55,458","30,234","46,356","103,489","62,795","37,166","16,093","50,335","546,918",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Mollusks","ollusks",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Mollusks","Octopus, unspecified",,"0","0","0","0","52","0","0","0","2","0","0","0","54",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Mollusks","Squid, jumbo",,"0","0","0","0","0","0","0","0","0","0","35","0","35",
2016,"Table 14FB.pdf","Fort Bragg","California Waters","Mollusks","Waters Area Total:",,"154,525","511,502","204,764","340,637","571,547","599,956","275,956","372,123","355,787","520,806","141,242","202,155","4,251,001",
2016,"Table 14FB.pdf","Fort Bragg","Waters North Of State","Mollusks","aters North Of State",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","Waters North Of State","Fishes","ishes",,"","","","","","","","","","","","","",
2016,"Table 14FB.pdf","Fort Bragg","Waters North Of State","Fishes","Tuna, albacore",,"0","0","0","0","0","0","0","0","10,734","0","0","0","10,734",
2016,"Table 14FB.pdf","Fort Bragg","Waters North Of State","Fishes","Waters Area Total:",,"0","0","0","0","0","0","0","0","10,734","0","0","0","10,734",
2016,"Table 14FB.pdf","Fort Bragg","Waters North Of State","Fishes","Grand Total:",,"154,525","511,502","204,764","340,637","571,547","599,956","275,956","372,123","366,521","520,806","141,242","202,155","4,261,735",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Barracuda, California",,"0","0","0","0","4","0","0","0","0","0","0","0","4",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Bonito, Pacific",,"0","0","0","0","0","0","0","0","15","134","0","0","149",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Cabezon",,"2,433","2,357","0","0","5,995","3,687","6,578","3,958","5,090","2,788","1,973","1,900","36,760",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Fish, unspecified",,"0","3","3","0","0","1","0","0","0","0","0","0","7",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Flounder, starry",,"9","24","28","0","0","0","0","0","9","28","18","2","118",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Flounder, unspecified",,"0","0","0","0","0","0","0","0","11","0","0","0","11",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Greenling, kelp",,"427","373","0","0","544","352","544","353","489","257","275","135","3,749",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Grenadier",,"3,303","2,521","2,813","1,912","104","1,384","2,371","986","61","2,209","468","1,866","19,998",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Hagfishes",,"65,028","76,030","63,265","40,780","58,532","21,955","47,411","50,915","57,781","64,927","29,964","58,484","635,070",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Halibut, California",,"378","1,668","790","45","319","14","145","650","6,860","3,523","2,200","1,939","18,532",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Lingcod",,"2,098","1,949","943","573","7,215","3,905","7,358","7,282","5,675","4,544","2,385","2,214","46,140",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Louvar",,"0","0","0","0","0","0","0","0","0","50","0","9","59",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Opah",,"0","0","0","0","0","0","0","2,390","0","1,164","563","781","4,898",
2016,"Table 14MB.pdf","Morro Bay","Waters North Of State","Fishes","Ratfish, spotted",,"0","0","0","0","8","0","0","0","0","0","0","0","8",
